step,splendid-violet-901,upbeat-frost-899,fresh-monkey-898,helpful-pine-897,silvery-waterfall-895
8213000.0,0.026504511253833202,0.027420060924573803,0.026560916820616592,0.027133444563002016,0.026371414781595576
8214000.0,0.02650321569627129,0.027420060924573803,0.026560916820616592,0.027129341964055965,0.026371270830755363
8215000.0,0.026496306055941103,0.02741372708760446,0.026555302737848313,0.027126283008701454,0.026356623832763763
8216000.0,0.026488388759729427,0.027411927702101806,0.026554690946777412,0.02711778990912893,0.026353456914279094
8217000.0,0.02647611695060133,0.027411423874161064,0.026548069208127648,0.02711778990912893,0.026346547273948907
8218000.0,0.026472878056696555,0.027410848070800214,0.026548069208127648,0.027116674290117288,0.026345359679517157
8219000.0,0.026472878056696555,0.027410848070800214,0.026548069208127648,0.027116170462176542,0.02633791022353617
8220000.0,0.0264722302779156,0.027410848070800214,0.026547853281867328,0.02711249971575113,0.026335247132992245
8221000.0,0.0264722302779156,0.027410848070800214,0.026547853281867328,0.02710965668665694,0.026335247132992245
8222000.0,0.026471798425394964,0.027403002750008648,0.026540511789016504,0.027109584711236832,0.026335031206731925
8223000.0,0.02646906335943093,0.027402498922067905,0.026536085300679975,0.027109584711236832,0.026335031206731925
8224000.0,0.02646647224430711,0.02739692082700968,0.026536085300679975,0.027109584711236832,0.026332907931838796
8225000.0,0.02646647224430711,0.02739443767501602,0.026528887758669364,0.027109152858716196,0.026332907931838796
8226000.0,0.02646647224430711,0.027394077797915486,0.02652564886476459,0.027106921620692906,0.026332907931838796
8227000.0,0.026463953104603394,0.02739400582249538,0.02652334565132119,0.027103970628468553,0.026330208853584815
8228000.0,0.026463953104603394,0.027393717920814957,0.026516579961831214,0.027099652103262185,0.02632110396294139
8229000.0,0.026457979144734585,0.0273924583509631,0.026516579961831214,0.027099076299901336,0.02632110396294139
8230000.0,0.026453732594948324,0.0273924583509631,0.026516579961831214,0.027099076299901336,0.02632110396294139
8231000.0,0.026453732594948324,0.0273924583509631,0.026516579961831214,0.027095765430576454,0.02632110396294139
8232000.0,0.026453732594948324,0.0273924583509631,0.026515860207630155,0.027095765430576454,0.02632110396294139
8233000.0,0.02645358864410811,0.027378567094882615,0.026515860207630155,0.027095765430576454,0.02632110396294139
8234000.0,0.026449845922262592,0.027376911660220174,0.026515860207630155,0.027073093173243024,0.026320240257900116
8235000.0,0.026449845922262592,0.02737662375853975,0.026506395439886195,0.02706870267261655,0.026318692786367833
8236000.0,0.026447974561339835,0.027376551783119644,0.026506395439886195,0.02706870267261655,0.026317181302545605
8237000.0,0.02644768665965941,0.027374824373037097,0.026506395439886195,0.02706834279551602,0.026317181302545605
8238000.0,0.02644768665965941,0.027359277682294174,0.026506395439886195,0.02706834279551602,0.026308616227552976
8239000.0,0.02644768665965941,0.027359277682294174,0.02650596358736556,0.02706834279551602,0.026304657579447138
8240000.0,0.02644156874895039,0.02735773021076189,0.02650466802980365,0.02706755106589485,0.02630458560402703
8241000.0,0.02644156874895039,0.027357694223051836,0.02649890999619516,0.027058662101511744,0.026298251767057693
8242000.0,0.026438833682986357,0.02735773021076189,0.02649890999619516,0.027056574814328667,0.026298251767057693
8243000.0,0.026437178248323916,0.02735773021076189,0.02649890999619516,0.027056574814328667,0.02629566065193387
8244000.0,0.026436746395803276,0.02735737033366136,0.02649890999619516,0.027056574814328667,0.0262918819423783
8245000.0,0.026430988362194787,0.02735607477609945,0.02649890999619516,0.027056574814328667,0.0262918819423783
8246000.0,0.02643030459570378,0.027351324398372446,0.026485018740114677,0.027049053382927575,0.026288211195952888
8247000.0,0.02643030459570378,0.027351324398372446,0.026485018740114677,0.02704243164427781,0.026287851318852355
8248000.0,0.026427101689509055,0.02735046069333117,0.026484011084233188,0.02704243164427781,0.026284792363497844
8249000.0,0.026427101689509055,0.02735046069333117,0.026484011084233188,0.02704243164427781,0.026284720388077738
8250000.0,0.026427101689509055,0.027349596988289898,0.026484011084233188,0.02703984052915399,0.026284576437237528
8251000.0,0.026425086377746085,0.027349453037449685,0.026474222427098754,0.02703984052915399,0.026284576437237528
8252000.0,0.026425086377746085,0.02734646605751528,0.026474222427098754,0.02703134742958147,0.026283640756776146
8253000.0,0.026424510574385236,0.027344162844071884,0.026474222427098754,0.02703134742958147,0.026281265567912646
8254000.0,0.026422135385521732,0.027344162844071884,0.026474222427098754,0.02703134742958147,0.026280221924321105
8255000.0,0.026422135385521732,0.027344162844071884,0.026474222427098754,0.02702774865857616,0.026274679816972932
8256000.0,0.026413966175339688,0.027344162844071884,0.026469256123111434,0.027015800738838542,0.026272232652689326
8257000.0,0.02640968363784337,0.027344162844071884,0.026469256123111434,0.027015728763418435,0.02627180080016869
8258000.0,0.026403349800874033,0.027342363458569233,0.026469256123111434,0.027015728763418435,0.026262947823495635
8259000.0,0.026402486095832758,0.0273413917903978,0.026461410802319865,0.027015440861738012,0.026262947823495635
8260000.0,0.026402486095832758,0.0273413917903978,0.02645817190841509,0.027015440861738012,0.026257225777597197
8261000.0,0.026402486095832758,0.027340312159096207,0.026458099932994982,0.027010762459431112,0.026257225777597197
8262000.0,0.026402486095832758,0.02733484202716814,0.02645468110053994,0.027008099368887185,0.026257225777597197
8263000.0,0.026402486095832758,0.027331927022653843,0.026451478194345217,0.027008099368887185,0.026257225777597197
8264000.0,0.026400254857809467,0.027331927022653843,0.026449894735102883,0.027002413310698803,0.02625693787591677
8265000.0,0.026392265586177688,0.027331135293032674,0.026449894735102883,0.027001837507337954,0.026256506023396135
8266000.0,0.026391509844266574,0.02733099134219246,0.026449894735102883,0.02698877396858869,0.026250747989787646
8267000.0,0.026391509844266574,0.02733099134219246,0.02644600806241715,0.026973839068916667,0.026250604038947432
8268000.0,0.026391509844266574,0.02733099134219246,0.02644600806241715,0.026973695118076454,0.026250172186426796
8269000.0,0.026391509844266574,0.02732980374776071,0.026441437623240412,0.026973335240975924,0.026249812309326263
8270000.0,0.02638316069553426,0.027327644485157527,0.026441437623240412,0.026967217330266902,0.026249812309326263
8271000.0,0.026382153039652776,0.027322462254909887,0.026441437623240412,0.026967217330266902,0.026249020579705098
8272000.0,0.026382153039652776,0.027317855828023093,0.026441437623240412,0.026951850578074244,0.02624873267802467
8273000.0,0.026381289334611504,0.027310010507231523,0.026441437623240412,0.026948935573559946,0.026241787049984432
8274000.0,0.02637948994910885,0.02730655568706643,0.026441437623240412,0.02694886359813984,0.026241247234333635
8275000.0,0.026373659940080254,0.027305404080344733,0.02644057391819914,0.026937419506342965,0.026241247234333635
8276000.0,0.026373372038399828,0.027305404080344733,0.026429237789532423,0.026937419506342965,0.02624095933265321
8277000.0,0.026373372038399828,0.02730079765345794,0.026429237789532423,0.026931517521894262,0.02624095933265321
8278000.0,0.02636459103714688,0.027297558759553163,0.026429237789532423,0.026931517521894262,0.0262296951794066
8279000.0,0.026361855971182846,0.027294031963967964,0.026420996603930273,0.026931517521894262,0.026223973133508164
8280000.0,0.026361568069502423,0.027294031963967964,0.026420996603930273,0.026923708188812748,0.026216631640657337
8281000.0,0.026361280167821997,0.027294031963967964,0.026420996603930273,0.02692316837316195,0.026216631640657337
8282000.0,0.026361280167821997,0.027294031963967964,0.026420996603930273,0.026921656889339722,0.026216127812716594
8283000.0,0.026361280167821997,0.027287338249898093,0.026420996603930273,0.026920289356357704,0.026215695960195958
8284000.0,0.026360200536520405,0.02728719429905788,0.026420996603930273,0.026920289356357704,0.026215084169125057
8285000.0,0.026360056585680195,0.02728661849569703,0.026420996603930273,0.026920289356357704,0.026202524458316535
8286000.0,0.026359912634839982,0.02728647454485682,0.026420420800569423,0.026918993798795796,0.026202380507476326
8287000.0,0.026359912634839982,0.027284675159354167,0.0264154544965821,0.026914783236719586,0.026191836108430774
8288000.0,0.026359624733159556,0.027284675159354167,0.02641383504962971,0.026909169153951307,0.02618895709162653
8289000.0,0.026359336831479133,0.027270208099912836,0.026402750834933368,0.026898084939254965,0.02618895709162653
8290000.0,0.026359336831479133,0.027270208099912836,0.026402750834933368,0.026894918020770292,0.02618848925139584
8291000.0,0.026358761028118283,0.027270208099912836,0.02639738866613546,0.026887684491049627,0.026185826160851914
8292000.0,0.02635789732307701,0.02725793629078474,0.02639364594428994,0.02688372584294379,0.026185826160851914
8293000.0,0.02635768139681669,0.02725656875780272,0.02638353339776503,0.026883437941263365,0.026184206713899524
8294000.0,0.02635753744597648,0.027253545790158266,0.026381590061422162,0.02687483687856068,0.026184206713899524
8295000.0,0.02635753744597648,0.027252394183436567,0.026378351167517387,0.026868646992431557,0.026183990787639208
8296000.0,0.02635577404818388,0.027251386527555082,0.026378351167517387,0.026868646992431557,0.026183990787639208
8297000.0,0.02635577404818388,0.027249407203502163,0.026375832027813673,0.026868646992431557,0.026183990787639208
8298000.0,0.02635577404818388,0.027249407203502163,0.02637568807697346,0.026868646992431557,0.026182551279237083
8299000.0,0.02635577404818388,0.027246960039218553,0.02637568807697346,0.026868646992431557,0.026178736581971458
8300000.0,0.026344833784327747,0.027246960039218553,0.02637568807697346,0.026868646992431557,0.026175713614327002
8301000.0,0.026341882792103394,0.027246960039218553,0.02637568807697346,0.02686576797562731,0.026175713614327002
8302000.0,0.026341738841263184,0.027246888063798446,0.02637568807697346,0.02686576797562731,0.026166140883452888
8303000.0,0.026341450939582758,0.02724681608837834,0.02637554412613325,0.026855763392232557,0.026165169215281454
8304000.0,0.026341450939582758,0.027234436316120086,0.02637554412613325,0.026855763392232557,0.026165169215281454
8305000.0,0.026337996119417666,0.027227994516020586,0.02637554412613325,0.026855763392232557,0.026165169215281454
8306000.0,0.026337168402086445,0.02722353203997401,0.02637554412613325,0.026855475490552134,0.026162362173897315
8307000.0,0.026337024451246232,0.02722299222432321,0.02636625929693956,0.026853424191079108,0.026158007660980892
8308000.0,0.026337024451246232,0.02722040110919939,0.026364315960596692,0.02685320826481879,0.026158007660980892
8309000.0,0.026337024451246232,0.027214247210780317,0.026363524230975526,0.026851192953055818,0.026154120988295164
8310000.0,0.026336952475826125,0.027214247210780317,0.026362156697993508,0.026846226649068494,0.026151889750271873
8311000.0,0.026336952475826125,0.027214247210780317,0.026361292992952236,0.026844931091506586,0.02615152987317134
8312000.0,0.026324140851047236,0.027214103259940104,0.026361077066691916,0.026841368308211332,0.02615152987317134
8313000.0,0.026323996900207022,0.027209820722443788,0.026358557926988203,0.02684122435737112,0.026148542893236936
8314000.0,0.026323996900207022,0.027208021336941137,0.02635539100850353,0.026839748861258943,0.026148398942396726
8315000.0,0.026323421096846173,0.027207589484420498,0.02635477921743263,0.02682434612135623,0.026146635544604124
8316000.0,0.02632270134264511,0.0272040626888353,0.026354707242012523,0.0268175444441562,0.026139833867404094
8317000.0,0.02631446015704296,0.027200823794930523,0.026352476003989232,0.02681542116926307,0.026139833867404094
8318000.0,0.026314172255362533,0.027198412618356968,0.026352476003989232,0.026814269562541373,0.02613767460480091
8319000.0,0.026314172255362533,0.027198412618356968,0.02635017279054584,0.02681128258260697,0.02613767460480091
8320000.0,0.026314028304522324,0.027198412618356968,0.02634236345746432,0.026809159307713836,0.026128569714157484
8321000.0,0.0263102136072567,0.027198412618356968,0.02634236345746432,0.026806028376939222,0.026124683041471756
8322000.0,0.026304779463038684,0.027198412618356968,0.02634128382616273,0.026796995461715902,0.026124683041471756
8323000.0,0.026302080384784703,0.027192870511008795,0.026341067899902412,0.026796995461715902,0.026124539090631543
8324000.0,0.026302080384784703,0.027186536674039457,0.026341067899902412,0.026796995461715902,0.026124539090631543
8325000.0,0.026301720507684173,0.027185960870678608,0.0263409239490622,0.02679206514543863,0.026120940319626234
8326000.0,0.026295746547815364,0.02718495321479712,0.026337325178056894,0.026788466374433325,0.026120544454815653
8327000.0,0.026295314695294728,0.02718495321479712,0.026337325178056894,0.026787098841451307,0.026120544454815653
8328000.0,0.026295314695294728,0.027184881239377016,0.026330991341087552,0.0267852634682386,0.02611032394516058
8329000.0,0.026295314695294728,0.027184881239377016,0.02632847220138384,0.0267852634682386,0.02610503375178278
8330000.0,0.02629135604718889,0.027183477718684946,0.026323541885106567,0.02678184463578356,0.02610488980094257
8331000.0,0.02628934073542592,0.027183477718684946,0.0263174599621076,0.02678184463578356,0.02610488980094257
8332000.0,0.026289268760005813,0.027183477718684946,0.02631724403584728,0.02678184463578356,0.02610488980094257
8333000.0,0.026289268760005813,0.027176784004615075,0.02631724403584728,0.02678184463578356,0.02610488980094257
8334000.0,0.026289268760005813,0.027176784004615075,0.026316740207906537,0.02677957741005022,0.026103306341700234
8335000.0,0.026289268760005813,0.027176424127514545,0.026316740207906537,0.02677957741005022,0.026103306341700234
8336000.0,0.026288333079544434,0.02717095399558648,0.026316740207906537,0.02677957741005022,0.026103306341700234
8337000.0,0.02628689357114231,0.027159833793180082,0.026316740207906537,0.02677856975416873,0.026103306341700234
