step,ethereal-flower-857,gentle-smoke-856,restful-frog-855,rich-paper-854,solar-bird-853
5276000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5277000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5278000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5279000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5280000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5281000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5282000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5283000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5284000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5285000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5286000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5287000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5288000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5289000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5290000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5291000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5292000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5293000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5294000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5295000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5296000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5297000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5298000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5299000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5300000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5301000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5302000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5303000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5304000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5305000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5306000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5307000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5308000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5309000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5310000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5311000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5312000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5313000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5314000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5315000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5316000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5317000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5318000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5319000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5320000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5321000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5322000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5323000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5324000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5325000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5326000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5327000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5328000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5329000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5330000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5331000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5332000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5333000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5334000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5335000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5336000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5337000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5338000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5339000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5340000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5341000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5342000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5343000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5344000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5345000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5346000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5347000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5348000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5349000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5350000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5351000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5352000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5353000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5354000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5355000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5356000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5357000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5358000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5359000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5360000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5361000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5362000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5363000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5364000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5365000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5366000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5367000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5368000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5369000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5370000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5371000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5372000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5373000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5374000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5375000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5376000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5377000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5378000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5379000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5380000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5381000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5382000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5383000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5384000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5385000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5386000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5387000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5388000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5389000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5390000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5391000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5392000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5393000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5394000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5395000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5396000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5397000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5398000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5399000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5400000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
5401000.0,0.0027156001245274663,0.0026876842740991558,0.0026966686488558694,0.0016579388717336714,0.0027004164624182835
