step,expert-forest-875,silvery-lake-873,sage-eon-872,fragrant-armadillo-870,cerulean-cosmos-869
2799000.0,0.00011394244970338406,0.00019095172096740838,0.0005967716265230809,0.0004081320730511689,0.0004304910088807776
2800000.0,0.00011348332218502254,0.00019056422041113973,0.0005959246206206539,0.00040743287757772105,0.0004303443555953719
2801000.0,0.00011314081530864508,0.0001901765050792303,0.0005937703831290005,0.00040632666361107027,0.0004291335385198727
2802000.0,0.00011289670901694319,0.00018961499609077242,0.0005921676090543834,0.00040495269709354617,0.00042872076779540717
2803000.0,0.00011252458676083601,0.00018929041561808167,0.0005910430813795439,0.00040398706022917914,0.00042772923240138027
2804000.0,0.00011209318278090955,0.0001892849639147308,0.0005894353081262353,0.0004030679666387827,0.00042636814465144793
2805000.0,0.0001119961091694534,0.00018913553387016146,0.0005889691792345203,0.000401814451697513,0.00042401972363062486
2806000.0,0.00011184111329339847,0.0001893222418729348,0.000587826011927003,0.0004005796118548058,0.0004224507968712073
2807000.0,0.00011166926615480588,0.0001892175711334419,0.0005855664356050035,0.0003997560978164236,0.00042088982750416873
2808000.0,0.00011141177101827998,0.00018919924164555594,0.0005851923731044925,0.0003985053999232386,0.00042054628052469245
2809000.0,0.00011128469009840607,0.0001889215523693555,0.0005842224196854351,0.00039756080775069357,0.0004202647485100764
2810000.0,0.0001111206641142513,0.00018881915910672086,0.00058212791211785,0.00039653149730991074,0.0004194494558444081
2811000.0,0.00011101040947615121,0.00018833546792804576,0.000581292312115584,0.0003955596775673969,0.0004183637148468467
2812000.0,0.00011063411327690615,0.00018782906072594953,0.000579250939084146,0.000394333969733451,0.00041717048501728384
2813000.0,0.00011041063121051378,0.0001879775581578772,0.0005775017357415627,0.0003937705508049719,0.0004168271185211036
2814000.0,0.00010999456981433015,0.00018796558831636368,0.0005758686024708846,0.0003927162176726097,0.00041478442961987154
2815000.0,0.00010978925159859005,0.0001877566925126643,0.0005745259397539928,0.0003915909879830239,0.00041321890699816887
2816000.0,0.00010939048214876092,0.00018746875313080472,0.0005741916790221667,0.00039086723153712615,0.0004122233162412322
2817000.0,0.00010917211743176417,0.00018686938644373375,0.0005738085177582045,0.00038997070247485043,0.0004118828962470589
2818000.0,0.00010874308756372697,0.00018619026898661283,0.0005730082287839058,0.000389076723730338,0.0004116500454016632
2819000.0,0.00010836079793958385,0.00018614052721849545,0.0005727728871153388,0.000388083020003916,0.0004112499522064656
2820000.0,0.0001079880186981056,0.000186084483042706,0.0005724158597080345,0.0003873502892008374,0.0004103063401058874
2821000.0,0.00010767147399072367,0.00018575946189372983,0.0005720954079045991,0.0003863497192796137,0.00040904940573051996
2822000.0,0.00010726016119987319,0.00018575397428199558,0.0005709383001334115,0.0003849404601415441,0.0004076431945387647
2823000.0,0.00010696567349189282,0.00018583046683354348,0.0005687355835774172,0.0003840476378094493,0.0004065515269631088
2824000.0,0.00010665680979536397,0.00018556588786311466,0.0005674814433642574,0.0003832217018747344,0.0004047790153400299
2825000.0,0.00010641370317762267,0.0001846965179096149,0.0005656332240028476,0.00038207018175003774,0.0004034998538583141
2826000.0,0.00010617832135679916,0.00018368407322463516,0.0005635310675119287,0.0003810524879149213,0.0004033496796068785
2827000.0,0.00010586921911632312,0.00018329425541956007,0.0005626796657150947,0.00038004611954332266,0.00040329022924422776
2828000.0,0.0001057451721738656,0.00018285062144638787,0.0005608180301137499,0.0003786254523027649,0.0004032094827295284
2829000.0,0.0001054210187818883,0.0001825925771936852,0.0005601101627414078,0.00037710655482403355,0.00040258412306931965
2830000.0,0.0001051723650711069,0.00018227863383232519,0.000559314913202903,0.000376016942870625,0.0004018636394606113
2831000.0,0.00010486655243924273,0.00018177235632235492,0.0005577952780645465,0.0003748495551849103,0.0004019482675838484
2832000.0,0.00010463874657523066,0.00018157858092294956,0.0005563083709031521,0.00037360608951388736,0.00040065073343137895
2833000.0,0.00010444215186141601,0.00018067260695355384,0.0005549236105852587,0.0003724789491621057,0.0003988934959806199
2834000.0,0.0001041918023745889,0.00018009996220276852,0.0005543417955950563,0.0003712589596717837,0.00039819440822749444
2835000.0,0.0001039265195653285,0.00017963519388713444,0.0005536161517208034,0.0003706614988343626,0.0003967919151168108
2836000.0,0.00010373276338142177,0.0001790237138951696,0.0005522457489058793,0.0003697468326344684,0.0003956528491301783
2837000.0,0.00010351218154549295,0.0001785853061793611,0.0005508762308360718,0.0003691566081363409,0.00039558836305475493
2838000.0,0.00010325293714798506,0.00017805886484084627,0.0005495871395766473,0.0003683694529781792,0.00039526366256930267
2839000.0,0.00010297683903206134,0.0001772361680209167,0.0005478070809692424,0.00036739056703167855,0.00039488281875786483
2840000.0,0.00010273306868478485,0.00017666821258778513,0.0005467519345139717,0.00036667280055285997,0.0003931202183632736
2841000.0,0.00010261934607582037,0.0001761907341270354,0.0005452822126883134,0.00036632715327605494,0.0003924837102009612
2842000.0,0.00010243121010729034,0.00017553456364014484,0.0005445187588309224,0.0003653091421907463,0.00039186027295710945
2843000.0,0.00010223730960552305,0.00017480255247018334,0.0005430933821822941,0.0003642440306910399,0.00039053321983308564
2844000.0,0.0001020425665389476,0.00017439868784404632,0.0005423770397103679,0.0003633951541986953,0.0003896622522129629
2845000.0,0.00010166126435154123,0.00017397464259812022,0.0005411182879338515,0.0003623195101480005,0.000388925134197381
2846000.0,0.00010136756261728666,0.0001736495525739207,0.000540016632086126,0.00036176403293499174,0.0003891538776022029
2847000.0,0.0001010963853540079,0.00017296046241648493,0.000539149588574256,0.00036059418969590097,0.0003892044140656628
2848000.0,0.00010077109011824074,0.0001724525172794892,0.0005368270724468969,0.0003593570606136453,0.00038940951073102205
2849000.0,0.0001004397021208508,0.00017172427978084126,0.0005361354733858501,0.000358833348921951,0.00038787258095791534
2850000.0,0.00010017513468252324,0.00017126754757259158,0.0005352935443720962,0.0003579886223596622,0.00038579607024932257
2851000.0,9.980931686298302e-05,0.00017064421533126978,0.0005341102164524203,0.00035710692196129414,0.0003847519134009461
2852000.0,9.949283508615836e-05,0.00017007412444664517,0.0005324476509768753,0.0003559130392065405,0.00038389378680441123
2853000.0,9.918450634054763e-05,0.00016969507611049725,0.0005313493704432643,0.00035496541176875435,0.0003833759788881172
2854000.0,9.886006090805526e-05,0.00016912908679684948,0.0005305807458845596,0.0003541121790479785,0.00038293301575799854
2855000.0,9.862956696090877e-05,0.00016892442559901364,0.000529056412266442,0.0003531936322520678,0.0003818884276059204
2856000.0,9.831393985359215e-05,0.00016868301172545729,0.0005278669020695089,0.0003520939681318996,0.0003804121991292541
2857000.0,9.802192634891942e-05,0.0001682163880328729,0.0005263629648375983,0.0003511871544868478,0.0003789615933475711
2858000.0,9.783165926302233e-05,0.00016798691924593164,0.0005254449948934659,0.000349914916826965,0.0003783940523702719
2859000.0,9.7662457038365e-05,0.0001673649711624868,0.000523946151323332,0.0003489666925622397,0.0003776655311644782
2860000.0,9.753261249188005e-05,0.0001671852456623863,0.0005218430907712712,0.0003480814534515637,0.0003771682955098052
2861000.0,9.72723736707141e-05,0.00016620489406281744,0.0005205904976077942,0.00034734751291570564,0.0003756462626356572
2862000.0,9.710979317291676e-05,0.00016603935683520541,0.0005196836801750466,0.000346456454561671,0.00037532180345563077
2863000.0,9.682764081272787e-05,0.0001657729466400385,0.0005189574108157002,0.00034553943333593215,0.00037460760881198406
2864000.0,9.66303163691637e-05,0.00016559874126884054,0.0005176974438371917,0.0003447473782822325,0.0003736375114192319
2865000.0,9.632745390372991e-05,0.0001654612857996421,0.0005168085259393803,0.00034378723159023854,0.0003723083513519173
2866000.0,9.60646421389119e-05,0.00016498271317975395,0.0005161186974666019,0.00034282842693611666,0.0003713523379107583
2867000.0,9.58045265238846e-05,0.0001644221279593438,0.0005144012260779101,0.0003419450212293758,0.000370160418867286
2868000.0,9.559472406768623e-05,0.00016422292592943512,0.0005133473987355922,0.00034088963743322186,0.00036977979858837906
2869000.0,9.534186366295414e-05,0.00016363626663541122,0.0005127014152049994,0.00033993753457997914,0.0003689626713813179
2870000.0,9.502981313164843e-05,0.00016325868566176852,0.0005120560544555841,0.00033926555267843394,0.0003689131860353346
2871000.0,9.481148262312876e-05,0.0001626612213207838,0.0005114150652469646,0.00033835811032626427,0.0003688248101974664
2872000.0,9.464212583127055e-05,0.00016252985445471693,0.0005099607505580078,0.0003375866791984985,0.00036886709886591436
2873000.0,9.429834356790766e-05,0.000162175844732649,0.000508982540818364,0.00033670305220896165,0.00036804594331500223
2874000.0,9.411902811317268e-05,0.00016190023797483445,0.0005074858143574017,0.0003355388444804537,0.0003675399949772356
2875000.0,9.393522800676725e-05,0.000161817502829676,0.000506597517433539,0.000334699328129557,0.00036663132725339514
2876000.0,9.364620147120695e-05,0.00016133373724683102,0.000505869128767516,0.00033390569077819285,0.0003651669863702402
2877000.0,9.343307758937134e-05,0.00016048814410333855,0.0005043512314083434,0.00033299526936328433,0.0003640338148074694
2878000.0,9.306090740714941e-05,0.0001605223696281504,0.000503335915705337,0.0003318454662168528,0.00036380158560679534
2879000.0,9.266725086960279e-05,0.00016005033972387928,0.0005026919274973046,0.00033103703984987986,0.00036238754895459563
2880000.0,9.242707352782073e-05,0.00015955500698161922,0.000501902229498112,0.00032998975558790397,0.0003616221232113309
2881000.0,9.227332352096909e-05,0.00015851548627829635,0.0005011823566308488,0.0003290531028859058,0.00036110875787263136
2882000.0,9.205375886549035e-05,0.0001580340935536895,0.0004991936860258419,0.00032822613760030884,0.00036090995005257564
2883000.0,9.1801784195566e-05,0.00015766635891515591,0.0004966839955232051,0.00032747243848269393,0.0003600870656324307
2884000.0,9.151037625115875e-05,0.0001574311274706251,0.0004946485824839008,0.000326452684649686,0.00036000030936034986
2885000.0,9.13703163272285e-05,0.00015729356523791767,0.0004932159379956278,0.0003255044623228213,0.0003600353809265951
2886000.0,9.10866408139615e-05,0.00015684206379776696,0.0004907881530467226,0.00032448249949062135,0.000359518682242459
2887000.0,9.079936887802692e-05,0.0001564474405752526,0.00048802213124328025,0.0003235528307654404,0.00035863219370533016
2888000.0,9.06199511619703e-05,0.000156050814055168,0.00048559282379536495,0.0003227231039738449,0.00035828474789835956
2889000.0,9.030743087971247e-05,0.00015600358436559372,0.0004844421204168627,0.00032178856913528425,0.00035820372673709756
2890000.0,8.997003284975037e-05,0.0001555355826616939,0.0004825687868838422,0.0003209770909990683,0.0003579971617203271
2891000.0,8.968825532705968e-05,0.00015512708415779395,0.0004810860014124725,0.0003200525866664079,0.0003569716006719583
2892000.0,8.949209478330224e-05,0.00015496722156204895,0.00048102522279688944,0.00031934554940590024,0.00035492483379858915
2893000.0,8.937804158291914e-05,0.00015477259625833756,0.0004789666232665696,0.00031855148149105295,0.0003543712237435442
2894000.0,8.920023183995675e-05,0.00015417410624629654,0.00047802707219242143,0.00031779142370722343,0.00035374725395687133
2895000.0,8.90407682388361e-05,0.000154105469062077,0.00047631854691292905,0.0003168592957097358,0.00035361642564513227
2896000.0,8.885154600121056e-05,0.00015349292697400664,0.00047464374338572495,0.00031588077220971527,0.0003533593688572617
2897000.0,8.868999878840552e-05,0.00015314531666463688,0.00047304787966820594,0.00031502589103326055,0.0003521799770777508
2898000.0,8.851709898451159e-05,0.00015274663410250617,0.0004713618715391953,0.00031437843709722027,0.00035198561142803545
2899000.0,8.826465005835607e-05,0.00015234526188328195,0.00046982514592246616,0.0003137858034487625,0.00035099509339865735
2900000.0,8.804417348514532e-05,0.0001520232844041699,0.0004692504202177263,0.00031281082924476043,0.00035062494156525785
2901000.0,8.783784143907227e-05,0.000151660151340541,0.00046766119110753005,0.00031184240224299293,0.00035043450356187606
2902000.0,8.74097605792947e-05,0.0001514195373366774,0.0004661321872654096,0.0003110585788972921,0.00034910286622507323
2903000.0,8.71802213130449e-05,0.0001506976086724037,0.00046443395841034614,0.0003103454686674418,0.00034804306606858347
2904000.0,8.694534872049016e-05,0.00015043693731264516,0.0004634617145866783,0.0003094356127716297,0.0003468015492466664
2905000.0,8.673463530689718e-05,0.00015012807472713656,0.0004635702501387091,0.0003083769355539379,0.0003459679147640248
2906000.0,8.646171158081601e-05,0.00014992953379052373,0.0004627754294441236,0.0003074604026881285,0.0003457016819448905
2907000.0,8.623345119010492e-05,0.00014982269890801946,0.00046136122371490535,0.00030666600468447366,0.0003448700649228858
2908000.0,8.601581733710529e-05,0.00014950837625711357,0.00045972028677848203,0.00030581029023476575,0.0003440439979605129
2909000.0,8.576152847782492e-05,0.00014948478601195552,0.0004585961027370688,0.00030495640249325856,0.00034361606446697547
2910000.0,8.558178682443882e-05,0.00014936381281170348,0.0004576510444618839,0.0003039670421664267,0.00034287104594954437
2911000.0,8.535566214254129e-05,0.0001487486312379745,0.000456025637751391,0.00030312352936238686,0.0003421269027449689
2912000.0,8.516849933143035e-05,0.00014860646429155775,0.0004547757096289365,0.00030244896043418593,0.0003410689536400856
2913000.0,8.492000769047329e-05,0.00014830683994821549,0.0004536670739728607,0.00030190630627969784,0.0003401388179487968
2914000.0,8.469802159970958e-05,0.00014818702042345777,0.00045209795824100596,0.00030127865638204397,0.0003395429285596384
2915000.0,8.445138514200811e-05,0.00014781356944868038,0.0004506280962688816,0.00030061061287570926,0.00033895840412446977
2916000.0,8.419971904288326e-05,0.00014731189432455767,0.0004493181588094281,0.0002998638492135594,0.00033848244122290004
2917000.0,8.403301842053379e-05,0.00014697634254122032,0.0004479158136643526,0.0002989969726627851,0.0003379142249953693
2918000.0,8.385865775975588e-05,0.00014657146925615739,0.00044801865907990736,0.00029832890536702126,0.0003371378142981745
2919000.0,8.354623294034115e-05,0.00014647705762471788,0.0004473203508601121,0.00029747456472321,0.00033576513202304226
2920000.0,8.325938530913864e-05,0.00014630805485902387,0.00044615099835441056,0.0002966692769243833,0.0003351177214292808
