step,misty-pine-883,efficient-yogurt-881,super-serenity-880,pleasant-fog-878,dazzling-capybara-876
4064000.0,4.014779573159919e-05,1.4118746755396273e-05,2.23474969055548e-05,2.50317068312769e-05,2.1237354302575092e-05
4065000.0,4.0120302711144795e-05,1.4091043862140277e-05,2.232673529873156e-05,2.497332404946002e-05,2.1202633392768774e-05
4066000.0,4.0075652027907684e-05,1.4056647590005824e-05,2.2279975161551773e-05,2.4932830281149773e-05,2.1157634084404535e-05
4067000.0,4.003856853438739e-05,1.4019662109144663e-05,2.2271344605929347e-05,2.4839453170225897e-05,2.110491840770773e-05
4068000.0,3.99832146785086e-05,1.4017320793958886e-05,2.2257434709065173e-05,2.4769698666508965e-05,2.1068504909120273e-05
4069000.0,3.994664636551931e-05,1.4004608667511333e-05,2.221919632036764e-05,2.4711867968092593e-05,2.1038704121534205e-05
4070000.0,3.98748457139776e-05,1.3981995536311191e-05,2.2182248709050647e-05,2.4661958829875143e-05,2.0993479969624765e-05
4071000.0,3.9776673195943516e-05,1.3944189621030623e-05,2.214075120337947e-05,2.461425867195444e-05,2.096111268246708e-05
4072000.0,3.966318300623989e-05,1.3912776429190255e-05,2.2067279766659255e-05,2.4597035866666027e-05,2.0918708076800842e-05
4073000.0,3.9573160417109394e-05,1.389006348722371e-05,2.2046592868376566e-05,2.4524968358126356e-05,2.0863126299804816e-05
4074000.0,3.9460189607928904e-05,1.3860882026776374e-05,2.199456773895184e-05,2.4476289663345726e-05,2.081847718496576e-05
4075000.0,3.933118178172443e-05,1.3847154809301381e-05,2.1923014564921585e-05,2.441194875354249e-05,2.0767468477016812e-05
4076000.0,3.925701905131042e-05,1.3833379950065347e-05,2.1858219352297976e-05,2.43516843617447e-05,2.0718744316879145e-05
4077000.0,3.919897307972752e-05,1.3810707442004344e-05,2.1784769938800602e-05,2.4290301202372346e-05,2.0669570491444034e-05
4078000.0,3.916739787387207e-05,1.3797159821058653e-05,2.1762060085194574e-05,2.4240009565032036e-05,2.0625272197580735e-05
4079000.0,3.911181745961127e-05,1.3773450871519258e-05,2.1752387335934588e-05,2.4195932272166195e-05,2.057256686335128e-05
4080000.0,3.9090312664443625e-05,1.3714727597705375e-05,2.1655431629641668e-05,2.4144894712005643e-05,2.053298154200357e-05
4081000.0,3.9052824682995095e-05,1.3677264669641456e-05,2.160742048503943e-05,2.4114559882437236e-05,2.0473835780130988e-05
4082000.0,3.90068537844468e-05,1.3643262854201778e-05,2.1568789969623686e-05,2.4054659446931635e-05,2.0425719629972012e-05
4083000.0,3.89501320917804e-05,1.361805521824055e-05,2.1513082344403047e-05,2.4034311662226172e-05,2.0384464087329902e-05
4084000.0,3.892479723637961e-05,1.361554186455892e-05,2.148973582990791e-05,2.40084877860363e-05,2.0353740199399715e-05
4085000.0,3.8834133330977235e-05,1.35936863883841e-05,2.1475568073284864e-05,2.3989428403437176e-05,2.0318021161051844e-05
4086000.0,3.88122994988462e-05,1.354932729022769e-05,2.142290125019883e-05,2.3929303474462212e-05,2.0293869211595265e-05
4087000.0,3.878330887935975e-05,1.3512390205574456e-05,2.1368910968530552e-05,2.3884087183708397e-05,2.0251215489380286e-05
4088000.0,3.872665828445863e-05,1.3488000065291067e-05,2.131172136900704e-05,2.3869996079127567e-05,2.0221790488281388e-05
4089000.0,3.869578264782266e-05,1.3454924162977312e-05,2.1279807347739044e-05,2.3823797177360502e-05,2.0174152511907427e-05
4090000.0,3.8641055990171516e-05,1.3445443103795623e-05,2.1241853058378296e-05,2.3734959800517452e-05,2.0133160527158286e-05
4091000.0,3.8571072067767106e-05,1.3428732812251753e-05,2.1197954672190666e-05,2.3666351399589782e-05,2.009015382990209e-05
4092000.0,3.848060381090778e-05,1.341739884594862e-05,2.1185654457185976e-05,2.3640220088253466e-05,2.0057547231764804e-05
4093000.0,3.834937352957582e-05,1.3400322066069633e-05,2.115182502085082e-05,2.3619091218349984e-05,2.0022690900659518e-05
4094000.0,3.824935237105826e-05,1.337756694099076e-05,2.111371857221102e-05,2.3599092484525245e-05,1.997944612002753e-05
4095000.0,3.81580153946118e-05,1.3352977767577116e-05,2.1077844095754822e-05,2.3538426587361054e-05,1.9948545924869604e-05
4096000.0,3.8052006426834096e-05,1.3339272091907431e-05,2.1014680953697186e-05,2.3471341935400736e-05,1.990253674722736e-05
4097000.0,3.800102765671923e-05,1.3312357383605898e-05,2.1000722660049158e-05,2.34265115153586e-05,1.9865984276253337e-05
4098000.0,3.789923146126424e-05,1.3289658722597508e-05,2.0990110850887572e-05,2.3398584701348318e-05,1.9827724489094912e-05
4099000.0,3.786617157036919e-05,1.3260086201056669e-05,2.0959363316514806e-05,2.3347632412260108e-05,1.980210377825131e-05
4100000.0,3.7818484412279816e-05,1.3216538797626807e-05,2.0931440578067464e-05,2.3323086994109968e-05,1.975170981153768e-05
4101000.0,3.770437044959882e-05,1.3190827496187043e-05,2.0918431732047047e-05,2.330427688589384e-05,1.971180250637801e-05
4102000.0,3.7664290035074276e-05,1.3157083523980377e-05,2.0853551304247088e-05,2.324307952839027e-05,1.9670764189707655e-05
4103000.0,3.756574973972839e-05,1.3135139139001218e-05,2.0805224778862768e-05,2.3183968945060026e-05,1.964234546841953e-05
4104000.0,3.7518720640669347e-05,1.3113722602375798e-05,2.07875193489553e-05,2.3145455833032964e-05,1.961802219915528e-05
4105000.0,3.7455871713403494e-05,1.3073330932641264e-05,2.076370439175819e-05,2.3100600957027426e-05,1.9569343191332024e-05
4106000.0,3.7414121369666e-05,1.304918536324987e-05,2.0714590071239732e-05,2.303991751795883e-05,1.954004550213312e-05
4107000.0,3.732422311639791e-05,1.3020604186137352e-05,2.068087204108937e-05,2.2964887811384094e-05,1.9507310595779115e-05
4108000.0,3.727840874035617e-05,1.2989268391705321e-05,2.0668614796786975e-05,2.294075354518699e-05,1.9461634346023587e-05
4109000.0,3.7188401292074484e-05,1.2967495188058684e-05,2.065679830041014e-05,2.2896834292680133e-05,1.9436943512081023e-05
4110000.0,3.712676502411847e-05,1.2923745361752226e-05,2.064688179162615e-05,2.2847424561448426e-05,1.940837852216626e-05
4111000.0,3.701019312041315e-05,1.288171757936724e-05,2.0579517245674335e-05,2.2774663965031904e-05,1.935734664285393e-05
4112000.0,3.692567903941587e-05,1.2861896703675677e-05,2.051512558311807e-05,2.2763075006994548e-05,1.9316090231898365e-05
4113000.0,3.6850213380313725e-05,1.2819568752082574e-05,2.0436270459043476e-05,2.2691707669072166e-05,1.9283185484949545e-05
4114000.0,3.678788744736056e-05,1.2784953948698246e-05,2.0401460102277926e-05,2.2677561840672656e-05,1.9247941309195704e-05
4115000.0,3.671617690882102e-05,1.2763756043254951e-05,2.0348645476064717e-05,2.2656935437896517e-05,1.9218966809399735e-05
4116000.0,3.6670653942648756e-05,1.2744334630198473e-05,2.0290354867823048e-05,2.259134481584919e-05,1.9195287017047284e-05
4117000.0,3.662766028522382e-05,1.2717150684818637e-05,2.0263233660972863e-05,2.256110600302089e-05,1.916853126525649e-05
4118000.0,3.655460374080591e-05,1.2698805431365582e-05,2.0241695402093773e-05,2.2499690026512135e-05,1.9131185055260246e-05
4119000.0,3.6498676320823627e-05,1.2691867905933527e-05,2.019507507541887e-05,2.241821563384692e-05,1.9109899409957863e-05
4120000.0,3.646040536131968e-05,1.2674796155973425e-05,2.0112148387582346e-05,2.2389528230258662e-05,1.9085370536812402e-05
4121000.0,3.6413022641217384e-05,1.2649498588114348e-05,2.009464636684898e-05,2.234303870810477e-05,1.9042581156773873e-05
4122000.0,3.630967708797157e-05,1.2628399848647546e-05,2.008019436228757e-05,2.225094101555402e-05,1.900576172684443e-05
4123000.0,3.6263778459915014e-05,1.2611924065398881e-05,2.0013809415765925e-05,2.218473797894101e-05,1.8975604818424493e-05
4124000.0,3.617751420335199e-05,1.2590973005202784e-05,1.9975259875829763e-05,2.2140172896966094e-05,1.894644829484529e-05
4125000.0,3.610980497313988e-05,1.2569466830330444e-05,1.9941753728192233e-05,2.211399162095658e-05,1.8908300659316423e-05
4126000.0,3.60769371532135e-05,1.2559216270818062e-05,1.988906318765329e-05,2.208513238043952e-05,1.887654538067225e-05
4127000.0,3.60233876732598e-05,1.2543860202571962e-05,1.9846974823852465e-05,2.2055233081765753e-05,1.8843413100179138e-05
4128000.0,3.594924235026056e-05,1.2528153345256912e-05,1.982877488548828e-05,2.2024611433141708e-05,1.8816450791604004e-05
4129000.0,3.5886283043760564e-05,1.2502227161233539e-05,1.9769546031158016e-05,2.19689319642357e-05,1.878401489562494e-05
4130000.0,3.5833740897328197e-05,1.24944480381235e-05,1.9709811245088915e-05,2.1887120195998017e-05,1.874665365881033e-05
4131000.0,3.578036966491982e-05,1.2485562632727432e-05,1.9676310213491396e-05,2.185573080800407e-05,1.8710514429855815e-05
4132000.0,3.572504139788607e-05,1.2467420970194236e-05,1.9636599274623008e-05,2.184536833700732e-05,1.8664739621754504e-05
4133000.0,3.564476921832226e-05,1.2450006969727058e-05,1.9615892674980834e-05,2.181022932045781e-05,1.8622518924213308e-05
4134000.0,3.558495029306258e-05,1.241987464893501e-05,1.9589016669878377e-05,2.1777782826001178e-05,1.8583659542273926e-05
4135000.0,3.555499027637983e-05,1.2403586677885554e-05,1.9566662631800056e-05,2.1752407418147577e-05,1.8540286234483658e-05
4136000.0,3.5410397316874816e-05,1.2393139058710398e-05,1.9531592427532195e-05,2.1695869542306575e-05,1.8499393030126873e-05
4137000.0,3.536049579566515e-05,1.237578350006942e-05,1.9509747448484168e-05,2.1611515405956423e-05,1.8474420374504754e-05
4138000.0,3.5299899270571415e-05,1.2361410992650605e-05,1.9469152509531523e-05,2.1587435816316038e-05,1.845374019643843e-05
4139000.0,3.526013966334787e-05,1.2327290339947775e-05,1.942957476652271e-05,2.1576562506231005e-05,1.8422405922736292e-05
4140000.0,3.520788533606834e-05,1.232153968307075e-05,1.937910091965947e-05,2.1515790728728273e-05,1.839327401497138e-05
4141000.0,3.514732527758674e-05,1.2290237201635552e-05,1.931695930651252e-05,2.144671180279208e-05,1.836553614528874e-05
4142000.0,3.508776722637777e-05,1.2265683375844545e-05,1.9287011107275212e-05,2.1405802537763718e-05,1.8332588257014508e-05
4143000.0,3.502134059194007e-05,1.2257074188392828e-05,1.9239037633850565e-05,2.1328399818460738e-05,1.8297388116799907e-05
4144000.0,3.498618237019988e-05,1.2233428107773742e-05,1.9176839517544574e-05,2.125391351836935e-05,1.8262462021360063e-05
4145000.0,3.496549330514458e-05,1.2207848624330516e-05,1.9131307669584166e-05,2.1201454809621644e-05,1.8232721593426458e-05
4146000.0,3.4919086760859885e-05,1.2191325346086781e-05,1.9070575022631207e-05,2.114976465853977e-05,1.8189955135514e-05
4147000.0,3.486327245364968e-05,1.2166876808542303e-05,1.9061563208182524e-05,2.1095343868165266e-05,1.8155349437287613e-05
4148000.0,3.477829330048645e-05,1.2148034170704004e-05,1.9046851017058456e-05,2.1058169543809477e-05,1.813207752552442e-05
4149000.0,3.470050748391843e-05,1.2132937601191885e-05,1.9012488651168716e-05,2.1041977121296355e-05,1.8098915919785642e-05
4150000.0,3.454958947724242e-05,1.2091406027263235e-05,1.896915434187052e-05,2.0981155752537415e-05,1.8057680074609346e-05
4151000.0,3.448489925932128e-05,1.2049225198988017e-05,1.894118913222641e-05,2.090623551503524e-05,1.801674062074963e-05
4152000.0,3.4411904637031124e-05,1.2024849989993404e-05,1.8906986992956973e-05,2.0878412556915895e-05,1.7980746293161486e-05
4153000.0,3.4341546570382326e-05,1.2012560890276529e-05,1.8895131169973627e-05,2.0841154966952122e-05,1.794673871378904e-05
4154000.0,3.422994567636292e-05,1.1976395686545968e-05,1.8858246469997394e-05,2.0813506377816217e-05,1.7905282852036093e-05
4155000.0,3.4172414040345314e-05,1.195573327648995e-05,1.883984129366205e-05,2.0794228141995056e-05,1.7865853816955057e-05
4156000.0,3.414418882160443e-05,1.1937380896678636e-05,1.8817632984464695e-05,2.0777216290901525e-05,1.7832538786519517e-05
4157000.0,3.409650204645989e-05,1.1911632405043299e-05,1.8799251481881446e-05,2.071525588991947e-05,1.7800328871245194e-05
4158000.0,3.402329260384767e-05,1.1891069640647333e-05,1.8777209622569692e-05,2.0648376743336776e-05,1.7770100693176918e-05
4159000.0,3.396849130306607e-05,1.1870732565518409e-05,1.8769824357826324e-05,2.0596811192900203e-05,1.774269136745599e-05
4160000.0,3.389560993580375e-05,1.1849580315187839e-05,1.875274578390945e-05,2.0584625970347756e-05,1.7692867820430012e-05
4161000.0,3.387557915657169e-05,1.1830616333931247e-05,1.873757779270565e-05,2.057503018824706e-05,1.7653864738567548e-05
4162000.0,3.3820595883769856e-05,1.1810784881101527e-05,1.8719888784041496e-05,2.0545317742515998e-05,1.7627783533535822e-05
4163000.0,3.378381723833697e-05,1.1782665928384749e-05,1.8654327867143253e-05,2.0517314074694617e-05,1.7601625833032512e-05
4164000.0,3.37462571484079e-05,1.174612541333887e-05,1.861863134106793e-05,2.046900613304221e-05,1.7580003063427663e-05
4165000.0,3.372181846406052e-05,1.1733099631772961e-05,1.85982210429038e-05,2.0461125598206612e-05,1.754965336693736e-05
4166000.0,3.3650507092315165e-05,1.1730991532219585e-05,1.8561535396531506e-05,2.0419236405061792e-05,1.7513689757397147e-05
4167000.0,3.359918182704794e-05,1.1698426518067738e-05,1.852304795620049e-05,2.0389595355738034e-05,1.7459428418182227e-05
4168000.0,3.354875564465796e-05,1.1673193252209204e-05,1.8509780584277112e-05,2.0335143107681275e-05,1.7416978658158338e-05
4169000.0,3.347953907524026e-05,1.165164878086575e-05,1.849982528920889e-05,2.0324016514678795e-05,1.7379275991862364e-05
4170000.0,3.339010965008555e-05,1.1609571195414748e-05,1.84821204372287e-05,2.029559357169612e-05,1.7349760924970134e-05
4171000.0,3.332765646832714e-05,1.1589249007914264e-05,1.8469651797266543e-05,2.026979799252212e-05,1.7315500794109455e-05
4172000.0,3.328406293560762e-05,1.1571478799061654e-05,1.8453995151262635e-05,2.0218128538764006e-05,1.7286935671695695e-05
4173000.0,3.322442538894119e-05,1.1542174986609291e-05,1.8422971938164582e-05,2.0171945578456352e-05,1.725289544049246e-05
4174000.0,3.3147812761306905e-05,1.1529563284603715e-05,1.8380358713766034e-05,2.0146045068498317e-05,1.7224498651038473e-05
4175000.0,3.3067205957511856e-05,1.1508201340693516e-05,1.8369807905690166e-05,2.0105176382982674e-05,1.7194342534297352e-05
4176000.0,3.3017780423287584e-05,1.1486700877224203e-05,1.8362875708986718e-05,2.0067447774796452e-05,1.7151119647725523e-05
4177000.0,3.298764802033291e-05,1.1461012759874707e-05,1.832340716372631e-05,2.0015128636894638e-05,1.7119785070553512e-05
4178000.0,3.2938817393536695e-05,1.1448468146122794e-05,1.8262973780548126e-05,1.9923040118771853e-05,1.7093238380267823e-05
4179000.0,3.285034821951067e-05,1.142115092127475e-05,1.825378102877094e-05,1.9873555423968436e-05,1.7068431251258953e-05
4180000.0,3.280707266606158e-05,1.1394887171842813e-05,1.8236954834583107e-05,1.984718617435241e-05,1.7037463944827725e-05
4181000.0,3.277031568662225e-05,1.1382027649403944e-05,1.819673291386822e-05,1.9813771428802163e-05,1.7007562413722126e-05
4182000.0,3.271498927002823e-05,1.1363909641856669e-05,1.8143550030881964e-05,1.973356563982208e-05,1.697630002129067e-05
4183000.0,3.2652717166362495e-05,1.134229704215514e-05,1.810057356895247e-05,1.967056113662582e-05,1.6938618537263254e-05
4184000.0,3.2590152173417616e-05,1.132207992704179e-05,1.807164895978027e-05,1.96248235842082e-05,1.69043043994715e-05
4185000.0,3.2512840084508146e-05,1.1314675901692947e-05,1.803494513813058e-05,1.9576167234712983e-05,1.6869109011933365e-05
4186000.0,3.2489829886258834e-05,1.1290611284091625e-05,1.802515041440072e-05,1.9544760508116668e-05,1.6848857023010903e-05
4187000.0,3.245780963272738e-05,1.128094455409985e-05,1.7989653178501805e-05,1.9522187491908196e-05,1.6815405936515156e-05
4188000.0,3.2421841490737795e-05,1.1265357439619591e-05,1.7966646137563573e-05,1.9503306521716943e-05,1.6792101097662056e-05
4189000.0,3.238998894740263e-05,1.1252680603788395e-05,1.7941993994536267e-05,1.9484419767088495e-05,1.6760567329161855e-05
4190000.0,3.229686422312908e-05,1.1223619260416931e-05,1.7889444179964627e-05,1.9425141499850778e-05,1.673581268148177e-05
4191000.0,3.227429947001574e-05,1.1202269224541134e-05,1.78456839618429e-05,1.9350308732922415e-05,1.6694604357257086e-05
4192000.0,3.219223432243032e-05,1.1173250420021467e-05,1.7794485986792716e-05,1.9302108455598644e-05,1.6657201403496538e-05
4193000.0,3.211741197046552e-05,1.1148485316716592e-05,1.7756386734453456e-05,1.9263396552956757e-05,1.6635024997077395e-05
4194000.0,3.2068099219389735e-05,1.112205456452003e-05,1.7683500035169748e-05,1.923224720808497e-05,1.659852955836899e-05
4195000.0,3.198711810341798e-05,1.1104734596308146e-05,1.7653471710708924e-05,1.9207494971260716e-05,1.6565417810751523e-05
4196000.0,3.192320340119044e-05,1.1089517473341824e-05,1.7627637607163393e-05,1.9183890084659327e-05,1.6532089219260723e-05
4197000.0,3.19014908286094e-05,1.107579475857951e-05,1.757823159518766e-05,1.916779022073853e-05,1.6504485233522047e-05
4198000.0,3.1848372362484085e-05,1.1067715664479021e-05,1.7531319243686935e-05,1.9151533192131648e-05,1.6461591188144077e-05
4199000.0,3.175214640305636e-05,1.1058809539107995e-05,1.751416896576873e-05,1.9106346110372126e-05,1.643090445506226e-05
4200000.0,3.166797680526229e-05,1.1043614803519505e-05,1.74996970627061e-05,1.9053263992283727e-05,1.6405355497394227e-05
4201000.0,3.159877829024889e-05,1.1025655187361832e-05,1.7488725694082926e-05,1.9037959887993984e-05,1.6361643391060204e-05
4202000.0,3.15092228931961e-05,1.0990565554092125e-05,1.744192019296477e-05,1.902383425322365e-05,1.632588314804459e-05
4203000.0,3.1456715736379376e-05,1.0964049917582068e-05,1.742884885506415e-05,1.897753571545452e-05,1.6291146484883773e-05
4204000.0,3.140833385613881e-05,1.0930155242498209e-05,1.7398806399349766e-05,1.8961081110564554e-05,1.6258873669835075e-05
4205000.0,3.133573869328939e-05,1.0894978393975305e-05,1.737000250502656e-05,1.8915054899904678e-05,1.6225081189888984e-05
4206000.0,3.130711567817662e-05,1.0870899672942937e-05,1.7306085514096506e-05,1.8890461613477183e-05,1.6183990425003876e-05
4207000.0,3.125806812121758e-05,1.0853902135675672e-05,1.726413858425071e-05,1.884633477416535e-05,1.61544901507352e-05
4208000.0,3.121935722535743e-05,1.0822815982346163e-05,1.7212519957345467e-05,1.882856690944267e-05,1.6126790292142343e-05
4209000.0,3.1135902448168426e-05,1.0810957794193752e-05,1.7199248711195714e-05,1.88136463633612e-05,1.609004066680189e-05
4210000.0,3.107174396555225e-05,1.0790108638983943e-05,1.7156979050696512e-05,1.8806617869965592e-05,1.6056739397899658e-05
4211000.0,3.1014821471748634e-05,1.0774974586969838e-05,1.712186113897159e-05,1.877764169382932e-05,1.603662863376716e-05
