step,divine-tree-879,skilled-dust-877,efficient-firefly-874,peachy-shadow-871,treasured-vortex-868
8612000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8613000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8614000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8615000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8616000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8617000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8618000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8619000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8620000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8621000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8622000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8623000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8624000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8625000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8626000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8627000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8628000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8629000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8630000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8631000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8632000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8633000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8634000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8635000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8636000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8637000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8638000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8639000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8640000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8641000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8642000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8643000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8644000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8645000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8646000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8647000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8648000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8649000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8650000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8651000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8652000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8653000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8654000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8655000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8656000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8657000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8658000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8659000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8660000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8661000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8662000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8663000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8664000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8665000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8666000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8667000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8668000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8669000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8670000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8671000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8672000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8673000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8674000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8675000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8676000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8677000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8678000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8679000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8680000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8681000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8682000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8683000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8684000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8685000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8686000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8687000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8688000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8689000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8690000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8691000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8692000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8693000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8694000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8695000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8696000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8697000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8698000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8699000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8700000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8701000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8702000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8703000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8704000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8705000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8706000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8707000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8708000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8709000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8710000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8711000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8712000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8713000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8714000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8715000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8716000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8717000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8718000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8719000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8720000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8721000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8722000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8723000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8724000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8725000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8726000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8727000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8728000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8729000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8730000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8731000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8732000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8733000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
8734000.0,0.0004991862628573764,0.00045219107622931866,0.0005169278069139949,0.0006762316947073461,0.0006597739214672066
