step,celestial-wave-894,genial-bird-893,clear-tree-892,eternal-capybara-890,usual-bush-889
8074000.0,0.022811093371271032,0.023346076089963246,0.022798811755911738,0.02214225683625368,0.022837975762981546
8075000.0,0.02281094942043082,0.023345500286602396,0.022798811755911738,0.022132684105379562,0.022837831812141336
8076000.0,0.02280979781370912,0.02334521238492197,0.02279859582965142,0.022133115957900202,0.022837112057940274
8077000.0,0.022802312370018084,0.02334427670446059,0.022798883731331845,0.022133115957900202,0.022836680205419638
8078000.0,0.022797777918551396,0.02334427670446059,0.022798883731331845,0.022132828056219776,0.022823400740410053
8079000.0,0.02279511482800747,0.023342405343537834,0.022797732124610146,0.02212865348185362,0.02282253703536878
8080000.0,0.02278633382675452,0.023342405343537834,0.02279460119383553,0.02212865348185362,0.022822105182848145
8081000.0,0.022786837654695264,0.023342405343537834,0.022791362299930753,0.02212689008406102,0.0228174627682513
8082000.0,0.02278676567927516,0.023340533982615073,0.022789562914428102,0.022125774465049375,0.022805766762484053
8083000.0,0.02278676567927516,0.023338950523372738,0.022789275012747676,0.02211972852976046,0.02280058453223641
8084000.0,0.022786621728434948,0.02333333644060446,0.022787403651824918,0.022118432972198548,0.022793458965645903
8085000.0,0.022780287891465606,0.023325635070653102,0.022776679314229102,0.022118145070518125,0.02279201945724378
8086000.0,0.02277805665344232,0.023325635070653102,0.022775743633767723,0.02211702945150648,0.02279201945724378
8087000.0,0.022765856819734327,0.023321460496286948,0.022775167830406874,0.022116453648145632,0.022787844882877627
8088000.0,0.02275721976932159,0.023321748397967374,0.02277156905940157,0.022115805869364676,0.022783058517440568
8089000.0,0.02274933846081997,0.02331631425374936,0.02277156905940157,0.022114510311802765,0.022774889307258524
8090000.0,0.02274933846081997,0.023310268318460444,0.022770345477259764,0.022108896229034485,0.02277172238877385
8091000.0,0.022749050559139547,0.023309692515099595,0.022765523124112653,0.022108896229034485,0.022771146585413002
8092000.0,0.022748330804938485,0.02330890078547843,0.02276113262348618,0.022105981224520187,0.022771146585413002
8093000.0,0.02274804290325806,0.02330890078547843,0.022749004765198293,0.02210446974069796,0.02277085868373258
8094000.0,0.022747755001577635,0.023306597572035032,0.02274950859313904,0.02210389393733711,0.022763085338361116
8095000.0,0.02273908196345485,0.023297492681391606,0.02274950859313904,0.02210389393733711,0.02274800648784888
8096000.0,0.022738218258413573,0.023285292847683617,0.02274893278977819,0.02210389393733711,0.022746530991736708
8097000.0,0.02272864552753946,0.023285148896843404,0.022748860814358084,0.022103174183136048,0.022732567760236116
8098000.0,0.02272842960127914,0.023284789019742874,0.022748860814358084,0.022102814306035518,0.0227323518339758
8099000.0,0.022728357625859032,0.023284789019742874,0.02274447031373161,0.022098783682509577,0.02272803330876943
8100000.0,0.022719432673765874,0.02328298963424022,0.02274295882990938,0.02209871170708947,0.022728105284189535
8101000.0,0.022719432673765874,0.02327899499842433,0.02274295882990938,0.022095976641125437,0.02272788935792922
8102000.0,0.022718640944144705,0.02327816728109311,0.022739935862264922,0.022095976641125437,0.022720907742178924
8103000.0,0.022716409706121415,0.02327816728109311,0.022739935862264922,0.02209565275173496,0.02272025996339797
8104000.0,0.022710435746252606,0.02327816728109311,0.022738208452182374,0.022094789046693684,0.022719828110877333
8105000.0,0.022710723647933032,0.023277051662081466,0.022734465730336856,0.022091874042179386,0.02270550500227621
8106000.0,0.022710723647933032,0.023255818913150157,0.022716831752410856,0.02208485643871904,0.022698955239046553
8107000.0,0.022710183832282235,0.023251140510843257,0.022710174026051036,0.02208485643871904,0.02268610762655761
8108000.0,0.022710183832282235,0.02324822550632896,0.022710461927731462,0.02208485643871904,0.02268470410586554
8109000.0,0.022709464078081172,0.023248153530908852,0.02270599945168488,0.02208334495489681,0.022683984351664476
8110000.0,0.022709464078081172,0.023248153530908852,0.022703228398010793,0.02208334495489681,0.022677470576144873
8111000.0,0.022704497774093852,0.023248153530908852,0.02268883331398957,0.022082697176115856,0.022674663534760733
8112000.0,0.022702878327141462,0.023248153530908852,0.022688689363149356,0.022082697176115856,0.022674663534760733
8113000.0,0.022702878327141462,0.023245346489524712,0.022688689363149356,0.022082121372755007,0.022674663534760733
8114000.0,0.02269992733491711,0.023244914637004076,0.022688689363149356,0.022073412346922165,0.02266512679159667
8115000.0,0.022696616465592227,0.023244914637004076,0.02268825751062872,0.022071109133478768,0.02266512679159667
8116000.0,0.02268830330456997,0.023241603767679194,0.02268732183016734,0.022071109133478768,0.02266347135693423
8117000.0,0.02268830330456997,0.023241603767679194,0.022686098248025536,0.022071109133478768,0.02266347135693423
8118000.0,0.02268830330456997,0.023241603767679194,0.02268192367365938,0.022061428439474493,0.02266347135693423
8119000.0,0.02268664786990753,0.023234586164218845,0.022681779722819168,0.022047141318583426,0.022658505052946906
8120000.0,0.022686431943647212,0.023234586164218845,0.022678792742884764,0.02203803642794,0.022658361102106693
8121000.0,0.022685784164866257,0.023223286023262183,0.022678792742884764,0.022037172722898728,0.022658217151266483
8122000.0,0.02267563563063129,0.023221738551729904,0.022675121996459352,0.02203746062457915,0.02264868040810242
8123000.0,0.022665091231585742,0.023221810527150007,0.02267476211935882,0.02203746062457915,0.022640547185630428
8124000.0,0.02266552308410638,0.023221810527150007,0.02267404236515776,0.022034005804414055,0.022640547185630428
8125000.0,0.02266152844829049,0.023215224776210297,0.022662454322520672,0.022034005804414055,0.022640403234790215
8126000.0,0.02266138449745028,0.023213893230938334,0.022662598273360885,0.022026700299273283,0.022640259283950002
8127000.0,0.022655050660480937,0.023208782976110797,0.022662598273360885,0.022020402450013996,0.022638459898447347
8128000.0,0.022647133364269264,0.02320871100069069,0.022661662592899503,0.022020258499173787,0.02263716434088544
8129000.0,0.022645405954186716,0.023208495074430374,0.02266137469121908,0.022014860342665827,0.022633133717359494
8130000.0,0.022641879158601514,0.02320727149228857,0.02266137469121908,0.022014716391825614,0.022633133717359494
8131000.0,0.022623345487924187,0.023206371799537242,0.022646655717807374,0.022014716391825614,0.022633133717359494
8132000.0,0.022616903687824687,0.02320126154470971,0.022640393856258142,0.022013924662204445,0.02261967431379965
8133000.0,0.02261258516261832,0.02320126154470971,0.022640421111230803,0.022007086997294364,0.022610137570635586
8134000.0,0.02261200935925747,0.023200397839668433,0.022640421111230803,0.022005431562631923,0.022610137570635586
8135000.0,0.02261200935925747,0.023194675793769996,0.022640421111230803,0.021980348128724934,0.02260596299626943
8136000.0,0.02260437996472622,0.02319424394124936,0.022640421111230803,0.02197243083251326,0.02260610694710964
8137000.0,0.02260437996472622,0.023194099990409146,0.022639629381609634,0.02197135120121167,0.022603947684506458
8138000.0,0.02260437996472622,0.02319388406414883,0.02263700227877576,0.0219635058804201,0.022603947684506458
8139000.0,0.022597362361265874,0.0231899973914631,0.02263700227877576,0.02196231828598835,0.022603947684506458
8140000.0,0.022594447356751573,0.023189709489782672,0.022633403507770454,0.021961886433467713,0.022603587807405928
8141000.0,0.022594015504230937,0.023183663554493757,0.022625774113239204,0.02195375321099572,0.022603587807405928
8142000.0,0.022582499437013955,0.023176286073932878,0.02262563016239899,0.021953105432214765,0.022603587807405928
8143000.0,0.022580268198990665,0.023173191130868315,0.022623902752316443,0.02195130604671211,0.02259962915930009
8144000.0,0.022580268198990665,0.02317099588055508,0.022614186070602116,0.0219388902867438,0.02259962915930009
8145000.0,0.022580268198990665,0.02317099588055508,0.022613466316401057,0.021938674360483485,0.02259962915930009
8146000.0,0.02257969239562982,0.023170707978874654,0.02260295790506556,0.021939250163844334,0.022597577859827064
8147000.0,0.02257969239562982,0.023170707978874654,0.022602813954225347,0.0219388902867438,0.022595526560354042
8148000.0,0.02257969239562982,0.02317056402803444,0.022600582716202057,0.021938530409643272,0.02259419501508208
8149000.0,0.022576597452565253,0.023162826670373032,0.022599862962000998,0.021938530409643272,0.022586529632840774
8150000.0,0.02257152318544777,0.02315411764454019,0.022599719011160785,0.021923055694320452,0.022584658271918016
8151000.0,0.0225659810780996,0.02315411764454019,0.02259813555191845,0.021923055694320452,0.022583146788095785
8152000.0,0.022558999462349304,0.02315328992720897,0.022597847650238024,0.021922623841799816,0.02257710085280687
8153000.0,0.022558999462349304,0.023153002025528547,0.02259486067030362,0.021922623841799816,0.0225686437409444
8154000.0,0.022558135757308032,0.023153002025528547,0.02259169375181895,0.02192219198927918,0.02256849979010419
8155000.0,0.022554932851113308,0.023146740163979312,0.022591405850138527,0.021909200425950022,0.022566124601240686
8156000.0,0.022554932851113308,0.023146668188559205,0.022588454857914175,0.02190797684380822,0.022566124601240686
8157000.0,0.02253733486089736,0.023146668188559205,0.022588454857914175,0.021904845913033603,0.022565296883909465
8158000.0,0.022535895352495235,0.02314602040977825,0.022585503865689822,0.021904845913033603,0.022557883415638535
8159000.0,0.022529165650715312,0.02313241705537819,0.02258204904552473,0.021895633059260018,0.022557883415638535
8160000.0,0.022525422928869793,0.02312637112008928,0.022580465586282395,0.02188731989823776,0.02255561618990519
8161000.0,0.02252506670746341,0.023124859636267047,0.02257467156496385,0.02188746384907797,0.022554932423414182
8162000.0,0.02252118003477768,0.023115250917682878,0.022574527614123638,0.02188731989823776,0.022554932423414182
8163000.0,0.022517905153162848,0.023115178942262775,0.022574527614123638,0.02188710397197744,0.022543704257877627
8164000.0,0.022516537620180833,0.023115178942262775,0.022574527614123638,0.02188710397197744,0.022543488331617307
8165000.0,0.022514018480477117,0.02311514295455272,0.022574527614123638,0.021883253287001764,0.02254269660199614
8166000.0,0.022507648655797723,0.023114711102032084,0.022571936498999818,0.02188145390149911,0.022535571035405634
8167000.0,0.022492173940474907,0.023114171286381286,0.022571936498999818,0.02188030229477741,0.022523659103378068
8168000.0,0.02249246184215533,0.023110644490796087,0.022569345383875998,0.02187943858973614,0.02252203965642568
8169000.0,0.02249246184215533,0.023106038063909293,0.022569345383875998,0.021877747167363643,0.02251674946304788
8170000.0,0.022486631833126734,0.02309563761570396,0.022569345383875998,0.02187745926568322,0.022516425573657402
8171000.0,0.022478894475465326,0.02309563761570396,0.02256139209995427,0.021876739511482158,0.022516209647397083
8172000.0,0.022473748232927738,0.023094629959822473,0.02256139209995427,0.02187112542871388,0.022503182096357873
8173000.0,0.02247346033124731,0.023094342058142047,0.022555706041765884,0.02187112542871388,0.022503182096357873
8174000.0,0.022463527723272664,0.02309344236539072,0.02255297097580185,0.02187098147787367,0.022503182096357873
8175000.0,0.022463419760142506,0.023086676675900746,0.02255297097580185,0.021870261723672606,0.022500519005813947
8176000.0,0.02246133247295943,0.023086532725060532,0.022552395172441002,0.021869901846572077,0.022499367399092248
8177000.0,0.022460072903107572,0.023086532725060532,0.022541059043774285,0.02186749066999852,0.022499223448252035
8178000.0,0.02245769771424407,0.023086532725060532,0.022540915092934075,0.021867418694578415,0.022499223448252035
8179000.0,0.022454386844919186,0.02308624482338011,0.02254048324041344,0.021866267087856717,0.022495696652666836
8180000.0,0.022454386844919186,0.023081062593132466,0.02254048324041344,0.021859465410656687,0.02249562467724673
8181000.0,0.02245053615994351,0.02307465678074302,0.02254048324041344,0.02185716219721329,0.02247331229701383
8182000.0,0.022448376897340326,0.023066091705750393,0.022540195338733013,0.021850864347954004,0.022460968512465627
8183000.0,0.022448376897340326,0.02306335663978636,0.022530802546409164,0.021850576446273577,0.022460968512465627
8184000.0,0.022447081339778414,0.023061197377183176,0.022531090448089586,0.02184791335572965,0.022460968512465627
8185000.0,0.02244470615091491,0.023058174409538716,0.02253044266930863,0.0218473375523688,0.022460968512465627
8186000.0,0.02244470615091491,0.023058462311219143,0.02253044266930863,0.0218473375523688,0.022460968512465627
8187000.0,0.022443986396713852,0.023051408720048742,0.022529794890527678,0.02184683372442806,0.022452979240833847
8188000.0,0.022440747502809076,0.023049429395995823,0.022529794890527678,0.0218320067878862,0.022447329170355516
8189000.0,0.022439379969827058,0.02304705420713232,0.022527995505025024,0.021830135426963437,0.02244301064514915
8190000.0,0.022439379969827058,0.023046550379191576,0.02252644803349274,0.02182437739335495,0.022442074964687767
8191000.0,0.022439379969827058,0.023046406428351363,0.02252328111500807,0.0218226499832724,0.022442074964687767
8192000.0,0.022437220707223874,0.023044858956819084,0.022523065188747755,0.0218226499832724,0.022442074964687767
8193000.0,0.02243272224346724,0.023044858956819084,0.022521553704925524,0.021817071888214173,0.022438620144522674
8194000.0,0.02243272224346724,0.02304413920261802,0.022521553704925524,0.021816712011113643,0.022438620144522674
8195000.0,0.022432614280337083,0.023043563399257172,0.022509929674578384,0.021816640035693537,0.02243271816007397
8196000.0,0.022432326378656657,0.023032299246010562,0.02250798633823552,0.02181055811269457,0.022432286307553333
8197000.0,0.022415088265541238,0.02302556954423064,0.02250798633823552,0.021806383538328415,0.022424009134241127
8198000.0,0.02240450787878564,0.02302556954423064,0.022506978682354035,0.021804656128245867,0.022415264120698233
8199000.0,0.022404040038554947,0.02302556954423064,0.022506978682354035,0.021804548165115706,0.02240950608708974
