step,amber-durian-862,desert-elevator-861,classic-snow-860,eternal-jazz-859,apricot-galaxy-858
5808000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5809000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5810000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5811000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5812000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5813000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5814000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5815000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5816000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5817000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5818000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5819000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5820000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5821000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5822000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5823000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5824000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5825000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5826000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5827000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5828000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5829000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5830000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5831000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5832000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5833000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5834000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5835000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5836000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5837000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5838000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5839000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5840000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5841000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5842000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5843000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5844000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5845000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5846000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5847000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5848000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5849000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5850000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5851000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5852000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5853000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5854000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5855000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5856000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5857000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5858000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5859000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5860000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5861000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5862000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5863000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5864000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5865000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5866000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5867000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5868000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5869000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5870000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5871000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5872000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5873000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5874000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5875000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5876000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5877000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5878000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5879000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5880000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5881000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5882000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5883000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5884000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5885000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5886000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5887000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5888000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5889000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5890000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5891000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5892000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5893000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5894000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5895000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5896000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5897000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5898000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5899000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5900000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5901000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5902000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5903000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5904000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5905000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5906000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5907000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5908000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5909000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5910000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5911000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5912000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5913000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5914000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5915000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5916000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5917000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5918000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5919000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5920000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5921000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5922000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5923000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5924000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5925000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5926000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5927000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5928000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5929000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5930000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5931000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5932000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5933000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
5934000.0,0.0021640639049293887,0.0025907937735874065,0.002895923311529935,0.00256823729689895,0.0027011765888181956
