step,wandering-sky-937,woven-aardvark-926,vivid-deluge-925,skilled-lion-924,northern-silence-923
24908000.0,0.09266483199651313,0.09246800841099373,0.09515811393203341,0.09669207922086497,0.0928167428646695
24909000.0,0.09266412769556714,0.09246712708668363,0.09515711388123343,0.09669095851012394,0.09281535708085838
24910000.0,0.09266338500280462,0.09246549321430324,0.09515616476543966,0.0966901109138211,0.09281445037891294
24911000.0,0.0926626936269881,0.09246433766715714,0.09515512162263219,0.09668943343915751,0.09281248060837455
24912000.0,0.09266168081282522,0.09246371065577552,0.09515441830308823,0.09668864026083958,0.09281149050633512
24913000.0,0.09266100447775945,0.09246201824786676,0.09515282280222313,0.09668794174530827,0.0928106982960375
24914000.0,0.09265962431434831,0.09246029267196242,0.0951518787035563,0.09668625540222481,0.09281006068385815
24915000.0,0.09265821708540321,0.09245852237014646,0.09515115487026425,0.09668550484543419,0.09280895188723418
24916000.0,0.092657450437082,0.09245760316258592,0.09514971502183293,0.09668475090244871,0.09280835435891796
24917000.0,0.09265678779598804,0.09245608320976496,0.09514832572513936,0.09668276184400944,0.09280775058931437
24918000.0,0.0926556646289737,0.09245480557826471,0.09514718233253229,0.09668127895453588,0.09280569267286143
24919000.0,0.09265471858631273,0.09245394819639906,0.09514632957936583,0.09667978961405811,0.0928043678150219
24920000.0,0.09265302826491162,0.09245325293569007,0.09514531034370109,0.09667877633885603,0.0928034190565626
24921000.0,0.0926513001777567,0.09245237828242713,0.09514416465815406,0.09667684375745633,0.09280262316538383
24922000.0,0.09265037240015074,0.09245171800985004,0.09514350875059545,0.09667475101616639,0.0928012222568512
24923000.0,0.09264971353813387,0.09245050461584203,0.09514276331718459,0.09667367669545401,0.09280060998379804
24924000.0,0.09264881712658349,0.09244976803635671,0.09514160897095192,0.09667186027786613,0.09279899514750439
24925000.0,0.09264818840854966,0.09244861321060965,0.09514098084332782,0.09667077192826327,0.09279808907070199
24926000.0,0.09264660723791905,0.09244744821417465,0.09514016054388054,0.09667008545179225,0.09279746881908438
24927000.0,0.09264600676109219,0.09244629897138318,0.09513952829310941,0.09666843448492966,0.092796570660485
24928000.0,0.09264526616843467,0.09244561684553257,0.09513876473150078,0.09666686734673295,0.09279510655042111
24929000.0,0.09264467193193726,0.09244493056868933,0.09513726556711842,0.09666603996723207,0.09279446002233104
24930000.0,0.0926436144066913,0.09244393770808224,0.09513539943263685,0.09666482239506248,0.0927933260907484
24931000.0,0.09264290499752832,0.09244325833187995,0.09513449805551127,0.09666351374538694,0.09279246299243517
24932000.0,0.09264164568486033,0.09244242704259391,0.09513267500300777,0.09666220442883908,0.09279066340154034
24933000.0,0.09264011292013379,0.09244143842769031,0.09513128865187118,0.09666133772238639,0.09278996323665255
24934000.0,0.09263924817260706,0.09244079086113004,0.09513019445195109,0.09666049374149781,0.0927893766396471
24935000.0,0.09263816692081957,0.09244012326660411,0.09512865838014245,0.09665915432042152,0.09278870060804459
24936000.0,0.09263736999486659,0.09243870700269588,0.0951272310693526,0.09665771125687099,0.0927872142203484
24937000.0,0.09263650939205913,0.09243771111843951,0.09512579893992473,0.0966564744391541,0.09278619069841139
24938000.0,0.09263516677795111,0.09243682244573369,0.09512494392329078,0.09665576020343183,0.09278469217862778
24939000.0,0.09263379711626951,0.09243572149835992,0.09512387672939987,0.09665506216927466,0.09278375241322882
24940000.0,0.09263305480268867,0.09243507052405484,0.09512274020926198,0.09665366799002088,0.09278307516126932
24941000.0,0.09263205269874396,0.09243443160204691,0.09512117541768074,0.0966529787802964,0.09278244946589727
24942000.0,0.09263038957682602,0.09243353053021282,0.09512044899907897,0.0966520230554578,0.09278151350849974
24943000.0,0.09262883044991524,0.09243274668631667,0.09511926639390139,0.09665086036000163,0.09277995562527086
24944000.0,0.09262759011158676,0.09243179189893329,0.09511813906440744,0.09664867144900358,0.09277883827488335
24945000.0,0.09262539927183157,0.0924311382706551,0.09511706090526273,0.0966477369229466,0.09277769124366843
24946000.0,0.0926230575507465,0.09242953886206856,0.09511622016616582,0.09664619117667038,0.09277679720502555
24947000.0,0.09262189805831329,0.09242751394129839,0.0951148991184115,0.09664543045704074,0.09277533330288418
24948000.0,0.0926209936739566,0.09242659801834698,0.09511332052215998,0.09664475358617038,0.09277406771670062
24949000.0,0.09261958639042991,0.09242591452254154,0.0951124530933272,0.09664407062677406,0.09277309290169254
24950000.0,0.09261893453079746,0.09242527067719274,0.0951106345096377,0.09664280187400963,0.09277105302181753
24951000.0,0.09261741725672586,0.0924238424228126,0.09510969862849243,0.09664188600353361,0.09277002663434902
24952000.0,0.09261641733032805,0.0924228839372739,0.09510776474453936,0.09664086590590867,0.09276824076919417
24953000.0,0.09261528789261983,0.09242195606344618,0.095106535910037,0.09664007242522123,0.0927671091565937
24954000.0,0.09261464490833028,0.09242056719347175,0.09510529969080311,0.0966383414940827,0.09276553860591867
24955000.0,0.09261403866630127,0.092418921592323,0.09510431613563033,0.09663718399327008,0.09276396317633157
24956000.0,0.09261334768472841,0.09241766501782166,0.09510294034305732,0.0966359867254922,0.0927631394152413
24957000.0,0.09261268668821435,0.09241698558342964,0.09510216231782592,0.09663467602172678,0.0927620703106503
24958000.0,0.09261131044729581,0.09241616340588574,0.0951012451578398,0.09663315343317806,0.09276145152719911
24959000.0,0.09261016906523221,0.09241446272802238,0.09510053111530332,0.09663146070332833,0.09276085534193287
24960000.0,0.09260954020743134,0.09241357142113411,0.09509929172301053,0.09663045003042114,0.09275938844560405
24961000.0,0.09260839847526925,0.09241297125976888,0.09509821335632078,0.09662975024824068,0.09275744837250477
24962000.0,0.09260776592824267,0.09241122217442033,0.09509738755166497,0.09662886094829855,0.09275578997466723
24963000.0,0.09260697401833984,0.09240928789633812,0.09509668935161979,0.09662803883816477,0.09275412814160384
24964000.0,0.09260626561889884,0.09240763221358739,0.09509594205175682,0.09662733925333082,0.09275340848386796
24965000.0,0.092604853005401,0.09240661116787655,0.09509478699811277,0.09662665890144134,0.09275283332249222
24966000.0,0.0926039538445679,0.09240600989166306,0.09509413023014582,0.09662571959262789,0.09275156912055964
24967000.0,0.09260334903434138,0.0924054024922029,0.09509331445583188,0.09662504102337634,0.09275004943995008
24968000.0,0.09260271964574951,0.09240474875613809,0.09509256427486099,0.09662419903471933,0.09274944661972531
24969000.0,0.09260208407910926,0.09240411160443442,0.09509175641459768,0.09662293994572374,0.09274875742805071
24970000.0,0.09260131188839607,0.09240346967244942,0.09509109062821203,0.09662218304759106,0.09274814519490127
24971000.0,0.09260070495779221,0.09240247244190668,0.0950896034404304,0.09662059566032347,0.09274698780394834
24972000.0,0.09259985696272917,0.09240132778568816,0.09508809242744058,0.09661903044700018,0.09274570895629118
24973000.0,0.0925992380792615,0.0924001091153586,0.09508680677867212,0.09661741488407934,0.09274512850786172
24974000.0,0.09259836641388787,0.09239941196943922,0.0950855187925303,0.09661648949487248,0.09274390029420443
24975000.0,0.09259720577920376,0.09239812305455139,0.09508385482760955,0.09661525593819156,0.09274189609859881
24976000.0,0.09259636545731084,0.09239743560651416,0.09508143818016866,0.09661451283198512,0.09274130708299784
24977000.0,0.09259545055630128,0.09239675967991123,0.09507907787624227,0.09661342750496207,0.092739737444425
24978000.0,0.09259469792555072,0.09239611408785717,0.09507828007911134,0.09661262209424064,0.0927386430386458
24979000.0,0.09259411357379131,0.09239443107503599,0.09507760142701698,0.09661193895185526,0.09273802673833627
24980000.0,0.09259292240436395,0.09239285137949002,0.09507689202086197,0.09661039734453149,0.09273673770272964
24981000.0,0.09259174084701112,0.09239218721961232,0.09507558565281336,0.09660872154422084,0.09273519249646783
24982000.0,0.09259025404366956,0.09239152168998299,0.09507481284713262,0.09660803987725354,0.0927343831797135
24983000.0,0.09258949486007605,0.09238990307716816,0.09507371276188226,0.09660731965137945,0.09273376452551445
24984000.0,0.09258851049873837,0.09238820182342292,0.0950716646156126,0.09660556401757993,0.09273301840586962
24985000.0,0.09258785196249719,0.09238692373963645,0.09507041241978809,0.09660408766742788,0.09273166720181424
24986000.0,0.09258689406657115,0.09238548546833932,0.09506934721892638,0.09660298552036713,0.09273049138633872
24987000.0,0.09258605697096538,0.09238486739426041,0.09506835971252438,0.09660190678893711,0.09272991608126208
24988000.0,0.09258531909160068,0.09238355596407885,0.09506669717555867,0.09660022468696404,0.09272830044344967
24989000.0,0.09258421572821766,0.09238175966869026,0.09506452518478233,0.09659873320127135,0.09272724233876153
24990000.0,0.0925834204388138,0.09238113592637008,0.09506253047742552,0.09659678278665833,0.09272570047172013
24991000.0,0.09258281204529749,0.09238052469406267,0.09506178019606802,0.09659564692047916,0.09272499991694651
24992000.0,0.09258175138938159,0.09237894167674404,0.09506080786342555,0.09659389521208224,0.09272409612018113
24993000.0,0.09258091325044068,0.09237803212380528,0.09506007594994857,0.09659275757731657,0.09272327580646196
24994000.0,0.09257921927590526,0.09237676633416654,0.09505873876373089,0.09659182595745777,0.09272162264664509
24995000.0,0.0925778184392962,0.09237536193166354,0.09505763970957531,0.09659112519551563,0.09272101599956051
24996000.0,0.09257561568531174,0.09237453405428789,0.09505691474776978,0.09658991869782546,0.09272036868274672
24997000.0,0.09257401498554564,0.09237356321534256,0.09505578912902694,0.09658799965414135,0.09271973742190895
24998000.0,0.09257265938933308,0.09237272655092502,0.09505512288560222,0.09658600500611302,0.09271771432169588
24999000.0,0.09257173630943254,0.09237208229734292,0.09505443137358133,0.09658420117156624,0.09271707074268663
25000000.0,0.0925710961839421,0.09237122554536091,0.09505303677073851,0.09658341568228132,0.09271643641041945
25001000.0,0.09257047405387625,0.09236998464915412,0.0950523590592009,0.09658184411427927,0.0927157522141879
25002000.0,0.09256940272628865,0.0923689635436131,0.09505162016357004,0.09658062176798037,0.09271457012029115
25003000.0,0.09256878087574938,0.09236833337265068,0.09505092967462223,0.09657992825691353,0.09271336014126297
25004000.0,0.09256812435705207,0.09236745087286598,0.09504926261170067,0.09657852520267146,0.0927112907083743
25005000.0,0.09256637082733246,0.09236668394012039,0.09504837123855785,0.0965772285490839,0.09270987813879884
25006000.0,0.09256572759988134,0.09236493387942983,0.09504683650930626,0.0965758661559421,0.09270875553753843
25007000.0,0.0925649945614586,0.09236385961066008,0.09504599415898436,0.09657513552311593,0.09270789495247471
25008000.0,0.09256265126279636,0.09236209651717962,0.09504521268101732,0.09657427661286595,0.09270726854368688
25009000.0,0.09256018668284517,0.09236066888900704,0.0950445397742856,0.09657233883489282,0.09270650785644023
25010000.0,0.09255834345182197,0.09236007191581927,0.09504385788972308,0.09657160939541147,0.0927058809133513
25011000.0,0.0925566331539898,0.0923594483048712,0.09504247310595502,0.09657085999209508,0.09270519091228567
25012000.0,0.09255565707859921,0.09235763584425263,0.0950406419706893,0.09656969178685966,0.09270368252742689
25013000.0,0.09255380328238969,0.09235669690525453,0.09503932263109571,0.09656897936808163,0.09270210654493836
25014000.0,0.09255219739913263,0.09235595213396972,0.09503845188923152,0.09656707447679734,0.09270104598257015
25015000.0,0.09255152475555198,0.09235468582035614,0.0950377409264154,0.09656639133228472,0.09269937373027941
25016000.0,0.09255025087810587,0.09235368364487374,0.09503711818624815,0.09656570545646237,0.09269868226663468
25017000.0,0.09254822848581756,0.09235293580540153,0.09503584678143238,0.09656500963979522,0.09269736275173901
25018000.0,0.09254703561740715,0.09235223193703404,0.0950351500791995,0.09656435038281148,0.092695975569167
25019000.0,0.09254621670129297,0.09235151169743697,0.09503429968596776,0.0965635211691796,0.09269422798802414
25020000.0,0.09254542601097857,0.09235081217692888,0.0950335863110674,0.09656228744446164,0.09269253310458925
25021000.0,0.09254479359181908,0.09235015152565856,0.0950320497128243,0.09656077996975136,0.09269045186910739
25022000.0,0.09254419678420674,0.09234869326389387,0.09503118342633934,0.09656009780029162,0.09268975301678668
25023000.0,0.09254341840810942,0.09234755180375517,0.09503042946054442,0.09655940285142323,0.092689038467308
25024000.0,0.09254276865054391,0.09234568879863309,0.09502959844894385,0.09655842252793433,0.09268748603069014
25025000.0,0.09254176272799187,0.0923449548567311,0.0950290065130081,0.09655723729245284,0.09268566528853152
25026000.0,0.09254101969402821,0.09234432761627452,0.09502790072178739,0.09655605833176696,0.09268505953923038
25027000.0,0.09254044247236229,0.09234364489196185,0.09502720032154355,0.09655485185974914,0.09268446462028966
25028000.0,0.092539046397145,0.09234239191285848,0.09502618255489945,0.09655344235140444,0.09268273512416754
25029000.0,0.09253832474207432,0.09234144613404724,0.09502555311353063,0.09655223985699515,0.09268163514719362
25030000.0,0.09253770024175506,0.09234071563029785,0.0950245306328393,0.09655116973221309,0.09268097531166561
25031000.0,0.09253708315652921,0.09233940919572782,0.09502360827762578,0.0965504653842577,0.09268022117055083
25032000.0,0.09253547502623567,0.09233870615321367,0.09502271303593084,0.09654929233098122,0.09267953701442032
25033000.0,0.09253466694646027,0.0923369029761004,0.09502135156741003,0.09654853571197436,0.09267890254092072
25034000.0,0.09253337795370878,0.09233533215949268,0.09502026116833043,0.096547458707813,0.09267741365075777
25035000.0,0.09253260858472219,0.09233382745355635,0.09501959670624661,0.09654624164406396,0.09267659033765832
25036000.0,0.09253108768818254,0.09233279996224421,0.09501877116664595,0.09654493450820009,0.0926748356188803
25037000.0,0.0925300286276919,0.0923318424034805,0.09501811961688716,0.09654417523868555,0.09267287798822371
25038000.0,0.09252883314264541,0.09233096737233878,0.09501726968473923,0.0965428097712902,0.09267217467440655
25039000.0,0.09252679710958284,0.09232996351651263,0.09501661155248087,0.09654116141436941,0.09267076790329012
25040000.0,0.0925247286187188,0.09232917746244691,0.09501585251199957,0.09653971316022535,0.09267015911667548
25041000.0,0.09252366201914915,0.09232799817357516,0.09501481958773726,0.09653873415850638,0.09266940867305097
25042000.0,0.0925227739200188,0.09232726002017391,0.09501355548163178,0.09653703988542571,0.09266876923102925
