step,cool-voice-980,balmy-mountain-979,eternal-wood-977,feasible-sunset-976,grateful-dawn-975
57200.0,8.61199636660918,1.933527253573258,3.3528601485045257,5.086216375192775,5.840625576552187
57400.0,8.61199636660918,1.93603946936786,3.3528601485045257,5.086216375192775,5.840625576552187
57600.0,8.658368388053399,1.9383328543363587,3.4912997232095897,5.086216375192775,6.121670460328177
57800.0,8.658368388053399,1.9383328543363587,3.4912997232095897,5.086216375192775,6.137032843258739
58000.0,8.658368388053399,1.9383328543363587,3.4912997232095897,5.086216375192775,6.137032843258739
58200.0,8.764072016286196,1.9383328543363587,3.554450589085837,5.086216375192775,6.210130626320163
58400.0,8.764072016286196,1.9383328543363587,3.550796773538509,5.172011315082104,6.438058046160515
58600.0,8.764072016286196,1.9355772634183315,3.5656397635278982,5.1768144359337525,6.438058046160515
58800.0,8.81759741145485,1.931623338929247,3.5656397635278982,5.1768144359337525,6.438058046160515
59000.0,8.833465494261706,1.931623338929247,3.5656397635278982,5.1768144359337525,6.5623415506314995
59200.0,8.833465494261706,1.931623338929247,3.5656397635278982,5.24503123990806,6.5623415506314995
59400.0,8.833465494261706,1.9730801864960656,3.5684320369359868,5.24503123990806,6.57117007909218
59600.0,8.887268319622834,1.9730801864960656,3.5978202882630534,5.24503123990806,6.57117007909218
59800.0,8.887268319622834,1.9766463217125043,3.5987560511275705,5.286485873562349,6.57117007909218
60000.0,8.887268319622834,1.9766463217125043,3.633612451716893,5.3931454801345415,6.57117007909218
60200.0,8.887268319622834,1.9831076395656448,3.702657446897872,5.4505649211606935,6.57117007909218
60400.0,8.93919896542177,1.9852819195105722,3.702657446897872,5.4419113261471415,6.57117007909218
60600.0,9.26545549397466,1.9931928090673359,3.907269594340783,5.4419113261471415,6.73170429473694
60800.0,9.26545549397466,1.9893320233929577,3.9206441565034478,5.534459076870194,6.73170429473694
61000.0,10.044207800775629,1.9952230831628144,3.9323654384354803,5.555805656763333,6.73170429473694
61200.0,10.044207800775629,1.997164301196277,3.9323654384354803,5.857084756792825,6.73170429473694
61400.0,10.075436138486996,2.020166044930178,3.9323654384354803,5.857084756792825,6.762268069825968
61600.0,10.333271635897741,2.020166044930178,3.9323654384354803,5.913707092043604,6.8489563266147
61800.0,10.377943983604665,2.020166044930178,3.9323654384354803,5.913707092043604,6.8489563266147
62000.0,10.377943983604665,2.020166044930178,4.00113628198932,6.028104605186617,7.148583705645762
62200.0,10.377943983604665,2.0532155942520087,4.009923710105806,6.028104605186617,7.413903691640892
62400.0,10.852300348426647,2.1123302093944334,4.009923710105806,6.028104605186617,7.510061099719752
62600.0,10.836853441044315,2.1123302093944334,4.009923710105806,6.028104605186617,7.510061099719752
62800.0,10.836853441044315,2.1411907471241385,4.005924284383474,6.028104605186617,7.510061099719752
63000.0,10.836853441044315,2.1411907471241385,4.004641417606883,6.028104605186617,7.636520324580852
63200.0,10.836853441044315,2.1411907471241385,4.019872066766471,6.042895610307957,7.636520324580852
63400.0,11.03959995916747,2.1707010137407603,4.019872066766471,6.042895610307957,8.038309149085894
63600.0,11.03959995916747,2.1912783334092314,4.019872066766471,6.063350192280732,8.07953764880334
63800.0,11.180579752118613,2.1912783334092314,4.034098399183467,6.063350192280732,8.07953764880334
64000.0,11.180579752118613,2.2276835054318695,4.03939478794021,6.409377321470792,8.097458517438481
64200.0,11.180579752118613,2.3223470482627286,4.03939478794021,6.549914915679607,8.420167766421887
64400.0,11.315721378656264,2.336685683028944,4.03939478794021,6.546629974294977,8.555616794000892
64600.0,11.315721378656264,2.349937708576709,4.04051229611637,6.546629974294977,8.555616794000892
64800.0,11.51157260107274,2.3636817417826586,4.04051229611637,6.562344272615149,8.603012381229542
65000.0,11.533616748459792,2.3636817417826586,4.058518793948734,6.562344272615149,8.603012381229542
65200.0,11.58693163929511,2.3647079447202883,4.058553108250308,6.559056643297223,8.714768852584479
65400.0,11.58693163929511,2.3647079447202883,4.058553108250308,6.64678499903492,8.714768852584479
65600.0,11.58693163929511,2.372326698234775,4.058553108250308,6.686220597050565,8.72466499966172
65800.0,11.62939821959484,2.372326698234775,4.058553108250308,6.686220597050565,8.89291049438556
66000.0,11.579820195772562,2.372326698234775,4.058553108250308,6.705784916419657,8.89291049438556
66200.0,11.579820195772562,2.3778278023364527,4.058553108250308,6.705784916419657,8.89291049438556
66400.0,11.695402363028615,2.403185682984333,4.058553108250308,6.926492242596637,8.89291049438556
66600.0,11.695402363028615,2.4220446789875845,4.058553108250308,7.070927051790412,8.89291049438556
66800.0,11.921578498858464,2.4220446789875845,4.058553108250308,7.084470608985533,8.886419820198725
67000.0,12.13846493184394,2.4220446789875845,4.058553108250308,7.084470608985533,8.886419820198725
67200.0,12.29949622862888,2.4220446789875845,4.058553108250308,7.171505545298998,9.18486362734576
67400.0,12.322980205780643,2.4220446789875845,4.058553108250308,7.187680422528575,9.18486362734576
67600.0,12.34432066793562,2.423369262650295,4.058553108250308,7.187680422528575,9.613773364459066
67800.0,12.34432066793562,2.423369262650295,4.058553108250308,7.187680422528575,9.613773364459066
68000.0,12.34432066793562,2.4304137042102747,4.058553108250308,7.187680422528575,9.613773364459066
68200.0,12.34432066793562,2.4304137042102747,4.058553108250308,7.187680422528575,9.613773364459066
68400.0,12.41851049017205,2.4472379251085634,4.058553108250308,7.2023896381860775,9.613773364459066
68600.0,12.85089743239443,2.4472379251085634,4.058553108250308,7.2023896381860775,9.613773364459066
68800.0,12.85089743239443,2.4472379251085634,4.058690234228031,7.2023896381860775,9.613773364459066
69000.0,13.145881020111284,2.458615833535104,4.058690234228031,7.2023896381860775,9.613773364459066
69200.0,13.218112106731388,2.458615833535104,4.058690234228031,7.279498409019507,9.613773364459066
69400.0,13.390619227233342,2.501502636624791,4.058690234228031,7.344707861794455,9.635790039463773
69600.0,13.390619227233342,2.505782415828849,4.058690234228031,7.414051133115104,9.968325229952024
69800.0,13.390619227233342,2.508282481171479,3.7552090615839226,7.414051133115104,10.329506416228968
70000.0,13.385134340346939,2.508282481171479,3.9692077609438785,7.582492961817019,10.371885983666369
70200.0,13.395650988874241,2.508282481171479,3.9386269824933953,7.63952234146673,10.414515865971351
70400.0,13.739442195544449,2.508282481171479,3.9386269824933953,7.876285189460115,10.891426254034604
70600.0,13.739442195544449,2.544837883745749,4.067735248835134,7.876285189460115,10.984799148785571
70800.0,13.815839443752573,2.5616299268852183,4.067735248835134,7.977240191934246,11.041329117492827
71000.0,14.001639141547702,2.579892591111492,4.4702123898191655,7.986206961987071,11.061128384974866
71200.0,14.043716763453,2.5906545277493547,4.4702123898191655,7.986206961987071,11.105614915996318
71400.0,14.30646257860549,2.601850146056648,4.476505323609555,8.092084963512818,11.118420833786187
71600.0,14.763722796781153,2.601850146056648,4.476505323609555,8.092084963512818,11.118420833786187
71800.0,15.879104918975594,2.6502194695609056,4.544616076338137,8.0691840406089,11.131188453798812
72000.0,15.879104918975594,2.6502194695609056,4.57669475675065,8.073433939297919,11.223733706277068
72200.0,15.879104918975594,2.658212965792219,4.57669475675065,8.079878305302845,11.223733706277068
72400.0,15.92341358045842,2.658212965792219,4.733349135872594,8.192092930195022,11.273953367889552
72600.0,15.92341358045842,2.658212965792219,4.733349135872594,8.192092930195022,11.273953367889552
72800.0,15.92341358045842,2.658212965792219,4.843855409504792,8.192092930195022,11.28196767729163
73000.0,16.173965615509168,2.658212965792219,4.843855409504792,8.196590938894769,11.287621439118098
73200.0,16.213602103540726,2.6704659435170823,4.936858726186266,8.21506982047465,11.287621439118098
73400.0,16.592738296041013,2.6836115958696145,4.9540558077045,8.256233160260278,11.330921457622283
73600.0,16.65613306948941,2.715394680139593,5.283937195123224,8.360731209387387,11.330921457622283
73800.0,16.80993916083102,2.7607266843641285,5.33839752152249,8.360731209387387,11.371115953103805
74000.0,16.80993916083102,2.80343126584859,5.3731975269395384,8.363485773564015,11.496602224189644
74200.0,16.80993916083102,2.827389432558173,5.3731975269395384,8.343130277964809,11.582687720483152
74400.0,16.80993916083102,2.835199912938279,5.4417899823410405,8.507293776492919,11.548832592804205
74600.0,16.80993916083102,2.8362764109767515,5.4417899823410405,8.491345583174756,11.771715090394817
74800.0,16.80993916083102,2.8362764109767515,5.448322777309254,8.529135255877673,11.967068779483112
75000.0,17.38821975090977,2.8362764109767515,5.451032540523243,8.779050119519319,11.967068779483112
75200.0,17.38821975090977,2.8410292258048013,5.489317922290846,8.779050119519319,12.30887646552105
75400.0,17.43568157923277,2.8506398549131404,5.692925685780089,8.854207159909851,12.30887646552105
75600.0,17.705297602041043,2.8577038067930127,5.692925685780089,8.854207159909851,12.30887646552105
75800.0,17.949872653972925,2.8763779320029235,5.692925685780089,9.008575289759676,12.447027178021616
76000.0,18.107032986423192,2.882593088192406,5.81189613094196,9.084101363697329,12.585939006405114
76200.0,18.231290362177212,2.882593088192406,5.9543842488407694,9.084101363697329,12.585939006405114
76400.0,18.231290362177212,2.882593088192406,6.321544949059771,9.084101363697329,12.618242128081176
76600.0,18.252368608769103,2.882593088192406,6.321544949059771,9.137781232847654,13.052694941824152
76800.0,18.25791881811204,2.882593088192406,6.321544949059771,9.169045718513559,13.501468017746081
77000.0,18.25791881811204,2.882593088192406,6.321544949059771,9.169045718513559,13.501468017746081
77200.0,18.25791881811204,2.883873439178346,6.321544949059771,9.262558619973838,13.716404425715044
77400.0,18.25791881811204,2.883873439178346,6.321544949059771,9.318933541075133,13.716404425715044
77600.0,18.277829923270026,2.9542829072003056,6.321544949059771,9.318933541075133,13.827525146156098
77800.0,18.384339535476823,2.988122415764578,6.321544949059771,9.318933541075133,13.827525146156098
78000.0,18.384339535476823,3.005023134505087,6.321544949059771,9.318933541075133,13.827525146156098
78200.0,18.442157351403022,3.0428185299746278,6.39652149504799,9.552415654855976,14.403498121467862
78400.0,18.367013350248303,3.067174100986428,6.39652149504799,9.605375154993848,14.403498121467862
78600.0,19.05083825145858,3.1265142172774723,6.491887808626355,9.751661087558547,14.403498121467862
78800.0,19.05794432733618,3.156592965990685,6.5646096119914485,9.751661087558547,14.403498121467862
79000.0,19.200999317864706,3.156592965990685,6.591124773465335,9.751661087558547,14.403498121467862
79200.0,19.200999317864706,3.156592965990685,6.693707309356479,9.751661087558547,14.51238581131948
79400.0,19.200999317864706,3.156592965990685,6.757138195169826,9.751661087558547,14.54237327097875
79600.0,19.224397870151094,3.180142183362786,6.791943117898111,9.751661087558547,14.768820355057919
79800.0,19.224397870151094,3.180142183362786,6.791943117898111,9.751661087558547,14.768820355057919
80000.0,19.268575524857013,3.1904320372900647,6.7618890071163715,10.033917853083397,14.879012590109724
80200.0,19.268575524857013,3.244135661575219,6.798564132659148,10.033917853083397,14.879012590109724
80400.0,19.288163742835707,3.244135661575219,6.804369470958138,10.032217784035469,14.879012590109724
80600.0,19.288163742835707,3.2584249716893696,6.824510824689338,10.032217784035469,14.890414173895202
80800.0,19.29765760945046,3.2571681308255145,6.824510824689338,10.240214720063081,14.890414173895202
81000.0,19.29765760945046,3.2571681308255145,7.010403176715287,10.251258102035111,14.890414173895202
81200.0,19.302883447875736,3.2571681308255145,7.010403176715287,10.251258102035111,14.890414173895202
81400.0,19.302883447875736,3.2571681308255145,7.0345710408533755,10.322798428991378,14.940236673924751
81600.0,19.268652001816115,3.2696120957024317,7.0345710408533755,10.322798428991378,14.940236673924751
81800.0,19.268652001816115,3.2696120957024317,7.112069445896576,10.322798428991378,14.940236673924751
82000.0,19.268652001816115,3.271547767523774,7.182924195899645,10.322798428991378,15.027888699703727
82200.0,19.268652001816115,3.271547767523774,7.200332030061217,10.322798428991378,15.009716917683704
82400.0,19.27168286144008,3.271547767523774,7.212455667724125,10.322798428991378,15.419901391293244
82600.0,19.27168286144008,3.2726211005496277,7.3128183942885645,10.322798428991378,15.419901391293244
82800.0,19.323840883480862,3.272939840723438,7.376805287514639,10.322798428991378,15.445512972303636
83000.0,19.323840883480862,3.290236038925552,7.376805287514639,10.322798428991378,15.445512972303636
83200.0,19.324382124451553,3.290236038925552,7.378981729585988,10.322798428991378,15.445512972303636
83400.0,19.490612920946866,3.290236038925552,7.431749971363931,10.373069703446044,15.74433751449396
83600.0,19.490612920946866,3.290707903540485,7.480436303139831,10.373069703446044,15.950396964822762
83800.0,19.592975334312463,3.290707903540485,7.570874679943013,10.373069703446044,16.273688343058147
84000.0,19.592975334312463,3.290707903540485,7.570874679943013,10.384851264713335,16.273688343058147
84200.0,19.655469301922754,3.3462837739671367,7.585282516351357,10.384851264713335,16.273688343058147
84400.0,19.87440379406575,3.3694607583957437,7.739158685676122,10.452566855234634,16.273688343058147
84600.0,19.993841626511422,3.3694607583957437,7.786177766271635,10.576501247522682,16.569722578927287
84800.0,20.048640572208342,3.3694607583957437,7.85529309338925,10.576501247522682,16.642305679963787
85000.0,20.054477015526167,3.3694607583957437,7.928427769983259,10.598522140862501,16.83692382513688
85200.0,20.054477015526167,3.378366561272956,7.928427769983259,10.909842216665442,16.886766501464425
85400.0,20.054477015526167,3.426400661613858,7.978854100711269,11.2349935988662,16.886766501464425
85600.0,20.054477015526167,3.426400661613858,8.124382778756996,11.2349935988662,17.215522382063455
85800.0,20.054477015526167,3.4416227032367153,8.249802414987936,11.2349935988662,17.466452285533382
86000.0,20.080331768943108,3.4759701684844373,8.480393029054866,11.306778477524736,17.52205034319307
86200.0,20.080331768943108,3.4759701684844373,8.485025705998744,11.306778477524736,17.52205034319307
86400.0,20.080331768943108,3.4836842848500202,8.485025705998744,11.306778477524736,17.52205034319307
86600.0,20.080331768943108,3.4836842848500202,8.485025705998744,11.62412093731194,17.52205034319307
86800.0,20.080331768943108,3.5024320874452064,8.486418277486779,11.730915192091329,17.52205034319307
87000.0,20.080331768943108,3.5343994242703856,8.515422566543126,11.758093376669715,17.678311538150854
87200.0,20.805127903818267,3.5343994242703856,8.643360654138538,11.794678939621631,17.75661859296558
87400.0,20.805127903818267,3.55831282676593,8.784671275108966,11.92002545385104,17.75661859296558
87600.0,21.11451886846558,3.55831282676593,8.861431918952826,12.077287953171348,17.75661859296558
87800.0,21.11451886846558,3.55831282676593,9.050352588311464,12.12137410187382,17.75661859296558
88000.0,21.11451886846558,3.55831282676593,9.050352588311464,12.583701360778312,17.75661859296558
88200.0,21.11451886846558,3.55831282676593,9.050352588311464,12.583701360778312,17.991828060041563
88400.0,21.160827313970028,3.55831282676593,9.050352588311464,12.583701360778312,18.244068089441825
88600.0,21.160827313970028,3.5594672036593673,9.050352588311464,12.583701360778312,18.359992781043026
88800.0,21.160827313970028,3.5594672036593673,9.175845690673441,12.583701360778312,18.429296087327486
