step,super-plasma-919,generous-dragon-918,soft-brook-916,avid-yogurt-915,noble-monkey-914
6719000.0,0.03637999757877416,0.03789699514084119,0.037305514147736786,0.03899027387767537,0.03618565726010967
6720000.0,0.03636610632269367,0.03787979301543583,0.03729471783472087,0.038984335905516615,0.036175904590685294
6721000.0,0.03636250755168837,0.03789224476311419,0.03732969788889245,0.03900700816285004,0.03614383954102801
6722000.0,0.03634472962292216,0.0378830319093406,0.03732728732142596,0.03900053037504049,0.036148445967914805
6723000.0,0.036344153819561305,0.037878857334974446,0.03732512805882278,0.03901744459876543,0.03614743831203332
6724000.0,0.03634357801620046,0.03783732751757321,0.03731256438257967,0.038979571190618935,0.03614729436119311
6725000.0,0.03634364999162056,0.03781796612956466,0.03732031790061213,0.03895869831878816,0.03614466187753396
6726000.0,0.03634840036934757,0.03779859852218485,0.037315064426908184,0.038902557491105376,0.03613494519581963
6727000.0,0.036322057365588724,0.03779658321042187,0.03731124972964256,0.03889996637598155,0.03610665885571792
6728000.0,0.03628688209881818,0.03778434738900383,0.037280876102357766,0.03887884159018041,0.03611954245591692
6729000.0,0.03631444868471883,0.03776455414847464,0.03726828040383919,0.038887478640593144,0.03608504389577187
6730000.0,0.036337778873221996,0.03773432447203007,0.03726583323955559,0.03887538677001531,0.03606870547540778
6731000.0,0.03634396875935113,0.03770924103812308,0.03727979647105618,0.03888380789416773,0.036095192430006834
6732000.0,0.0363283500931881,0.03769912849159817,0.037256044582421155,0.03894296269637304,0.036120527777884194
6733000.0,0.036316042296349944,0.03767494475044251,0.03726302619817145,0.038942674794692614,0.03612056914641953
6734000.0,0.036345120366072826,0.03767429697166155,0.03724229727718088,0.03893684478566402,0.0361214328514608
6735000.0,0.03632755836356693,0.03760735983096285,0.03723574751395122,0.03898398868583354,0.036108765177522116
6736000.0,0.03635350550251519,0.037643671430406395,0.037235171710590376,0.03896743433920913,0.03610905307920254
6737000.0,0.03636473366805174,0.037656914907705924,0.037236323317312074,0.03893737714358404,0.03610856926174638
6738000.0,0.03637063565250045,0.03765590725182444,0.037230277382023155,0.03894748969010895,0.036077835757361065
6739000.0,0.03634371684538076,0.03763239147304919,0.037200191656418795,0.038944582143325426,0.036077151990870054
6740000.0,0.03632817015463783,0.03758575140082042,0.0371967368362537,0.03899985926596694,0.03607499272826687
6741000.0,0.0363454442554633,0.037635819255741734,0.037192994114408184,0.03899309357647696,0.03606106548447634
6742000.0,0.036352857723734235,0.037649311920243046,0.03717561205045255,0.03898971073173198,0.03603799736233232
6743000.0,0.036362070577507816,0.0376488278674176,0.037169422164323423,0.03900317013529182,0.036080120985200484
6744000.0,0.03638668617118412,0.03764278193212869,0.03722383558192366,0.03900914409516063,0.036079833083520065
6745000.0,0.0363806402358952,0.037625183941912735,0.03724931488064123,0.03899680031061243,0.03607234763982902
6746000.0,0.036370563677080345,0.037625615794433374,0.037256656373492056,0.038960740625139254,0.03603994302210481
6747000.0,0.03636351008590994,0.03761551548649048,0.037255432791350254,0.03903098863516284,0.036013240141245434
6748000.0,0.036351706117012536,0.03759658595100257,0.03724578808505603,0.03902004837130671,0.03601122482948246
6749000.0,0.03634580413256383,0.037551207023579,0.03724765944597879,0.03903581098830995,0.035994022704077096
6750000.0,0.036334719917867485,0.03752585257500561,0.03724765944597879,0.039046391375065555,0.035967535749478044
6751000.0,0.036338894492233646,0.037511601441824596,0.03724945883148144,0.0390469671784264,0.03603073016833123
6752000.0,0.036346451911344786,0.037492887832597,0.03723304843569725,0.03903167240165385,0.03601475162506766
6753000.0,0.03630916864372981,0.03749461524267955,0.037218257486865435,0.03903847407885388,0.0360480762445768
6754000.0,0.036291642628933966,0.03750745573443428,0.03722041674946862,0.03907806055991225,0.03605484193406678
6755000.0,0.03630596573753509,0.037488022371005625,0.03720873808821913,0.039096918119980055,0.03603843153828258
6756000.0,0.03630682944257636,0.0374760024758479,0.03721384834304667,0.03907662105151013,0.03602245299501902
6757000.0,0.03630467017997318,0.03745404997271553,0.037208090309438176,0.03906503300887304,0.036003451484111
6758000.0,0.036265083698914805,0.03744829193910704,0.0372036998088117,0.03904819076056821,0.03600258777906973
6759000.0,0.03629027509595195,0.037456215951059496,0.03720218832498947,0.039037358459842235,0.03598387416984213
6760000.0,0.036303554560961536,0.03744743494980655,0.03726768595728605,0.03905520836402855,0.035983334354191335
6761000.0,0.03630013572850649,0.03743289591494511,0.037272652261273374,0.03904484390353327,0.035984701887173356
6762000.0,0.03629754461338267,0.037397555983672996,0.0372694133673686,0.03903268005753534,0.03598484583801357
6763000.0,0.036276383839871466,0.03740590513240531,0.03726595854720351,0.03902724591331732,0.0359576031415034
6764000.0,0.036274980319179397,0.03741216699395454,0.03727959788931362,0.039034609031150726,0.03596729463546756
6765000.0,0.036272965007416426,0.037403601918961915,0.03727909406137288,0.03903410520320998,0.035966358955006175
6766000.0,0.03627037389229261,0.03738647176897666,0.03729075407943007,0.039019278266668116,0.036013358904335484
6767000.0,0.03624374298685334,0.03737884237444541,0.03728625561567343,0.039020861725910454,0.0360159500194593
6768000.0,0.0362538915210883,0.03737884237444541,0.0372869753698745,0.039016543200704086,0.03599444504752402
6769000.0,0.03623845279347554,0.03734911652594157,0.037256601742589705,0.03901179282297708,0.03599142207987956
6770000.0,0.03625018017315992,0.0373471024727954,0.03725314692242462,0.03898336253203516,0.035973708139574366
6771000.0,0.03625903314983297,0.03734451135767158,0.037239327641764235,0.038990847975726196,0.036008646238695576
6772000.0,0.03629048640841935,0.037345662964393275,0.037191302156053895,0.038992719336648954,0.036058201315438645
6773000.0,0.036270209686780436,0.03734798284995599,0.03718883375937192,0.03899020019694524,0.03607033514106685
6774000.0,0.03624728551547664,0.03734769494827556,0.0371627786572935,0.038990344147785454,0.03605968277889114
6775000.0,0.03624181538354857,0.03733243615921306,0.0371593238371284,0.03898703327846057,0.0360553571179964
6776000.0,0.03619928252405876,0.037283996701481636,0.037154933336501925,0.0389457553750297,0.03605175834699109
6777000.0,0.036182404288043875,0.03728644386576525,0.037151838393437366,0.03893118035245821,0.036051470445310665
6778000.0,0.03617599847565443,0.037287163619966306,0.03717248230411433,0.03894125691127307,0.03606205083206627
6779000.0,0.036161531416213095,0.03725131986075345,0.03720131627589071,0.039022877037673424,0.03603516204531631
6780000.0,0.03613824736780876,0.0371840219020183,0.03719555824228222,0.03904993979563333,0.03605221159669873
6781000.0,0.03617567458626395,0.037157177797087305,0.03717526117381229,0.03906509062156567,0.03605251269855703
6782000.0,0.03616977260181525,0.03716505910558893,0.03716115399147149,0.03909488844548961,0.036047690345409916
6783000.0,0.03616250308438453,0.037196333409720554,0.037131284192127446,0.03909401454221694,0.036031855752986564
6784000.0,0.03615366105297279,0.037195181802998856,0.03713257974968936,0.03910049233002649,0.036029552539543167
6785000.0,0.036144304248358995,0.03721302355426255,0.0371343071597719,0.039106250363634985,0.036024010432195
6786000.0,0.03611925680216206,0.037224467646059425,0.037140065193380395,0.03909946754574982,0.03602444228471563
6787000.0,0.03610043522980431,0.03722425171979911,0.0371653645535477,0.039094141364661966,0.036013789922539924
6788000.0,0.03615484864740454,0.03721986121917263,0.037173569751439796,0.03907706153955742,0.036008175839771644
6789000.0,0.03614131726842459,0.0373038325468218,0.037169107275393215,0.03909247764165766,0.035990181984745115
6790000.0,0.036134839480615036,0.037304840202703284,0.03716298936468419,0.03909744394564498,0.03598989408306469
6791000.0,0.03611137549366044,0.03730282489094031,0.03715546793328311,0.03909449295342063,0.03598917432886363
6792000.0,0.036059589178894076,0.03726396013019769,0.037165688442938175,0.039065414883697754,0.03596762937514356
6793000.0,0.03607571167299785,0.037308728841503706,0.03717115857486624,0.03898669705176213,0.03599937053541037
6794000.0,0.03607715118139997,0.037366165226748405,0.03714747866165132,0.038976044689586424,0.035983751869247335
6795000.0,0.0360469934803755,0.037369835973173816,0.0371659763446186,0.03898356612098751,0.03598317606588649
6796000.0,0.03600639934343564,0.037365805349647875,0.037154892129922255,0.03902905458649459,0.03603902899188885
6797000.0,0.036017699484392304,0.03736249448032299,0.037147370698521164,0.03902790297977289,0.03604115226678198
6798000.0,0.03601028601612138,0.037349071064473195,0.03713679031176557,0.03903718780896658,0.036065223146814394
6799000.0,0.036013740836286466,0.03737699752747438,0.03712527424454858,0.03902915559725543,0.03606197998365085
6800000.0,0.03598862141466943,0.03741062838900393,0.0371172849729168,0.03902368546532736,0.0360507518181143
6801000.0,0.035949163325397035,0.03745226616953533,0.037140628337040064,0.038955452767066745,0.03603722043913434
6802000.0,0.03592613119096307,0.03745730234314337,0.037144658960566006,0.0388821098139786,0.036041395013500496
6803000.0,0.035915046976266726,0.03745355962129785,0.03709715518329596,0.03883653182247061,0.0360391409842435
6804000.0,0.03589626139161903,0.03745024875197297,0.037101329757662116,0.03882735495640708,0.036032807147274165
6805000.0,0.03590932493036829,0.0374001538595791,0.03709938642131925,0.03878212267994665,0.03602057132585612
6806000.0,0.035940922139794884,0.03738439124257586,0.0371340785738104,0.03877377353121434,0.036006320192675106
6807000.0,0.035934876204505965,0.03736042342768052,0.03713486168024884,0.038749243154830755,0.035993364617056
6808000.0,0.03591457913603604,0.0373549173080424,0.037122553883410694,0.03874046215357781,0.03596666173619663
6809000.0,0.03591717025115986,0.03735419755384134,0.03709880199477567,0.03873427226744868,0.03596392667023259
6810000.0,0.03592141680094612,0.03734462482296722,0.037094051617048665,0.03873542387417038,0.0359534182588971
6811000.0,0.03591493901313657,0.037344408896706906,0.0370897330918423,0.03874031820273759,0.03594413342970341
6812000.0,0.03592544742447207,0.03733159727192801,0.03706339008808345,0.03873619153125154,0.03594269392130128
6813000.0,0.03590630196272383,0.03732684689420101,0.03704611598725798,0.03870838491221987,0.03592086962952244
6814000.0,0.035878663401403076,0.03731529483927397,0.03704957080742308,0.038725946914725765,0.03595685733957551
6815000.0,0.03587794364720202,0.03734581241739897,0.037039062396087584,0.03871212763406539,0.03594937189588447
6816000.0,0.03586898270739881,0.03733991043295027,0.03700192307931282,0.038653755568359316,0.03594239028013418
6817000.0,0.03585030006782621,0.037339622531269843,0.0369899751595752,0.038670165964143514,0.035953978322771266
6818000.0,0.03582841954011395,0.037332928817199976,0.036961544868633275,0.03866440793053502,0.03595279072833951
6819000.0,0.035821150022683226,0.037309608781085586,0.03702788283036214,0.03863576171333278,0.035967941554271854
6820000.0,0.03581755125167792,0.03726894266872562,0.037022113770044114,0.038633164862623706,0.035954949990942696
6821000.0,0.03579084837081854,0.037264298288014086,0.037026836892798454,0.038623520156329486,0.03598111131553702
6822000.0,0.035778972426501035,0.037260915443269094,0.03701042649701426,0.03860185555487754,0.03600531213192746
6823000.0,0.035768535990585645,0.03723550811997163,0.037005676119287255,0.038586524790394934,0.03599883434411791
6824000.0,0.03577710106557827,0.03720268732840323,0.03700967075510314,0.038585661085353655,0.03596723713469131
6825000.0,0.035779332303601565,0.03715633515785489,0.03701902755971694,0.0385626289509197,0.03596155107650293
6826000.0,0.03578149156620475,0.03714640254988024,0.03701902755971694,0.038530959766073,0.03595874403511879
6827000.0,0.03577918835276135,0.037142947729715145,0.0370232021340831,0.03850130589298927,0.03594024635215152
6828000.0,0.0357750857538153,0.03713582216312464,0.036998226663306266,0.038516024866400975,0.035920812988722864
6829000.0,0.03577076722860893,0.03714042859001143,0.03704385907965356,0.03858253015457904,0.0359065978432519
6830000.0,0.035738378289561175,0.037154103919831594,0.03706840269790975,0.03857756385059172,0.03592297225132605
6831000.0,0.03570966009693883,0.03714906564042417,0.03706581158278593,0.038556978880441364,0.035924483735148276
6832000.0,0.0356649235318744,0.037138557229088674,0.03706055737711818,0.03852243067879042,0.035922828300485835
6833000.0,0.03567780713207339,0.03712923837829962,0.037059261819556266,0.0384995673748519,0.035915090942824426
6834000.0,0.03566571526149557,0.037149823348449976,0.03703982845612761,0.038497408112248714,0.03595989564184049
6835000.0,0.03564002003651768,0.037172279679523086,0.03702737670844925,0.03847833462592059,0.035983071727114666
6836000.0,0.03563825663872507,0.037165082137512476,0.03701406125572962,0.038465047128827694,0.03603417427539002
6837000.0,0.0356385445404055,0.03716429040789131,0.03699575390684505,0.03842603645113017,0.03606038284736201
6838000.0,0.03562414945638427,0.037152630389834115,0.03698693691788205,0.03842423706562752,0.03605577642047522
6839000.0,0.03560712726952917,0.037157380767561116,0.03698434580275823,0.0384944517400625,0.03606578100386997
6840000.0,0.03562199019378109,0.03714514494614308,0.03698765667208311,0.038498150753414215,0.036066611454650926
6841000.0,0.035632791457994036,0.03713643592031023,0.03694907784690622,0.038486710004968436,0.03606545984792923
6842000.0,0.03558615138576526,0.037132549247624505,0.036972109981340186,0.03847605764279273,0.03604674623870163
6843000.0,0.03556887728493979,0.03712391219721177,0.03699845298509903,0.038468104358871,0.03600244536762631
6844000.0,0.035542012916547544,0.03711426749091754,0.03699946064098052,0.038458027800056145,0.03600748364703374
6845000.0,0.035525602520763346,0.03711498724511861,0.03699154334476884,0.0384505423563651,0.03599352041553315
6846000.0,0.035522435602278676,0.03710865340814927,0.036962105397945436,0.03842495509451738,0.035989345841166996
6847000.0,0.03552301140563952,0.037107933653948204,0.036958362676099914,0.038461086755410656,0.03595503034802045
6848000.0,0.03552257955311889,0.037102319571179924,0.036942384132836355,0.03847375442934933,0.03594194435321114
6849000.0,0.035517541273711456,0.03710044821025717,0.03691139871448067,0.03846570506313679,0.035930572236834366
6850000.0,0.03551019978086063,0.03706849112373004,0.036885801057100494,0.0384420967369762,0.03588436401712623
