step,wise-smoke-973,dashing-yogurt-970,fancy-breeze-967,jumping-cloud-964,twilight-dawn-960
57400.0,9.272613709281911,18.953323216261133,4.080876436754648,2.8298199123670775,5.472896865755969
57600.0,9.275812502251137,18.953323216261133,4.080876436754648,2.8374559201885683,5.472896865755969
57800.0,9.63170472435769,19.05591503718366,4.088469159268269,2.8374559201885683,5.691989811655352
58000.0,9.613804569993466,19.409620397756207,4.115669544957436,2.9025942548408223,5.641752740962332
58200.0,9.860749058741362,19.409620397756207,4.256458669536913,2.9041871213796497,5.673231038874797
58400.0,9.901849308423657,20.597596874174048,4.684602157997259,2.944527236093174,5.682189791044148
58600.0,9.901849308423657,20.73636085579695,4.684602157997259,2.944527236093174,5.682189791044148
58800.0,9.92399176343119,21.478820337859634,4.771665379160304,3.074623333209005,5.626610555642101
59000.0,9.92399176343119,21.478820337859634,4.771665379160304,3.074623333209005,5.739137361081495
59200.0,10.033742622625116,21.478820337859634,4.719269686412762,3.074623333209005,5.739137361081495
59400.0,10.26412215329225,22.003859714365007,4.719269686412762,3.21905062294439,5.739137361081495
59600.0,10.26412215329225,22.346314269458418,4.719269686412762,3.21905062294439,5.739137361081495
59800.0,10.630871169815578,22.439694764754744,4.7401947164863945,3.2222630875912373,5.749921989752526
60000.0,10.630871169815578,22.439694764754744,4.7401947164863945,3.2222630875912373,5.749921989752526
60200.0,10.630871169815578,22.439694764754744,4.7401947164863945,3.2222630875912373,5.767230843882883
60400.0,10.630871169815578,22.439694764754744,4.9501104006107965,3.259769762170725,5.819841673236677
60600.0,10.630871169815578,23.232145018905367,5.0392894340510255,3.259769762170725,5.819841673236677
60800.0,10.630871169815578,23.232145018905367,5.164580799179486,3.459358073457842,5.869892780246223
61000.0,10.738045253404316,23.232145018905367,5.164580799179486,3.459358073457842,5.869892780246223
61200.0,11.51471044145666,23.64451378271553,5.602194032203873,3.4736843482210604,5.996654337931208
61400.0,11.51471044145666,23.519610043124807,5.7923475149445585,3.5141228235536452,5.996654337931208
61600.0,11.656659365254022,23.519610043124807,5.7923475149445585,3.5291686880968696,5.996654337931208
61800.0,11.656659365254022,23.519610043124807,5.950320282336287,3.5291686880968696,5.996654337931208
62000.0,11.656890191333808,23.519610043124807,6.13225937919833,3.7700040436207645,5.996654337931208
62200.0,11.656890191333808,24.16140516566007,6.4134862979071325,3.7700040436207645,6.011240978465008
62400.0,11.981457805097222,24.16140516566007,6.413371691586143,3.7700040436207645,6.020185049240267
62600.0,12.366811584498206,24.16140516566007,6.413371691586143,3.7700040436207645,6.020185049240267
62800.0,12.540428855078535,24.16140516566007,6.571903773736988,3.7700040436207645,6.020185049240267
63000.0,12.644092197521086,25.083637012921677,6.659399835969979,3.7700040436207645,6.020185049240267
63200.0,12.834165078175753,26.014257614949397,6.702463491100383,3.7700040436207645,6.024807949380181
63400.0,12.834165078175753,26.014257614949397,6.702463491100383,3.811969100663936,6.024807949380181
63600.0,12.834165078175753,26.094270826339887,6.702463491100383,3.8944611115306498,6.024807949380181
63800.0,12.834165078175753,28.91120017450367,6.702463491100383,3.8944611115306498,6.059003620068113
64000.0,12.834165078175753,28.91120017450367,6.702463491100383,3.8944611115306498,6.091371002309833
64200.0,12.834165078175753,30.262249212437204,6.702463491100383,3.8944611115306498,6.137385549433006
64400.0,12.834165078175753,30.43210877615012,6.702463491100383,3.8944611115306498,6.137385549433006
64600.0,12.834165078175753,31.155595526530387,6.702463491100383,3.8944611115306498,6.137385549433006
64800.0,12.834165078175753,31.956138120859226,6.868512880029711,3.8944611115306498,6.823693405558975
65000.0,12.834165078175753,31.956138120859226,6.953007865869761,3.9447367211076942,6.933920413934368
65200.0,13.23926098856738,32.15166830407247,6.953155799121163,3.968770900172269,7.0458195565240285
65400.0,13.23926098856738,32.20226460797134,7.058698624919454,4.141973576719434,7.1900730438990585
65600.0,13.405664565455728,32.20226460797134,7.530146900313575,4.141973576719434,7.1900730438990585
65800.0,14.043030157182148,32.20226460797134,7.692307286932544,4.30929665580585,7.1900730438990585
66000.0,14.14590833570374,32.21389974148387,7.757312326821373,4.335033020103067,7.3012450588501885
66200.0,14.147074489537442,32.81032734790473,7.868183964543896,4.335033020103067,7.495662857736962
66400.0,14.147074489537442,32.81032734790473,8.126716662250143,4.335648914105981,7.495662857736962
66600.0,14.529773249035598,33.13769440281165,8.19072800397629,4.335648914105981,7.49254744790024
66800.0,14.673466151106538,33.13769440281165,8.19856097506376,4.335648914105981,7.629261209896164
67000.0,14.74379679448231,33.20407129710126,8.19856097506376,4.400027704157216,7.629261209896164
67200.0,14.827830490367079,34.61414386390967,8.23638789014148,4.400027704157216,7.654616204133518
67400.0,14.827830490367079,34.66573005295613,8.417996094978696,4.400027704157216,7.7083413502247655
67600.0,14.746057095801453,34.66573005295613,8.590629318663447,4.400027704157216,7.843037506235227
67800.0,14.746057095801453,34.66573005295613,8.701171655171454,4.6089832177697,7.843037506235227
68000.0,14.822105106825827,34.66573005295613,8.701171655171454,4.637458251692464,7.985667802370218
68200.0,14.818673769115641,34.72657247059944,8.712715179792442,4.639327959993912,7.985667802370218
68400.0,14.818673769115641,36.391928078318365,8.842087773422099,4.639327959993912,8.09153915770603
68600.0,14.996851792219807,36.467595153043135,8.842087773422099,4.639327959993912,8.142599653574607
68800.0,15.180852043567642,36.467595153043135,8.842087773422099,4.769873340080965,8.124341876850323
69000.0,15.449537251083928,36.467595153043135,8.842087773422099,4.776050950392216,8.277123463147785
69200.0,15.7739497001673,37.14996920783075,8.842087773422099,4.918952839420946,8.27989419749218
69400.0,16.01955812378684,38.796342256485794,8.842087773422099,4.9308908761425005,8.319902938807102
69600.0,16.01955812378684,38.796342256485794,8.90569066070888,4.9308908761425005,8.319902938807102
69800.0,16.33322719478211,42.09279529486729,8.92641282586315,4.910959807030377,8.319902938807102
70000.0,16.33322719478211,42.19294005359177,8.92641282586315,4.908227864738324,8.319902938807102
70200.0,16.47192665542176,42.19294005359177,9.10510402697146,4.921981393696099,8.319902938807102
70400.0,16.47192665542176,43.54072653332439,9.10510402697146,4.921981393696099,8.610670082644308
70600.0,16.60482014497304,43.54072653332439,9.26901245150357,4.9808843365882645,8.610670082644308
70800.0,16.60482014497304,44.346132685626685,9.26901245150357,4.986991265745415,8.671087481037091
71000.0,16.725382705378752,44.43967006086001,9.395726380444783,4.986991265745415,8.671087481037091
71200.0,16.725382705378752,45.20739756475874,9.395726380444783,4.986991265745415,8.67535942036187
71400.0,17.250748991303134,45.20739756475874,9.395726380444783,5.0919998243593,8.67535942036187
71600.0,17.480220421134064,44.78294163869042,9.419537011731386,5.103366110643356,8.67535942036187
71800.0,17.480220421134064,45.38300342885648,9.581217984783404,5.103366110643356,8.67535942036187
72000.0,17.480220421134064,46.45086659018599,9.581217984783404,5.082905369649033,8.67535942036187
72200.0,17.480220421134064,46.72984685983001,9.66526289549019,5.098805300588756,8.67535942036187
72400.0,17.92433182630083,46.875322916655165,9.66526289549019,5.110203875267985,8.757902271497795
72600.0,17.92433182630083,50.40221729814348,9.777657034511558,5.110203875267985,8.934759784177894
72800.0,18.843979043966016,50.40221729814348,9.777657034511558,5.115981637331982,8.961709205131585
73000.0,19.017587607369638,50.595735751525474,9.824892439107376,5.154568235040175,9.426455379089147
73200.0,19.017587607369638,51.642931234200304,9.824892439107376,5.236266357656094,9.426455379089147
73400.0,19.017587607369638,51.642931234200304,9.824892439107376,5.236266357656094,9.592013507032007
73600.0,19.167945766646874,51.642931234200304,9.824892439107376,5.432537383531464,9.747231845464196
73800.0,19.38336003130245,51.642931234200304,9.824892439107376,5.489034725794342,9.747231845464196
74000.0,19.42772708969374,52.61765103840871,9.824892439107376,5.537615643595398,9.747231845464196
74200.0,19.42772708969374,52.61765103840871,9.824892439107376,5.537615643595398,9.747231845464196
74400.0,19.661872946818995,56.963639764686825,9.824892439107376,5.537615643595398,9.839644198003356
74600.0,19.661872946818995,57.520527023676905,9.824892439107376,5.555298852405071,10.147487296551349
74800.0,19.760476668040425,57.74698026440286,9.824892439107376,5.5935054635921375,10.147487296551349
75000.0,19.760476668040425,58.79505690179401,9.824892439107376,5.59710763893504,10.147487296551349
75200.0,19.78958227912579,58.79505690179401,9.93164744099678,5.766193732879287,10.147487296551349
75400.0,19.86760990327697,58.857376598448006,10.121162587461066,5.979061082059159,10.147487296551349
75600.0,19.86760990327697,60.35784226487152,10.320311767280284,5.979061082059159,10.362615853097175
75800.0,19.86760990327697,60.44145304147174,10.386657208702868,5.979061082059159,10.37742068339923
76000.0,19.8779783022267,61.54175456160799,10.455129930839748,6.031238001135259,10.37742068339923
76200.0,20.057375254655483,61.74059724488942,10.455129930839748,6.095305870556059,10.37742068339923
76400.0,20.183459720542604,61.74059724488942,10.551775577291938,6.095305870556059,10.37742068339923
76600.0,20.210510706181168,61.74059724488942,10.55958213847989,6.095305870556059,10.37742068339923
76800.0,20.210510706181168,63.9748355623045,10.632070431757096,6.095305870556059,10.37742068339923
77000.0,20.210510706181168,63.9748355623045,10.967346155040659,6.095305870556059,10.37742068339923
77200.0,20.38185151801615,63.9748355623045,11.431270090743809,6.165722652955741,10.37742068339923
77400.0,20.38185151801615,64.65464748316741,11.509451697724966,6.165722652955741,10.482697500311904
77600.0,20.38185151801615,64.65464748316741,11.55026580029694,6.566343677965663,10.503405861889568
77800.0,20.53083127465939,64.65464748316741,11.656757797371615,6.570098000663419,10.668524024359145
78000.0,21.72283093045896,64.93402456243446,11.640949183327379,6.570098000663419,10.81615004825162
78200.0,21.88964279040566,64.93402456243446,11.692627833324224,6.570098000663419,10.940283407633668
78400.0,22.013961905552794,64.93402456243446,11.981257420530817,6.572631956959926,10.959135135641315
78600.0,22.013961905552794,64.93402456243446,11.981257420530817,6.572631956959926,11.049774431231803
78800.0,21.990468706360282,64.83644742467399,12.1063469783594,6.572631956959926,11.386441958802521
79000.0,22.116598278717575,64.83644742467399,12.104574685700053,6.572631956959926,11.569027550283801
79200.0,22.116598278717575,65.12126840869621,12.104574685700053,6.572631956959926,11.569027550283801
79400.0,22.3074781158127,68.256102095542,12.107563473915443,6.662280862565223,11.628782095463112
79600.0,22.359505166802983,69.83147836480902,12.107563473915443,6.662280862565223,11.724204336669828
79800.0,22.98901434054707,69.83147836480902,12.107563473915443,6.688216884560874,11.736142519700634
80000.0,22.98901434054707,69.83147836480902,12.107563473915443,6.688216884560874,11.736142519700634
80200.0,22.98901434054707,69.83147836480902,12.107563473915443,6.712877110970743,11.750114243630044
80400.0,23.032897097381834,72.28959867451199,12.538076786420188,6.750483512664838,11.750114243630044
80600.0,23.032897097381834,72.28959867451199,12.538076786420188,6.771346010931328,11.770345203467778
80800.0,23.032897097381834,72.28959867451199,12.538076786420188,6.770628218077405,11.770345203467778
81000.0,23.032897097381834,72.28959867451199,12.538076786420188,6.918119763664764,11.770345203467778
81200.0,23.032897097381834,75.15569716266779,12.538076786420188,6.938640687002864,12.036185787764147
81400.0,23.032897097381834,75.15569716266779,12.538076786420188,6.989553183000564,12.36800495331272
81600.0,23.032897097381834,75.15569716266779,12.538076786420188,6.997337367224725,12.465222048953141
81800.0,23.304694809905477,75.15569716266779,12.550116927661241,6.997337367224725,12.465222048953141
82000.0,23.51672011508188,75.15569716266779,12.730559714657412,7.019598112859118,12.623446564890907
82200.0,23.51672011508188,75.15569716266779,12.799837317230715,7.019598112859118,12.623446564890907
82400.0,23.901857001502627,75.15569716266779,13.401125032685295,7.019598112859118,12.623446564890907
82600.0,23.98204016725915,76.36831638023672,13.401125032685295,7.019598112859118,12.654147959628315
82800.0,23.98204016725915,76.57519951655472,13.456049067445615,7.019598112859118,13.074014921717744
83000.0,23.98204016725915,76.57519951655472,13.459602970483525,7.036879466444569,13.074014921717744
83200.0,24.068205779379515,76.57519951655472,13.590610259242832,7.049744724144773,13.074014921717744
83400.0,24.068205779379515,76.57519951655472,13.791279463218384,7.276224014483507,13.074014921717744
83600.0,24.068205779379515,76.57519951655472,13.859209034924667,7.276224014483507,13.074014921717744
83800.0,24.11106136913147,76.57519951655472,13.859209034924667,7.319979062260613,13.074014921717744
84000.0,24.317549276907492,80.33182456373001,13.954707487278112,7.384891515888853,13.074014921717744
84200.0,24.356830722653775,80.33182456373001,13.954707487278112,7.384891515888853,13.1029910156149
84400.0,24.356830722653775,81.51546138820497,13.954707487278112,7.4660745046490895,13.1029910156149
84600.0,24.627100785630187,81.51546138820497,13.954707487278112,7.4660745046490895,13.1029910156149
84800.0,25.749529562662357,82.74569567508331,14.214874683237268,7.470526736832657,13.1029910156149
85000.0,25.909909777770277,83.66395047208202,14.214874683237268,7.55412622820732,13.381784919318044
85200.0,26.072162393931123,83.66395047208202,14.214874683237268,7.55412622820732,13.555619971011062
85400.0,26.072162393931123,83.96733945794863,14.286574984630168,7.55412622820732,13.916243883279677
85600.0,26.072162393931123,83.96733945794863,14.43428462833467,7.662133268934403,14.087308520884864
85800.0,26.072162393931123,83.96733945794863,14.632473390373248,7.7626297683236,14.087308520884864
86000.0,26.072162393931123,83.96733945794863,15.04770021668454,8.021763925595373,14.087308520884864
86200.0,26.072162393931123,85.1623211070982,15.326180546599991,8.095209959792495,14.178071454085963
86400.0,26.072162393931123,85.14811261726547,15.759275941155844,8.095209959792495,14.39007856698035
86600.0,26.072162393931123,86.42302356181273,15.759275941155844,8.095209959792495,14.409692634412608
86800.0,26.60148305890993,87.00711646932655,16.086412613594618,8.095209959792495,14.409692634412608
87000.0,26.60148305890993,89.64199694245048,16.127434930569997,8.095209959792495,14.41787827780761
87200.0,26.758039394420535,89.64199694245048,16.127434930569997,8.178677773745989,14.41787827780761
87400.0,26.758039394420535,89.64199694245048,16.48770472748867,8.185839597694269,14.41787827780761
87600.0,27.511724381667356,89.64199694245048,16.958525722469773,8.406157916276776,14.41787827780761
87800.0,27.511724381667356,92.13330713960522,17.45048549926061,8.406157916276776,14.66667619499329
88000.0,27.910845631727003,92.13330713960522,17.442309824186356,8.441882203556295,14.66667619499329
88200.0,27.910845631727003,92.13330713960522,17.5449263221846,8.495799471766345,14.839437286205882
88400.0,27.910845631727003,92.13330713960522,17.632476072972707,8.658938202977167,14.839437286205882
88600.0,28.17596805101403,92.22302408703794,17.88605464536169,8.658938202977167,14.839437286205882
88800.0,28.180400479199726,99.5267897943964,18.75857345773384,8.658938202977167,14.839437286205882
