step,soft-spaceship-910,cerulean-mountain-908,comfy-plant-907,wandering-frog-905,cosmic-glitter-904
2401000.0,0.001218852109430072,0.0010076544290447832,0.000980226402279182,0.0007301480614069195,0.0011964072932461789
2402000.0,0.0012147670028754389,0.0010039692207714362,0.0009765656762824827,0.0007273000528933046,0.001195309860361468
2403000.0,0.0012095950636376144,0.0010009095628351204,0.0009738970434412247,0.0007254201928684165,0.0011901125753820982
2404000.0,0.0012048722888191243,0.0009953097730646368,0.0009717616850649,0.0007228523242520998,0.0011855672668432753
2405000.0,0.0012004590352181388,0.0009929390934044025,0.0009696361551320032,0.0007206048925950115,0.001181723877460604
2406000.0,0.0011994381166140797,0.000988580766257953,0.0009655738891559934,0.0007182422733795058,0.001178300509615247
2407000.0,0.001193354225318094,0.000986961962356402,0.0009630805495585937,0.0007171799460655798,0.0011770452109395363
2408000.0,0.0011914249271103212,0.00098200658521061,0.0009606256793790723,0.0007168337314256744,0.0011739624812192363
2409000.0,0.0011847968168157794,0.0009764909322136197,0.0009559221493991082,0.0007144434249215599,0.0011731124889299987
2410000.0,0.001182660585502185,0.0009744564045813572,0.0009506983505201351,0.0007130473844488528,0.001170863519083012
2411000.0,0.001179765391753469,0.000971515217105742,0.0009488687293227907,0.0007121334114028902,0.0011699922506230274
2412000.0,0.0011768657330504084,0.0009670435028103829,0.0009457541452557082,0.0007101139811988514,0.00117059197612356
2413000.0,0.001172617674445621,0.0009663616518148771,0.0009429220736677717,0.0007069792638442086,0.0011701876402023356
2414000.0,0.00116875441374533,0.0009652702139572962,0.0009407046542759957,0.0007046459196667728,0.0011686429411000023
2415000.0,0.0011651833702396675,0.0009619132122186764,0.0009393684154222422,0.0007026777129951242,0.0011683687153735613
2416000.0,0.0011610516949563518,0.0009595580528521454,0.0009405120813417333,0.0007017043510534996,0.0011668081061976027
2417000.0,0.0011595818031638137,0.0009569549979899253,0.0009381834100248219,0.0006993706128515073,0.0011665159162854506
2418000.0,0.0011577382622485657,0.0009566293412108486,0.000935452209025873,0.0006975856686384614,0.0011680476738879697
2419000.0,0.0011549086117679512,0.0009533573036000338,0.0009330138452098971,0.0006959020288933166,0.0011604458739907946
2420000.0,0.0011531907196973973,0.000952460887520068,0.0009330397079688613,0.0006936305331742004,0.0011583201292502461
2421000.0,0.001146565008198464,0.0009518450997814931,0.0009323297140791621,0.0006919932931388448,0.0011574310212652114
2422000.0,0.0011417083380243687,0.0009489717950829364,0.0009309855117334608,0.0006904303491342073,0.0011564006461031921
2423000.0,0.0011373130886464951,0.0009445289627775969,0.0009310345048246891,0.0006881681051135746,0.0011534560629895083
2424000.0,0.0011350436371977948,0.0009406852560518133,0.0009273763340091312,0.0006865176023376874,0.0011478866680593733
2425000.0,0.0011323333665336052,0.0009361273963317747,0.0009233661001662002,0.0006860928087565993,0.0011452801076267565
2426000.0,0.0011323048062102804,0.0009324221804422572,0.0009199101496144505,0.0006841857498731976,0.0011384724123974243
2427000.0,0.0011306284460916639,0.0009283065596877716,0.0009179848817582519,0.000681446837625241,0.001134711702501167
2428000.0,0.0011279899943876476,0.0009240137048066669,0.0009154202146584234,0.0006793670497080437,0.0011292883826906782
2429000.0,0.0011225124714444735,0.0009224886515706133,0.0009115949177996148,0.0006775703011707839,0.001126817467724241
2430000.0,0.0011163907905851703,0.0009187356218159256,0.0009103159458062168,0.0006752056149046771,0.0011255967787586322
2431000.0,0.001111146915258289,0.0009148516905056682,0.0009067753534491805,0.0006736012500222655,0.0011196511052880647
2432000.0,0.0011090228235386551,0.0009135763426350172,0.000905893547897951,0.0006724609211364056,0.0011162734165500296
2433000.0,0.0011070639512193543,0.000912121379185261,0.0009052991930130948,0.0006700155206449581,0.0011142964968968421
2434000.0,0.0011018596255719375,0.0009101475643630902,0.0009019131654339011,0.0006679064929531164,0.0011129649003807165
2435000.0,0.001100278701578911,0.0009085280668138311,0.000899131447165093,0.000666139752657719,0.0011126481099662017
2436000.0,0.0010955542323314313,0.000906479729061955,0.0008963685784149501,0.0006645841874241762,0.0011117461895873545
2437000.0,0.0010950726037162167,0.0009031433102705353,0.000893152913348752,0.0006629716342361972,0.0011060316062511167
2438000.0,0.0010931516290351865,0.0009016495074675028,0.000891639212373543,0.0006623577875211857,0.0011021101401141964
2439000.0,0.0010909034066642486,0.0008998583684034786,0.0008907358026376282,0.0006601398179464711,0.0011008404838515693
2440000.0,0.0010892535830926554,0.000898494017060552,0.0008871053079756248,0.0006583966436319464,0.0010950275014831696
2441000.0,0.001087847060192971,0.0008967312847902662,0.0008846724276825151,0.0006574997929330339,0.0010919723840506523
2442000.0,0.001082390223961783,0.0008915757170631042,0.0008819749603443582,0.0006555735963974614,0.0010863954835315004
2443000.0,0.0010801549242778318,0.0008869167192005317,0.0008779982259148034,0.0006515825190958014,0.001082531438537378
2444000.0,0.0010773500325406296,0.0008849120523626479,0.0008733115800280847,0.00064973970174115,0.0010759883660345778
2445000.0,0.0010763929163054914,0.000882028188128625,0.0008709005128692709,0.0006459703280071352,0.0010716696892678471
2446000.0,0.0010766334012718365,0.0008792128456470472,0.0008669682711638208,0.000643567326760469,0.001067047475465822
2447000.0,0.0010711440826269034,0.0008781732404582952,0.0008644642727352505,0.0006417040565079626,0.0010633670206422322
2448000.0,0.0010691096533576438,0.0008738941657164971,0.0008619102419310189,0.0006398345519030582,0.0010605731426427325
2449000.0,0.001066019857036641,0.0008705200959516484,0.0008594701110931358,0.0006377735041064065,0.0010563287596455076
2450000.0,0.0010650417168853387,0.0008686183022608665,0.0008569885901153724,0.0006362362282456396,0.0010509153051844091
2451000.0,0.0010633747649644758,0.0008652789433332232,0.0008544880560698657,0.0006343756923152927,0.0010465450513003924
2452000.0,0.0010592281429968712,0.0008615872397787679,0.0008508572209346785,0.0006318312927102986,0.0010431906173529056
2453000.0,0.00105661843158751,0.0008578781200791827,0.0008480045288824784,0.0006294410591900965,0.0010422258012715438
2454000.0,0.001054815547738915,0.0008564198797094185,0.0008456007116736184,0.0006278308565827903,0.0010403015510360982
2455000.0,0.0010512946113409014,0.0008533700410015579,0.0008427785906241847,0.0006271690066425018,0.0010377237020062439
2456000.0,0.0010498741687758684,0.0008525509228624997,0.0008399932705914824,0.000626892735247536,0.0010348329367709595
2457000.0,0.0010466776260911988,0.0008521343780528957,0.00083788494377581,0.0006247845558451307,0.0010339659436389502
2458000.0,0.0010428348546540353,0.0008496534900803647,0.0008359239992364497,0.0006214247764023515,0.0010337448293155833
2459000.0,0.0010426300615848057,0.0008473464938108331,0.0008333760293727183,0.0006194096655515297,0.0010347931651594762
2460000.0,0.0010382463747347335,0.0008438132906338228,0.0008327371697887311,0.0006179606912161548,0.0010344841717009868
2461000.0,0.001035216650967088,0.0008400579467992183,0.000831742722533615,0.0006163184930226518,0.0010349251587644724
2462000.0,0.0010341319335883817,0.000837386025995757,0.0008299248214562539,0.000614947297338134,0.0010355981534042708
2463000.0,0.001031188507715403,0.0008334925892103604,0.000828907303400689,0.0006131426295662081,0.0010364876732903371
2464000.0,0.0010275647610952085,0.0008312769499013804,0.0008288253051854477,0.0006112900714638418,0.0010320186744014897
2465000.0,0.0010243937277935717,0.0008301957514306117,0.0008273938290080562,0.0006109822549900427,0.0010296798816852744
2466000.0,0.001020664537280287,0.0008270782460760576,0.0008236918473598766,0.0006102280927328728,0.001027895456866555
2467000.0,0.0010192690609785067,0.0008251628491947968,0.0008204586766991832,0.0006083766624094795,0.0010223445943122861
2468000.0,0.0010180001389880552,0.0008230550471625766,0.0008171661240834748,0.0006058433281286853,0.0010182182881647856
2469000.0,0.0010155310625013447,0.0008219091550777056,0.0008128605860887491,0.0006034404709348001,0.0010137387572977492
2470000.0,0.0010139847012430583,0.0008210446311080905,0.0008092004022837605,0.000601373203680912,0.001010309238979303
2471000.0,0.0010135248893293246,0.000817260215440681,0.0008083619988874736,0.0005996113127637826,0.0010074506819187454
2472000.0,0.0010099341000869794,0.0008130415771203109,0.0008084672668449753,0.0005977267761599368,0.0010023813166307528
2473000.0,0.0010088856182901933,0.0008095758585219217,0.0008095396174735205,0.0005955060716981819,0.0010000081416832879
2474000.0,0.0010069395437068986,0.0008075190819532851,0.0008108998194810274,0.0005931066558513195,0.0009972250852474196
2475000.0,0.0010053937050058732,0.000804378309654664,0.0008117984476659463,0.0005916426545007482,0.0009943329078206666
2476000.0,0.0010032119150184796,0.0008041696709903417,0.0008102757027368058,0.0005895604720616232,0.0009920597442049637
2477000.0,0.0009984814669288617,0.0008022365068225434,0.0008071155667657768,0.0005880626256676132,0.000991167100532788
2478000.0,0.000997595147309889,0.0008000389533358484,0.0008040727060057211,0.0005860244968678179,0.000990914516311144
2479000.0,0.0009945341011417944,0.0007969829008682289,0.0008024772573856974,0.0005847623511783588,0.0009909155045454345
2480000.0,0.0009895620808251366,0.0007950731378062283,0.0008013637946066637,0.0005828478978346431,0.0009898190692429816
2481000.0,0.000987192968214646,0.0007929932316769359,0.0007996095461695462,0.0005822460920923777,0.0009855815626732462
2482000.0,0.0009851500295212905,0.0007891841218243919,0.0007985016031190731,0.0005800826633067918,0.000983325600589277
2483000.0,0.0009838474619130511,0.0007894536105856225,0.0007946338430456006,0.0005782973220584088,0.000979658747454736
2484000.0,0.000982411353760343,0.0007876804753578808,0.0007917707270619461,0.0005768504248780982,0.0009744476791574024
2485000.0,0.000982514096691666,0.0007867479250398807,0.0007886439874877344,0.0005749772429619635,0.0009730338324620984
2486000.0,0.0009817984128965532,0.0007851891552660287,0.0007858682962337723,0.0005732376654421304,0.0009699183293658867
2487000.0,0.0009789560860316295,0.0007824840332397502,0.0007835625517231181,0.0005720896868610886,0.0009681989841402221
2488000.0,0.0009734621633139518,0.0007803829670755189,0.0007799102626536728,0.0005695702230391989,0.000967887203305744
2489000.0,0.000968678493552302,0.0007775652294177113,0.0007778869166022939,0.0005678213102859425,0.0009684761948567995
2490000.0,0.0009652882073150334,0.0007750608650521416,0.0007746162654729014,0.0005667455912364417,0.0009685045457961816
2491000.0,0.0009635294548630126,0.0007738271008230487,0.0007715538718920113,0.0005655401925799976,0.0009688348193131776
2492000.0,0.0009593551452813857,0.0007728689240398243,0.0007691852791641137,0.0005634644754619262,0.0009677509494767224
2493000.0,0.0009565311082131867,0.0007719287713843851,0.0007676925345282878,0.0005619312787556534,0.0009672981369752267
2494000.0,0.0009548172711620538,0.0007712835731878186,0.0007655818513641668,0.0005599943680444931,0.000967788973178637
2495000.0,0.0009510703888023935,0.000768354036612202,0.0007625314163920613,0.000557848796013107,0.0009679704060006764
2496000.0,0.0009480871863680026,0.0007661009589166015,0.0007605290783675936,0.000556906268232024,0.0009642845046357876
2497000.0,0.0009432622344340516,0.000762631560636024,0.0007581612951338162,0.0005559844557392519,0.0009636805896356382
2498000.0,0.0009420651708094745,0.0007596126832601955,0.0007571758194897907,0.0005535764093369308,0.0009636657495308815
2499000.0,0.0009419295138126605,0.0007571435613340153,0.0007570976102968282,0.0005522919884088525,0.0009629604814034113
2500000.0,0.0009394288308191855,0.0007557382713818566,0.0007531892243916887,0.0005511312869184334,0.0009631171872077907
2501000.0,0.0009364816334188819,0.000754851666380284,0.0007509225684655214,0.0005484041102422429,0.0009627607523139856
2502000.0,0.0009373576873941736,0.0007515151179175801,0.0007490928928783055,0.0005476938383895479,0.000963803356599634
2503000.0,0.0009364112191300558,0.0007479277516544019,0.0007478266171473538,0.0005463455140750885,0.0009632941346043585
2504000.0,0.0009343399528150083,0.0007459507320082394,0.0007466057520187571,0.0005459456787440705,0.0009648520165411292
2505000.0,0.0009325972146415917,0.0007429786534669144,0.0007439625266044161,0.0005443204098928546,0.0009598303246840912
2506000.0,0.0009304365336099846,0.0007412008114012059,0.0007406364808915468,0.0005435079009817328,0.0009550081429454148
2507000.0,0.0009274718068167327,0.0007408577430031169,0.0007380801891041304,0.0005432718751819552,0.0009541220885382686
2508000.0,0.0009220199285747836,0.0007376574492918245,0.000734816045007749,0.0005412153625126557,0.0009525222716476897
2509000.0,0.0009186928778527077,0.0007338625926802022,0.0007325829257110616,0.0005399711958165038,0.0009492427134898268
2510000.0,0.0009167257397362093,0.0007313250058010532,0.0007307345951443799,0.0005397039465564314,0.0009487088796725213
2511000.0,0.0009161099143919502,0.0007281755076619876,0.000728806766949315,0.0005381795976467379,0.0009457801187411066
2512000.0,0.0009139142913695279,0.0007268875250278303,0.0007268079067817242,0.0005364503525966951,0.0009439057963804013
2513000.0,0.0009105389453359987,0.0007243081204282295,0.0007240495534352986,0.0005356154573065933,0.0009432262841136482
2514000.0,0.0009078953977105811,0.000723354285143429,0.0007224286019169097,0.0005344741847871595,0.0009389092511741407
2515000.0,0.0009054372773859759,0.0007237273303046151,0.0007207960098871691,0.0005329107057283058,0.0009375849669467
2516000.0,0.0009026814359620724,0.0007227620704256312,0.000718328232280436,0.0005309693066620785,0.0009369818286339865
2517000.0,0.0008974451285301668,0.0007244274249895696,0.0007150118526026421,0.0005293000229492664,0.0009345898846299288
2518000.0,0.0008942385732791728,0.0007242918829941258,0.000712724171411722,0.0005275948759123057,0.0009339401046019128
2519000.0,0.0008907645322637283,0.0007211189816726176,0.00071057241871582,0.0005258911829443457,0.0009297071807259861
2520000.0,0.0008883326730273831,0.0007186497496232883,0.0007087153691814427,0.0005246278391326279,0.0009276801752251702
2521000.0,0.0008862729158721527,0.0007166138350401279,0.0007066106160508965,0.0005230985645674782,0.0009247552055254962
2522000.0,0.0008850001242771149,0.0007158936889368252,0.0007044773057956104,0.0005211068405399389,0.000922919280339116
2523000.0,0.0008832553428581699,0.0007139881022093963,0.0007020910694458957,0.0005197590438396646,0.000918287133722983
2524000.0,0.000881137185087151,0.000711632773479746,0.0007006334533161023,0.0005188119798269483,0.0009161155671851221
2525000.0,0.0008784458489444452,0.0007088091779321375,0.0006993175344823235,0.0005174931986263076,0.000913653868924008
