step,worthy-puddle-1001,scarlet-breeze-1000,faithful-violet-998,northern-gorge-996,glorious-voice-995
59800,0.4466524411546702,2.169937767514304,0.7924156535469065,2.3218192481527504,4.318753972989534
60000,0.4325942228320064,2.168173620558269,0.7786596615298395,2.3206602545942423,4.318753972989534
60200,0.4325942228320064,2.1667242483381046,0.7784007846550987,2.3210272609321425,4.321620592696867
60400,0.4235466339440934,2.164280997550671,0.7749282324773349,2.320571777375701,4.328662375009987
60600,0.4230978283668013,2.162105585551566,0.7718196230909486,2.3096761977788605,4.328662375009987
60800,0.42330011892562125,2.1604772521898967,0.7718196230909486,2.307422041525191,4.351475985747086
61000,0.42015483298898193,2.1604772521898967,0.7671313760321437,2.3065918181891796,4.355985234795455
61200,0.4201298201850254,2.160019752064806,0.7661556131309392,2.3065918181891796,4.362675433752736
61400,0.41986118592215393,2.1506716675249633,0.7539276377980706,2.3065918181891796,4.362675433752736
61600,0.41977208128550303,2.1506716675249633,0.7524631751832517,2.304114943908705,4.362675433752736
61800,0.41977208128550303,2.1503097476948523,0.7502283941216205,2.2959081045541136,4.371217027042247
62000,0.41963173146661303,2.1496894529793007,0.7505071771407767,2.2930983419337574,4.371217027042247
62200,0.41963173146661303,2.1496894529793007,0.7504189257205915,2.291612781556809,4.374138220249346
62400,0.41963173146661303,2.1459549661298842,0.7504174842579059,2.2808082471488222,4.3785037037736885
62600,0.4180973855136215,2.144620956660571,0.7506140306876159,2.280048712794591,4.382865186028884
62800,0.4106040560807821,2.1479896396045044,0.7496902108050653,2.2667492321472054,4.382865186028884
63000,0.4104950847045443,2.1480770737639094,0.7491402150395514,2.2588296740197795,4.3834626001153545
63200,0.40976002805921435,2.1480770737639094,0.7458161219347665,2.258252779409483,4.387453090430609
63400,0.40925941154171336,2.1384565207417188,0.7458161219347665,2.2542696970674703,4.407270023107249
63600,0.4081511778701022,2.1376446371485267,0.7438765544489367,2.246177380299185,4.409270708419698
63800,0.40515888622622054,2.13481728323662,0.7470586329992958,2.2448345280198154,4.413898383143543
64000,0.40465935275004594,2.1307530534645243,0.7473977237616423,2.2415681097218005,4.423750773711824
64200,0.40298980471780277,2.1279665312329605,0.7448198063210931,2.240930985043298,4.423750773711824
64400,0.40229107192126234,2.1279665312329605,0.7421812280464913,2.2318128367624483,4.425591328559882
64600,0.40233884307645296,2.1241438144088085,0.7440203629994009,2.226037857534619,4.441273370648494
64800,0.40203972495364987,2.1237011439754245,0.7443398329072455,2.22200368340257,4.441273370648494
65000,0.39631031748471895,2.1140257929928485,0.7435933918124613,2.218307972844748,4.441273370648494
65200,0.39631031748471895,2.112726992043681,0.7430692952525555,2.2178738341746635,4.446032555064997
65400,0.39537865677204287,2.1123723242477466,0.7433347671101025,2.216413313092035,4.448036488597506
65600,0.39537865677204287,2.1097473915099343,0.7435130595842654,2.2136598348334027,4.454056459190518
65800,0.3952739100537498,2.1081157977200613,0.745661375400545,2.2132141174127793,4.455127757337504
66000,0.39463336989907594,2.106090769844929,0.745867230411646,2.2123395146837526,4.455194587112016
66200,0.39325580229977464,2.1032144457661994,0.7456141442956767,2.210565126465205,4.458797571359902
66400,0.38821817831841776,2.102642728773093,0.7456141442956767,2.2084413199912065,4.462055970814063
66600,0.3861799501423422,2.1012949562711256,0.7458893971905001,2.2053568924002374,4.462055970814063
66800,0.38462272070541015,2.090687202841114,0.7460821066784729,2.2058159336126337,4.462055970814063
67000,0.38462272070541015,2.082857249237467,0.7461490747315447,2.1933817520964682,4.468883099724662
67200,0.38462272070541015,2.075004422469184,0.7461490747315447,2.1933817520964682,4.470612407450339
67400,0.38350982366653463,2.061313315428239,0.747398964347143,2.1859618515183667,4.47745968634935
67600,0.38362117528077766,2.0537001412610376,0.7473641662990684,2.1859618515183667,4.478552004536043
67800,0.3815559957468556,2.048928172665611,0.747674268582455,2.1859618515183667,4.479359660461571
68000,0.3824349021083251,2.0482758553498615,0.7477146936567206,2.185769699975406,4.480991667007114
68200,0.3844645184157779,2.0425001085654326,0.7484933002538323,2.168041479914133,4.481859939873541
68400,0.3851595966286606,2.031527183621969,0.7484933002538323,2.1685162340217286,4.485696422649212
68600,0.3853026852006317,2.024549303103717,0.7487503760183156,2.1687078555924666,4.485696422649212
68800,0.3855037871085737,2.018889006621601,0.7488323090418233,2.169316781928225,4.4860594105672575
69000,0.3855293499888164,2.011781398550087,0.7488415592090323,2.166786848971178,4.487720445220178
69200,0.3764455206455255,2.0103879144275436,0.7492758402576781,2.1634723821811406,4.489680872354268
69400,0.3712480339748154,2.0055452541392107,0.7498557273012554,2.1593012297243606,4.490338492784998
69600,0.3614589614386352,2.0055452541392107,0.7500771115099409,2.159046658899215,4.492149087714244
69800,0.34574521786396945,2.0055452541392107,0.7500771115099409,2.1568010419954113,4.4931511925314
70000,0.32729539360694715,2.000523866787557,0.7501111939642072,2.1402965041388193,4.51269354737124
70200,0.32661994701730135,1.986756041235133,0.7501111939642072,2.13455752342783,4.515196801925398
70400,0.3197303212326032,1.9817426248005814,0.7502647308132172,2.134435270672349,4.517057279180343
70600,0.3197303212326032,1.9804844845667733,0.7642108112059063,2.1331072180734796,4.5155185028588205
70800,0.3186869072198082,1.9804844845667733,0.7638368464312643,2.124428469335821,4.516198388799925
71000,0.30808086616667035,1.9804844845667733,0.7638368464312643,2.1133871558740287,4.516447517082695
71200,0.30808086616667035,1.9804844845667733,0.7638368464312643,2.1098764795833778,4.534886033710132
71400,0.3064477831303901,1.9804844845667733,0.7398642895880168,2.1093048139597173,4.538201860816364
71600,0.3062493617766453,1.9804844845667733,0.7432033628904313,2.109076163569199,4.538201860816364
71800,0.3061169935133157,1.9804844845667733,0.6969929230738845,2.10404988010489,4.543934014248275
72000,0.3043240963403811,1.9805426124985768,0.6555468616061622,2.1038369201386233,4.547177968871056
72200,0.3034028697471639,1.967796258306062,0.6459062299383715,2.100674228915322,4.546891856677778
72400,0.2850635627529628,1.9416912482377449,0.6274618478733965,2.100674228915322,4.546891856677778
72600,0.2831050262102648,1.940310955142441,0.6163776938629434,2.100674228915322,4.550058318324817
72800,0.2824329312981318,1.936481568866285,0.5963441807614088,2.100674228915322,4.550058318324817
73000,0.28442110851887653,1.9314214538787138,0.5761630410429761,2.0895017546419776,4.573753485117967
73200,0.28412943500590776,1.9264087295421433,0.5642395999090796,2.089047159274835,4.577700402544577
73400,0.28406907200104903,1.9177667964582183,0.5628337914225594,2.085915003711261,4.584230803940125
73600,0.2838857762046333,1.914638992576974,0.5563601418127584,2.0851855557954377,4.5874374791482735
73800,0.2838857762046333,1.9141000744500922,0.5563601418127584,2.0822642540887855,4.5902687374342594
74000,0.2858980126889147,1.905626447983836,0.5471464625247304,2.0818530688745156,4.597849676970557
74200,0.2859367509872248,1.905626447983836,0.5471464625247304,2.0818530688745156,4.60060898215224
74400,0.2760257380746465,1.9026297783399868,0.5471464625247304,2.0792452835075825,4.601443496363181
74600,0.27598938213482294,1.8970781915962762,0.5466977520071037,2.0722084588279923,4.603917701599013
74800,0.27038587680950454,1.8948609507665748,0.5447099995527805,2.0696199733521574,4.605459072052549
75000,0.24681686642939232,1.8878612732578848,0.5444185071941022,2.066134202239442,4.617144996498263
75200,0.24681686642939232,1.882765128184828,0.5300222579604082,2.0646062573740585,4.618688141895512
75400,0.24403358917376866,1.880249768906482,0.5181336562143681,2.0515636382957907,4.622710849054077
75600,0.2426314571761419,1.8800739346500008,0.5169378496570813,2.0510497646096986,4.622710849054077
75800,0.2423735781444164,1.8794303813439575,0.5106577891070971,2.0507381551944075,4.622710849054077
76000,0.2420496703675381,1.8771450455959657,0.5021995571525124,2.0456720765026417,4.626740759877494
76200,0.2409143314013699,1.8763332544062707,0.5021995571525124,2.0392103188966817,4.6292280743524525
76400,0.24063394281865216,1.87220704710294,0.499372865901736,2.027107470630588,4.630357353588881
76600,0.24056029800898132,1.868480764713625,0.49472082203286377,2.023948384897855,4.635555867745955
76800,0.23501214032649467,1.866526685616404,0.48411883071122525,2.015711081377696,4.635555867745955
77000,0.22595227573607804,1.8658456947904105,0.48279598084582304,2.0135982374817925,4.635555867745955
77200,0.22427318185616565,1.8639527228060113,0.4828244176460862,2.008782603765461,4.635555867745955
77400,0.22416004157096198,1.8590297891975052,0.4776341451564647,2.008782603765461,4.6397436189239
77600,0.22310989794927413,1.8542220742811724,0.4762565015279995,2.0083690547208715,4.640804223684092
77800,0.2226931826111256,1.8539930556319235,0.47582995894760033,2.008029147608639,4.6435879613949425
78000,0.2225543179471655,1.8425837746798104,0.4637720901576385,2.00256582253449,4.64375794040879
78200,0.21600049123367907,1.8340432175615522,0.46371584162109425,2.001687415873787,4.64375794040879
78400,0.2106837559639324,1.8323885058845906,0.46201175442361464,1.9976487935729508,4.647644756775245
78600,0.210026620943034,1.8316392436491733,0.4618072755974572,1.9939148345779154,4.653880863044327
78800,0.20938885797804951,1.829429488279958,0.46188536436017424,1.990769325572415,4.655250070126509
79000,0.20938885797804951,1.8257303584491247,0.4599999113828288,1.9897262631735613,4.671561791693488
79200,0.20936845375396868,1.8257303584491247,0.4540455980825414,1.9883558694652308,4.679449307699164
79400,0.20531838316849527,1.8220488097089036,0.4521661917949981,1.9872854823031925,4.682041803540846
79600,0.20501646979874782,1.8215377263199835,0.4516961992772033,1.9873416425847976,4.684363447081129
79800,0.20501646979874782,1.8340391643175207,0.45157921766049697,1.9828467779758152,4.684363447081129
80000,0.2040435480628605,1.8343429051832447,0.4491570850056437,1.9828467779758152,4.699061899972861
80200,0.2037818745753558,1.8397537922760043,0.44089841815224906,1.977687362969152,4.699608755711415
80400,0.20829859043933913,1.8373381606963948,0.4390931020742691,1.9748247065395987,4.699270328516895
80600,0.20703006942878116,1.8373743688298547,0.4390931020742691,1.9725062278755465,4.704421417800486
80800,0.20703006942878116,1.8391998559706697,0.4368814295973155,1.971839558413654,4.704421417800486
81000,0.20703006942878116,1.8404950433436325,0.4359030205919897,1.9703258610481145,4.707007317118315
81200,0.20510815493506188,1.8409468599277803,0.4367147303923141,1.960408526575414,4.713859340098999
81400,0.20497081572831002,1.571899889496813,0.43660623593465686,1.9594436440249936,4.716718394572734
81600,0.20497081572831002,1.537556976149361,0.43659162653716344,1.9558674969206877,4.716815651163886
81800,0.2007269382766791,1.5404280368625274,0.43718965034024004,1.9552208485964484,4.721737233025413
82000,0.200642627115516,1.5404280368625274,0.444093107369207,1.9544101944179277,4.725056074510492
82200,0.19920366971916414,1.5053043117994942,0.444093107369207,1.951105118895534,4.725056074510492
82400,0.19644140665901183,1.49554953665356,0.44415448954087455,1.951105118895534,4.724635206106774
82600,0.19707062503919648,1.4943914765225335,0.4453067228015116,1.9494708906461065,4.725045745641518
82800,0.1980149317081854,1.4892214560657067,0.44599014884772953,1.9492112992493684,4.7392855331219135
83000,0.19795814876729562,1.4741910441055819,0.44746096757356907,1.9492112992493684,4.742383617643622
83200,0.1965429576232562,1.4587768094823501,0.4483188369144563,1.9492112992493684,4.745061906011617
83400,0.1961873940486401,1.4587768094823501,0.44845563244750825,1.9459568620781909,4.747640328118118
83600,0.1961873940486401,1.4587768094823501,0.44857578428151595,1.9459568620781909,4.7532276104603
83800,0.19325341345382493,1.4447045318513456,0.4488211086824043,1.9419114288356112,4.755613528730622
84000,0.19815929777484437,1.4438661503314647,0.4236104183051262,1.9368313623051772,4.755613528730622
84200,0.18177910730712007,1.424662955594125,0.42237757321729547,1.9346248053345785,4.758544601943573
84400,0.1796065551543029,1.4117706053093677,0.422105079914631,1.9335738452702547,4.764790126231377
84600,0.1793006458014897,1.393980943881821,0.422042661736718,1.9335738452702547,4.776168109013607
84800,0.17874515233710125,1.3815271147786314,0.42008624827020796,1.9335738452702547,4.778418683837992
85000,0.1797198046936666,1.3811805424873833,0.39094972693747787,1.9277916451689463,4.778418683837992
85200,0.1799050533903956,1.3721574864976092,0.3825065694145547,1.9278583715245832,4.778856725601288
85400,0.17978010746466494,1.3721574864976092,0.3824745242749362,1.9283111598171834,4.778849994718521
85600,0.1796162320095292,1.371075092859426,0.38247555805940125,1.9283111598171834,4.778962564991064
85800,0.1799686250421367,1.365452639105812,0.38247555805940125,1.9281111708807437,4.779686267460409
86000,0.17980052060902685,1.3570592324675521,0.3771583664742636,1.9275109649827922,4.78099505251104
86200,0.17966227728572742,1.3496587281602428,0.37225807440911085,1.9274258439999228,4.78099505251104
86400,0.17966227728572742,1.322437381508516,0.3709858019670431,1.935382814463452,4.781256003951322
86600,0.17920478828780106,1.3208530352243095,0.3685899356801058,1.9375985957391633,4.784229899803396
86800,0.17878032063616017,1.3148542044424334,0.3678304885170862,1.9370699508316145,4.783698143348425
87000,0.17872933698286025,1.3040688972298753,0.3678304885170862,1.9429670601352416,4.784995294654123
87200,0.17864530261908235,1.3040688972298753,0.3664256538108576,1.9436847144228107,4.785516211724541
87400,0.17846527758186392,1.30394272595076,0.36356510941244524,1.8477291652113221,4.785698299836659
87600,0.16963376719550283,1.30394272595076,0.36356510941244524,1.801549953321482,4.7853629510912254
87800,0.16766495884780203,1.2897225927290425,0.36356510941244524,1.8011296057991817,4.7853629510912254
88000,0.16682896925128957,1.2897225927290425,0.3629896594576393,1.7881394436220703,4.791540384777823
88200,0.16682896925128957,1.28733330041638,0.3629896594576393,1.7783837023463858,4.792851469334693
88400,0.16678868969544108,1.2835617702787896,0.36279447847266083,1.777301232989283,4.793714184316462
88600,0.16699476763115084,1.2817020035111932,0.36279447847266083,1.771671846849248,4.795619067549717
88800,0.16684329503840628,1.278473140978595,0.3633783269283001,1.7629821658807443,4.796173382189954
89000,0.16771336833369568,1.2747725200115736,0.35950468658407,1.7253881347568802,4.798194796936308
89200,0.16680885947038387,1.2747725200115736,0.35935514630482945,1.713506764384717,4.8008052224642395
89400,0.16668345396298279,1.2750118815614768,0.36023982330131726,1.6988353809679353,4.8008052224642395
89600,0.16020424739057126,1.2750118815614768,0.3595188907688498,1.6974504234229468,4.800934035905895
89800,0.15312072533956114,1.2750118815614768,0.3593824810908287,1.681702749170697,4.802264759158641
90000,0.15293669004718746,1.259813249449612,0.3592073635694055,1.6815030763335579,4.802853839005541
