step,zany-valley-902,lunar-cosmos-900,ancient-lion-896,stoic-breeze-891,earthy-meadow-884
22507000.0,0.07608013253602341,0.07780700036076084,0.07707411737451833,0.07934678682254635,0.07600575106708739
22508000.0,0.07607945644787839,0.07780599978898374,0.07707247619850256,0.07934505727015181,0.07600289428610753
22509000.0,0.07607869367309646,0.07780517565378932,0.07707142315799648,0.07934408253398365,0.07600158089374548
22510000.0,0.07607787874774248,0.07780433687378904,0.07706953968139223,0.07934176943928381,0.07599969093131238
22511000.0,0.0760770607568426,0.07780302482072612,0.0770682476247127,0.07934018092302571,0.07599743093978643
22512000.0,0.07607577371538203,0.07780193431134377,0.0770672230448023,0.07933883004085018,0.07599577204388332
22513000.0,0.07607379628385226,0.07780114378284539,0.07706641332630763,0.07933770981078124,0.07599427792049007
22514000.0,0.07607135259281023,0.07780023542993629,0.07706561957634651,0.07933577059438986,0.07599351584664474
22515000.0,0.07606982182228839,0.07779833163078499,0.07706478249252939,0.07933427459264043,0.07599181173385547
22516000.0,0.07606909651735057,0.07779751991012314,0.07706350967528258,0.07933332463097048,0.07599003190693675
22517000.0,0.07606789217942292,0.07779594667003079,0.0770620593065374,0.07933251532179333,0.07598840615090705
22518000.0,0.07606648906055838,0.07779484668077011,0.07706103086392245,0.07933076586922734,0.07598649313284866
22519000.0,0.07606509538755793,0.07779248497063983,0.07705967206217003,0.07932941424446545,0.07598435069167278
22520000.0,0.0760642454501213,0.0777912304503085,0.07705888163637645,0.07932853381766677,0.07598278765485961
22521000.0,0.07606284689732457,0.07778990658009415,0.0770575216732616,0.07932661535231142,0.07598089349043698
22522000.0,0.07606066328917505,0.07778903376539417,0.07705597490498375,0.079324680120287,0.07597908210542573
22523000.0,0.076059929371581,0.0777882492441987,0.0770541205406833,0.0793237233430075,0.07597815770070838
22524000.0,0.07605887776243613,0.07778636864659896,0.07705325988294273,0.07932181902545085,0.0759772686654197
22525000.0,0.07605709995683439,0.07778483345012582,0.07705127724228636,0.07931889557679925,0.07597587758216799
22526000.0,0.07605568400005411,0.07778311309023864,0.07704977598811243,0.0793173434753661,0.0759749702745464
22527000.0,0.07605478972012933,0.07778109381448707,0.07704844651550882,0.07931618780616481,0.07597405636182988
22528000.0,0.0760533596311898,0.07778029534460766,0.07704769819826575,0.07931516833360595,0.07597311571489514
22529000.0,0.07605178192374569,0.07777949257332244,0.07704691667066717,0.07931341499993928,0.07597202070753604
22530000.0,0.0760500097805577,0.07777879142763731,0.07704556491297038,0.07931227282283568,0.07596964812717387
22531000.0,0.07604825449888573,0.07777767874260792,0.07704445632515601,0.07930947989292138,0.07596865014612157
22532000.0,0.07604746098979617,0.07777593645861644,0.07704312866758933,0.07930812931317886,0.0759675287268303
22533000.0,0.07604666788004084,0.07777454516781734,0.0770402750811267,0.0793066824610919,0.07596588062021521
22534000.0,0.07604454131798405,0.07777341781656616,0.0770383612788116,0.0793057434105378,0.07596448311617761
22535000.0,0.07604229424090284,0.07777263710664828,0.07703701803303423,0.07930451248379554,0.07596236168341683
22536000.0,0.07604148363540011,0.07777180577657788,0.0770360110469487,0.07930314949889515,0.07596078572897916
22537000.0,0.07604026852202017,0.07777025418350375,0.07703520246339503,0.07930221596291005,0.07595995586652708
22538000.0,0.07603872841411626,0.07776919786793636,0.07703361028341649,0.07930135655444108,0.07595888108599749
22539000.0,0.07603786019715986,0.07776777159653189,0.07703117045003235,0.07930054654584338,0.07595798017816954
22540000.0,0.07603671678889662,0.07776613719862174,0.0770302327386453,0.07929980435704037,0.07595705520358274
22541000.0,0.07603593171511086,0.0777648661437852,0.07702951653271949,0.07929880497221384,0.07595568151874377
22542000.0,0.07603516112394652,0.07776293970873775,0.07702828174501347,0.07929778974052866,0.07595469280175828
22543000.0,0.07603439937878435,0.07776184355669484,0.07702751098064493,0.07929687458261526,0.07595331637699587
22544000.0,0.07603339940484008,0.07776101381193132,0.07702674145595305,0.07929465543076111,0.07595251994755871
22545000.0,0.07603145027342278,0.07775882621077514,0.0770259115360913,0.07929376198994748,0.07595152400166338
22546000.0,0.07602972452607115,0.07775775559178158,0.07702511076333411,0.07929234219141526,0.07595030318289786
22547000.0,0.0760280935798856,0.07775693061731534,0.07702431192484087,0.07929123927399571,0.07594865330008606
22548000.0,0.0760258633641442,0.07775505234184134,0.07702336261940522,0.07929037305443105,0.07594781942161967
22549000.0,0.07602389577249681,0.07775398292042905,0.07702254391550484,0.0792895063997926,0.0759468466081989
22550000.0,0.0760212910225527,0.0777531545897984,0.07702161742187316,0.07928794710941074,0.07594609965733436
22551000.0,0.07602043028692321,0.07775169674381614,0.07702002162798756,0.07928586261290646,0.07594470108183243
22552000.0,0.07601853339551663,0.0777502444987638,0.07701919951634748,0.0792850177773819,0.07594339932290939
22553000.0,0.07601714893257006,0.07774874733249362,0.07701837299850044,0.07928414875770534,0.07594256129814785
22554000.0,0.07601493038947459,0.07774797105053885,0.07701616450188242,0.07928215810021749,0.07594148875726278
22555000.0,0.07601384394019697,0.07774677382799235,0.07701417436667064,0.0792812231363959,0.07594060969028409
22556000.0,0.0760126386318964,0.07774501591672922,0.07701317796402965,0.07928044714305695,0.07593852191391151
22557000.0,0.0760115679149686,0.07774411572779304,0.0770122737149359,0.07927951262187108,0.0759373790378567
22558000.0,0.07601027653956284,0.07774255428114288,0.07701107769334263,0.07927797927471604,0.07593584726274767
22559000.0,0.07600937678002452,0.07774152492915855,0.07700975260693818,0.07927696427692171,0.07593506800658878
22560000.0,0.0760079121605446,0.07773972947274745,0.07700862859852334,0.0792754052024521,0.07593394006335784
22561000.0,0.07600670202288638,0.07773886688111042,0.07700739564040177,0.07927392424396051,0.07593309469026707
22562000.0,0.07600511884982755,0.07773807511874768,0.07700570405067039,0.07927173312160941,0.07593157444909533
22563000.0,0.07600338789098117,0.0777372293944877,0.0770048876032801,0.07927027646821426,0.07593077131389236
22564000.0,0.07600162744327388,0.07773636714640848,0.0770042069545647,0.07926924957871846,0.07593001024380762
22565000.0,0.075999373151695,0.077735429567102,0.07700343516363568,0.07926794173279188,0.07592822492613728
22566000.0,0.07599840946591528,0.07773459883735677,0.07700269871293171,0.0792658797172772,0.07592636323779321
22567000.0,0.07599774033649603,0.07773288317857943,0.07700098592006029,0.07926402572647019,0.0759255496909345
22568000.0,0.07599690974666518,0.077732081133439,0.07700026932301628,0.07926296501190408,0.07592428471953502
22569000.0,0.0759951048349364,0.07773030494441156,0.07699917438728504,0.07926163061579874,0.07592322855187145
22570000.0,0.07599401743692283,0.07772949476040988,0.07699745867576367,0.07925933449378014,0.07592173308826122
22571000.0,0.0759927704741592,0.07772859332774823,0.07699618429764862,0.07925820562354165,0.0759207780311607
22572000.0,0.07599086746095801,0.07772742623956379,0.07699542049591984,0.07925677451962929,0.07591990691213521
22573000.0,0.07598892203611787,0.07772554038263996,0.07699463275283974,0.07925559087672875,0.07591920196676756
22574000.0,0.07598821947277565,0.07772486193303485,0.07699373758487055,0.07925411714243966,0.07591761173044685
22575000.0,0.07598752527280753,0.07772413656390906,0.07699233589822109,0.07925331484658417,0.07591530605329111
22576000.0,0.07598683900097791,0.07772196152337453,0.07699114054087301,0.0792518163638792,0.07591429109271955
22577000.0,0.07598610542517087,0.07772044515026116,0.07699036199723333,0.07925098197999174,0.0759135509001406
22578000.0,0.07598383087560996,0.07771957573634256,0.07698957497913489,0.07925011964581737,0.07591198668576431
22579000.0,0.07598222058096912,0.07771777482844346,0.07698879427877596,0.07924936460609665,0.07591059733481055
22580000.0,0.07598074958766567,0.07771613064330385,0.07698786996379302,0.07924762425403102,0.07590933735267913
22581000.0,0.07598005777393213,0.07771459429756157,0.07698567791613514,0.07924629760341059,0.07590842531511308
22582000.0,0.07597819273309384,0.07771329470082841,0.07698447161215637,0.07924479409679246,0.07590766262144286
22583000.0,0.07597726538322123,0.07771232905350037,0.076982631345333,0.0792439609567427,0.07590681226760984
22584000.0,0.0759765753692308,0.07771058616180428,0.07698121609547133,0.07924188930930844,0.07590602779419554
22585000.0,0.07597473930525213,0.07770872805202274,0.07697914787250051,0.07924059399822936,0.07590523736196807
22586000.0,0.0759733129732003,0.0777073202331899,0.07697770648623188,0.07923971472846594,0.07590440136515314
22587000.0,0.07597237273738378,0.07770659006926316,0.07697595343942949,0.07923878919442665,0.07590322359657536
22588000.0,0.07597090006102047,0.07770591055181221,0.07697464705776137,0.07923792606125205,0.07590156656099192
22589000.0,0.07596892421616531,0.07770397815609793,0.07697295219021968,0.07923648270148125,0.07590031261897821
22590000.0,0.07596800789809172,0.07770285768031959,0.07697048155598317,0.07923495722170688,0.07589944682091584
22591000.0,0.07596662089798722,0.07770133651173962,0.07696946187642897,0.0792341009453253,0.07589871803601313
22592000.0,0.07596505899228438,0.07769925066846867,0.07696869747481312,0.07923240468425026,0.07589796771795475
22593000.0,0.07596407638241315,0.07769835730055952,0.07696753045716674,0.07923046328319865,0.07589680336304397
22594000.0,0.07596141514954047,0.07769611647537726,0.0769664026384641,0.07922799175245446,0.07589532690183691
22595000.0,0.07595987505428214,0.07769360756862283,0.07696537222409627,0.07922628951209935,0.0758941249375597
22596000.0,0.07595850485341324,0.07769189601854738,0.07696381921459701,0.07922500240966882,0.0758933902053897
22597000.0,0.07595712387855431,0.07769062196098483,0.07696263803398559,0.07922385825769246,0.0758926308180554
22598000.0,0.07595519557169199,0.07768934169997459,0.07696116149170405,0.07922215821291874,0.07589176536533998
22599000.0,0.07595424539299843,0.07768857736557512,0.07695958867408112,0.07922038677245077,0.07588984610658144
22600000.0,0.07595346890252629,0.07768758720787133,0.0769585658339364,0.07921921221824894,0.07588765245059594
22601000.0,0.07595267940301832,0.07768631917098566,0.07695734003318921,0.07921758151805545,0.07588551108523181
22602000.0,0.07595031533431129,0.07768494996719974,0.07695658889476344,0.07921671453972222,0.07588429528148607
22603000.0,0.07594947662905357,0.07768398930975001,0.0769558231112055,0.07921503445693087,0.07588266928619057
22604000.0,0.07594850921780913,0.07768309717164852,0.07695424345322865,0.07921422593949833,0.07588035180793161
22605000.0,0.07594684621765496,0.07768186282732109,0.07695296316181191,0.07921239660178962,0.07587882775036597
22606000.0,0.07594557309606648,0.07768105933921897,0.07695220702392536,0.07921159608669534,0.07587769837542445
22607000.0,0.07594457101346226,0.07768018651177686,0.07695118540732022,0.07921033437978327,0.07587679730482093
22608000.0,0.07594254655792648,0.0776785628121827,0.07694928481983015,0.0792080556397933,0.075875473343226
22609000.0,0.07594170516411078,0.07767779407104697,0.07694758909346593,0.07920729326171723,0.07587435545252086
22610000.0,0.07594099554358143,0.0776759646698546,0.07694666452028473,0.07920523056536105,0.0758735938818092
22611000.0,0.07593974835329312,0.07767421205969896,0.07694576515916807,0.07920427116037194,0.07587187967560043
22612000.0,0.0759381009444944,0.0776727040122754,0.07694473860336565,0.07920247152036412,0.07587026171459343
22613000.0,0.07593617206080457,0.07767066049101311,0.07694393643258197,0.07920169305719613,0.07586954700666418
22614000.0,0.07593362129486772,0.07766927808062052,0.0769426024037577,0.07920057733911977,0.07586791622591094
22615000.0,0.07593286896261557,0.0776670475662027,0.0769418034108716,0.07919933790106168,0.07586721580942922
22616000.0,0.07593206969857702,0.07766583724722727,0.07694103398189601,0.07919735155301154,0.07586626213453532
22617000.0,0.07593112141979123,0.07766434253432991,0.07693910870139324,0.07919469617144011,0.07586550280949954
22618000.0,0.0759295665095037,0.07766330680996458,0.07693646933870421,0.07919306737078943,0.07586383730800711
22619000.0,0.07592794490468857,0.07766104769900734,0.07693408196138503,0.07919191401145846,0.07586207739197766
22620000.0,0.07592704314763261,0.07766025012283528,0.07693280077107066,0.07919094624847614,0.07586060127472166
22621000.0,0.07592620092701295,0.07765950077675486,0.0769315571741473,0.07918949633278188,0.07585945895570767
22622000.0,0.07592414617054936,0.07765847954187736,0.07693041620955521,0.07918707384287822,0.07585862499185783
22623000.0,0.07592331587112598,0.07765636568200403,0.07692939710073689,0.07918478252015505,0.07585772114881845
22624000.0,0.07592235864630603,0.07765399886618791,0.07692863235076432,0.07918287710531689,0.07585648284423578
22625000.0,0.075921564668997,0.07765259533775742,0.07692792475248256,0.07918204867893913,0.0758551903635149
22626000.0,0.07592004680156864,0.07765085403964944,0.07692716657248286,0.07918100165669051,0.07585373628230148
22627000.0,0.07591907341655527,0.07765005470710457,0.07692570262100182,0.07917960387273157,0.07585208678152387
22628000.0,0.0759174568580784,0.0776483589694108,0.07692478164198349,0.07917769046308892,0.07585126504373338
22629000.0,0.07591678031072528,0.07764590266530987,0.07692265902947068,0.07917659295484654,0.0758503688436603
22630000.0,0.07591599848566842,0.07764370299461107,0.07692096577673409,0.07917560496501357,0.07584912205563997
22631000.0,0.07591372994615164,0.07764281519487057,0.07691912374961647,0.0791739603460954,0.07584823349483023
22632000.0,0.07591187939574096,0.0776420275034826,0.07691808086033176,0.07917262946839804,0.07584707632539917
22633000.0,0.07591103935299588,0.07764123938387124,0.07691722245631308,0.07917037668365702,0.0758463595387675
22634000.0,0.07591022938280761,0.07764006414242301,0.07691600844674852,0.0791687390821516,0.07584530333277663
22635000.0,0.07590934294741182,0.07763879637801337,0.07691490207031221,0.07916656497494574,0.07584450535282046
22636000.0,0.07590810638371487,0.0776380724333931,0.07691363190175421,0.07916449386595828,0.07584360872198741
22637000.0,0.0759072069416315,0.07763608590831492,0.07691124032432743,0.0791623457765693,0.07584268448168664
22638000.0,0.07590616819605617,0.07763409280416878,0.07690993343664172,0.07916145225286988,0.07584178780576747
22639000.0,0.07590450167276869,0.07763278250587438,0.07690912506513733,0.07916044914554016,0.07584078990926522
22640000.0,0.07590375916532228,0.07763112958424738,0.07690784162465819,0.07915959577349149,0.0758386106818292
22641000.0,0.07590262115511878,0.07762987566794989,0.0769055413968614,0.07915843110011685,0.07583709275744603
22642000.0,0.07590107188580408,0.07762794850372917,0.0769032539884638,0.07915699116512512,0.07583638108746504
