step,winter-grass-948,dainty-capybara-946,rose-fog-943,glowing-paper-941,dark-darkness-940
593200,1.5741999336016388e-09,3.750284527370695e-09,1.2502981289186366e-10,1.8566063622604823e-07,0.003891876047822238
593400,1.574199850334912e-09,3.750283899400797e-09,1.2502981289186366e-10,1.8566047280468845e-07,0.0038918748548203673
593600,1.5741996491069887e-09,3.7502831361224676e-09,1.2502973309458376e-10,1.8566037861267315e-07,0.003891874586178179
593800,1.5742001036045394e-09,3.7502829279556504e-09,1.2502968452232643e-10,1.856602835151322e-07,0.0038918742813620934
594000,1.5742001799323724e-09,3.7502827024415986e-09,1.2502968452232643e-10,1.8566026049882112e-07,0.0038918747965085328
594200,1.5741998676821467e-09,3.750282456110865e-09,1.2502968452232643e-10,1.8566022014221417e-07,0.0038918742492617536
594400,1.5742004678964694e-09,3.750282116105064e-09,1.2502968452232643e-10,1.8566013141804727e-07,0.003891873563016228
594600,1.5742008495356341e-09,3.75028186977433e-09,1.2502968452232643e-10,1.8565990694136003e-07,0.003891873172468495
594800,1.5742013109720787e-09,3.750281248743326e-09,1.2502968452232643e-10,1.8565981502530193e-07,0.0038918729707661977
595000,1.5742019909836813e-09,3.75028085669582e-09,1.2502968105287948e-10,1.8565974054668422e-07,0.0038918721257459807
595200,1.574202511400724e-09,3.750280721387389e-09,1.2502961860283435e-10,1.8565959394520326e-07,0.0038918722676425203
595400,1.5742027091592004e-09,3.750280554853935e-09,1.2502959431670568e-10,1.8565944714249438e-07,0.003891872722157779
595600,1.574202223436627e-09,3.750279649328281e-09,1.2502958737781178e-10,1.856592827670367e-07,0.0038918720102094316
595800,1.5742018244502276e-09,3.750279153197367e-09,1.2502958737781178e-10,1.8565925572616715e-07,0.0038918716804786715
596000,1.5742016162834105e-09,3.750278570330279e-09,1.2502958737781178e-10,1.8565915702040137e-07,0.0038918720791661157
596200,1.574201435872169e-09,3.750277959707615e-09,1.2502958737781178e-10,1.856591161607246e-07,0.0038918722365507766
596400,1.5742012623998214e-09,3.750277841746419e-09,1.2502958043891788e-10,1.8565904352438323e-07,0.0038918735132655487
596600,1.574201220766458e-09,3.7502774323516785e-09,1.2502958043891788e-10,1.8565901207037716e-07,0.0038918745457347526
596800,1.5742009813746183e-09,3.750277054181961e-09,1.2502958043891788e-10,1.856588471571552e-07,0.003891874403231528
597000,1.5742008079022707e-09,3.750276745401182e-09,1.2502958043891788e-10,1.856587633700113e-07,0.003891873730555759
597200,1.5742007940244829e-09,3.750276672542796e-09,1.2502958043891788e-10,1.8565867945796732e-07,0.003891873126526422
597400,1.5742006830021804e-09,3.750276287434184e-09,1.2502958043891788e-10,1.8565860614161434e-07,0.0038918725731336423
597600,1.5742008425967402e-09,3.7502756976282026e-09,1.2502958043891788e-10,1.8565842144560585e-07,0.0038918722391730956
597800,1.5742006483077109e-09,3.7502753368057196e-09,1.2502958043891788e-10,1.8565826372107797e-07,0.0038918707828144404
598000,1.5742012728081622e-09,3.750274785163654e-09,1.2502958043891788e-10,1.856582260532924e-07,0.003891870069039915
598200,1.5742018071029928e-09,3.750274538832921e-09,1.2502958043891788e-10,1.8565813122983776e-07,0.0038918689914309093
598400,1.574202160986582e-09,3.750274351482785e-09,1.2502958043891788e-10,1.8565806469625357e-07,0.003891867877307005
598600,1.574202091597643e-09,3.750274167602097e-09,1.2502958043891788e-10,1.8565797393899075e-07,0.003891867327395413
598800,1.5742020569031734e-09,3.750273664532289e-09,1.2502958043891788e-10,1.8565795694217013e-07,0.0038918670676235945
599000,1.5742020499642795e-09,3.750272769414975e-09,1.2502958043891788e-10,1.8565781550322624e-07,0.003891867681006734
599200,1.5742024107867625e-09,3.750271416330664e-09,1.2502958043891788e-10,1.8565773726372803e-07,0.003891867737520805
599400,1.5742032191679023e-09,3.750269657321059e-09,1.2502958043891788e-10,1.8565769178621738e-07,0.003891868281607865
599600,1.5742039026489518e-09,3.7502675444278655e-09,1.2502958043891788e-10,1.8565761213465426e-07,0.0038918687772573936
599800,1.574204402249313e-09,3.7502671107469965e-09,1.2502958043891788e-10,1.856574814787515e-07,0.003891869196959153
600000,1.574205554105701e-09,3.7502633498665006e-09,1.2502958043891788e-10,1.8565744531670592e-07,0.0038918697058237216
600200,1.5742063347312651e-09,3.750261514529063e-09,1.2502958043891788e-10,1.8565737761738754e-07,0.0038918702516839467
600400,1.5742070043345269e-09,3.750259932461253e-09,1.250295145194258e-10,1.8565733648362448e-07,0.0038918708541528235
600600,1.5742079202685222e-09,3.75025806936824e-09,1.2502948329440322e-10,1.856572544624291e-07,0.0038918716989228656
600800,1.5742079133296283e-09,3.750257698137416e-09,1.2502946941661541e-10,1.8565712459409078e-07,0.0038918726282979703
601000,1.574207788429538e-09,3.75025738588719e-09,1.2502946941661541e-10,1.8565701748185504e-07,0.0038918725766440496
601200,1.574207573323827e-09,3.750256889756276e-09,1.2502946941661541e-10,1.85656961172731e-07,0.00389187233615294
601400,1.5742073374014343e-09,3.750256046680667e-09,1.250294485999337e-10,1.8565691125085881e-07,0.003891871917414892
601600,1.5742076565905538e-09,3.750255949536152e-09,1.250294485999337e-10,1.8565680015222852e-07,0.0038918711255988385
601800,1.574208291499346e-09,3.7502554846302605e-09,1.250294485999337e-10,1.8565672575687753e-07,0.0038918705594178406
602000,1.5742083851744137e-09,3.750255241768974e-09,1.250294485999337e-10,1.856566208269239e-07,0.0038918695852571683
602200,1.5742088986525626e-09,3.750255089113308e-09,1.250294485999337e-10,1.8565656653007911e-07,0.003891869185697623
602400,1.5742089055914565e-09,3.750254922579854e-09,1.250294485999337e-10,1.856564922214643e-07,0.003891868209157906
602600,1.574209526622461e-09,3.750253985829177e-09,1.250294485999337e-10,1.8565635747508358e-07,0.0038918676381837804
602800,1.5742097035642555e-09,3.750252771522744e-09,1.250294485999337e-10,1.8565626556596437e-07,0.003891867647374949
603000,1.5742095058057792e-09,3.750249815553941e-09,1.250294485999337e-10,1.8565617602647744e-07,0.003891867691723807
603200,1.574208874366434e-09,3.750248715739257e-09,1.250294485999337e-10,1.8565612430743172e-07,0.0038918669980432287
603400,1.5742087459968968e-09,3.750248445122395e-09,1.250294416610398e-10,1.8565606882056662e-07,0.003891866479811743
603600,1.57420866273017e-09,3.750247883071989e-09,1.25029354924866e-10,1.8565591931168912e-07,0.0038918661201187213
603800,1.5742085586467613e-09,3.7502460928373615e-09,1.2502932023039648e-10,1.8565577422288704e-07,0.003891865750409139
604000,1.5742083400716034e-09,3.75024396606638e-09,1.2502927165813915e-10,1.8565573444914718e-07,0.0038918652865334545
604200,1.5742085586467613e-09,3.750243591366109e-09,1.2502923002477573e-10,1.856555738137533e-07,0.003891864749948064
604400,1.5742087910997071e-09,3.750243268707543e-09,1.2502923002477573e-10,1.8565551631807842e-07,0.0038918643891188327
604600,1.5742087910997071e-09,3.7502421237900485e-09,1.2502923002477573e-10,1.8565540432780026e-07,0.0038918635238238512
604800,1.5742088153858358e-09,3.750240649275094e-09,1.2502922308588182e-10,1.8565531063538532e-07,0.003891862676591574
605000,1.5742087113024272e-09,3.750239941507916e-09,1.2502920920809402e-10,1.856552470716477e-07,0.0038918623017119673
605200,1.574208586402337e-09,3.750239323946358e-09,1.2502920920809402e-10,1.8565509868687102e-07,0.0038918619512817443
605400,1.5742092768222804e-09,3.750238487809643e-09,1.2502920573864706e-10,1.856550210961594e-07,0.0038918618729532513
605600,1.5742097937698762e-09,3.750234716520806e-09,1.2502920573864706e-10,1.8565497938993758e-07,0.003891861133037168
605800,1.5742098319337927e-09,3.750234334881641e-09,1.2502920573864706e-10,1.8565488434096888e-07,0.0038918609367688747
606000,1.5742095682558244e-09,3.750234334881641e-09,1.2502920573864706e-10,1.856547851390722e-07,0.0038918601367721357
606200,1.5742094086612646e-09,3.750233578542206e-09,1.2502920573864706e-10,1.8565467856113127e-07,0.003891859905399194
606400,1.5742092907000682e-09,3.750233269761427e-09,1.2502920573864706e-10,1.8565459065575385e-07,0.0038918592532130487
606600,1.5742091449832962e-09,3.7502330962890795e-09,1.2502920573864706e-10,1.8565445893820032e-07,0.0038918588862069912
606800,1.5742090617165694e-09,3.750232364235773e-09,1.2502920573864706e-10,1.8565437509554528e-07,0.003891857915390897
607000,1.5742089715109486e-09,3.750231850757624e-09,1.2502920573864706e-10,1.8565433349687632e-07,0.003891857130338478
607200,1.5742088813053279e-09,3.750231569732421e-09,1.2502920573864706e-10,1.8565426570041343e-07,0.003891856500990099
607400,1.574208804977495e-09,3.750231097887635e-09,1.2502920573864706e-10,1.856542002943995e-07,0.0038918560056739222
607600,1.5742086245662534e-09,3.750230903598606e-09,1.250292022692001e-10,1.8565413972826406e-07,0.0038918554691687174
607800,1.5742085482384205e-09,3.7502304213454796e-09,1.250292022692001e-10,1.856539974427751e-07,0.003891854747364084
608000,1.5742083782355198e-09,3.750230324200965e-09,1.250292022692001e-10,1.8565394499514554e-07,0.0038918542986601974
608200,1.5742085308911857e-09,3.7502301368508295e-09,1.250292022692001e-10,1.8565392857078367e-07,0.0038918547357538642
608400,1.5742084059910955e-09,3.750228870502692e-09,1.250292022692001e-10,1.8565382716578815e-07,0.00389185379667574
608600,1.5742090408998877e-09,3.75022864498864e-09,1.250292022692001e-10,1.8565378050866554e-07,0.0038918535559944283
608800,1.5742096792781268e-09,3.750228134979938e-09,1.250292022692001e-10,1.8565372026865812e-07,0.0038918529513777035
609000,1.5742100747950794e-09,3.750228020488189e-09,1.250292022692001e-10,1.8565367093312246e-07,0.003891852505077842
609200,1.5742103627591764e-09,3.750227742932433e-09,1.250292022692001e-10,1.8565356897648488e-07,0.00389185178165722
609400,1.5742100054061403e-09,3.750227618032342e-09,1.250292022692001e-10,1.85653494869098e-07,0.0038918509825438263
609600,1.5742115874739504e-09,3.7502273959877375e-09,1.250292022692001e-10,1.856534295775758e-07,0.003891850213294388
609800,1.5742118095185553e-09,3.750227139248663e-09,1.250292022692001e-10,1.8565323832778202e-07,0.003891849974032604
610000,1.5742123021800225e-09,3.750227014348573e-09,1.250292022692001e-10,1.856531402465167e-07,0.0038918497785392636
610200,1.5742122119744018e-09,3.750226736792817e-09,1.250292022692001e-10,1.8565311231746873e-07,0.003891849516862774
610400,1.574212121768781e-09,3.750226060250661e-09,1.250292022692001e-10,1.8565307312659596e-07,0.0038918491454121087
610600,1.5742120801354176e-09,3.75022568555039e-09,1.250292022692001e-10,1.856530474665663e-07,0.0038918487668808156
610800,1.5742120107464785e-09,3.7502255190169365e-09,1.250292022692001e-10,1.8565292836045244e-07,0.0038918478067993464
611000,1.574211976052009e-09,3.750224884108144e-09,1.250292022692001e-10,1.856528429877713e-07,0.0038918472511531334
611200,1.574211903193623e-09,3.750224634307964e-09,1.250292022692001e-10,1.8565273542450744e-07,0.003891846562275713
611400,1.5742117505379571e-09,3.750224273485481e-09,1.250292022692001e-10,1.8565262776062963e-07,0.0038918470073159017
611600,1.5742118511519188e-09,3.750224096543686e-09,1.250292022692001e-10,1.8565256772531957e-07,0.0038918472458483386
611800,1.574211830335237e-09,3.750224047971429e-09,1.250292022692001e-10,1.8565250763449836e-07,0.0038918474545929713
612000,1.574212052379842e-09,3.7502238606212934e-09,1.250292022692001e-10,1.8565244555568405e-07,0.003891847976193505
612200,1.5742122119744018e-09,3.750223527554386e-09,1.250292022692001e-10,1.8565236738210533e-07,0.0038918475798482115
612400,1.574212121768781e-09,3.750223218773607e-09,1.250292022692001e-10,1.8565233146639049e-07,0.0038918472779936354
612600,1.5742119344186456e-09,3.750222903053935e-09,1.250292022692001e-10,1.8565231323444675e-07,0.0038918469015031057
612800,1.5742119552353273e-09,3.75022280590942e-09,1.250292022692001e-10,1.8565226860348116e-07,0.0038918463286288993
613000,1.574212704635869e-09,3.750222386106339e-09,1.250292022692001e-10,1.8565221138536203e-07,0.003891846764231908
613200,1.5742131626028666e-09,3.750221855280955e-09,1.250292022692001e-10,1.8565204853299155e-07,0.003891847076327209
613400,1.57421348873088e-09,3.750221196086034e-09,1.250292022692001e-10,1.8565198880993172e-07,0.0038918468013333166
613600,1.5742135928142886e-09,3.7502208907747026e-09,1.250292022692001e-10,1.8565189808389393e-07,0.003891846073997566
613800,1.5742134817919862e-09,3.7502203113770616e-09,1.250292022692001e-10,1.8565179923241137e-07,0.0038918455285323096
614000,1.574213419341941e-09,3.750220200354759e-09,1.250292022692001e-10,1.856517688712811e-07,0.003891845277638823
614200,1.5742134054641532e-09,3.750219905451768e-09,1.250292022692001e-10,1.856516531686947e-07,0.003891844760509213
614400,1.5742135928142886e-09,3.750219568915414e-09,1.250292022692001e-10,1.8565164034561876e-07,0.0038918442187109333
614600,1.574213415872494e-09,3.750219391973619e-09,1.250292022692001e-10,1.8565158273545213e-07,0.0038918433774079546
614800,1.574213138316738e-09,3.7502186564508655e-09,1.250292022692001e-10,1.856515300761863e-07,0.003891843998278754
615000,1.5742129058637921e-09,3.750217886233642e-09,1.250292022692001e-10,1.8565146287299883e-07,0.003891844443408052
615200,1.574212846883194e-09,3.750217487247243e-09,1.250292022692001e-10,1.8565142377233168e-07,0.0038918446600367876
615400,1.5742128260665122e-09,3.750217129894207e-09,1.250292022692001e-10,1.856513888003064e-07,0.003891845112651903
615600,1.574212989130519e-09,3.750216949482965e-09,1.250292022692001e-10,1.8565136994733167e-07,0.003891845972793389
615800,1.5742130758666928e-09,3.750216748255042e-09,1.250292022692001e-10,1.8565131872441687e-07,0.0038918464212925503
616000,1.5742128087192775e-09,3.7502166302938456e-09,1.250292022692001e-10,1.856512646669639e-07,0.0038918467944144136
616200,1.574212406263431e-09,3.750216255593575e-09,1.250292022692001e-10,1.856511910973413e-07,0.0038918470596120275
616400,1.574211982990903e-09,3.75021546455967e-09,1.250292022692001e-10,1.8565115578184077e-07,0.0038918470217583004
616600,1.574211549310034e-09,3.7502131018662954e-09,1.250292022692001e-10,1.8565104602588645e-07,0.003891846141481678
616800,1.574211396654368e-09,3.75021222062677e-09,1.250292022692001e-10,1.8565089638516996e-07,0.003891845856085173
617000,1.5742109837901808e-09,3.750212002051612e-09,1.250292022692001e-10,1.8565079649979221e-07,0.0038918453691133524
617200,1.5742106854177429e-09,3.750211668984704e-09,1.250292022692001e-10,1.856507003475394e-07,0.003891845404672016
617400,1.5742104113314337e-09,3.75021092305361e-09,1.250292022692001e-10,1.8565059025157926e-07,0.0038918458392906558
617600,1.5742100539783976e-09,3.750210652436747e-09,1.250292022692001e-10,1.856505183403523e-07,0.00389184670237357
617800,1.5742095821336122e-09,3.750210083447447e-09,1.250292022692001e-10,1.8565039489742974e-07,0.003891847285173434
618000,1.57420931151675e-09,3.750209781605562e-09,1.250292022692001e-10,1.856503076790028e-07,0.0038918465656187055
618200,1.5742091484527432e-09,3.750209597724874e-09,1.250292022692001e-10,1.8565021116245806e-07,0.0038918470304403763
618400,1.5742088570191992e-09,3.750209292413542e-09,1.250292022692001e-10,1.8565013852611667e-07,0.0038918472717308465
618600,1.5742087633441315e-09,3.750209250780179e-09,1.250292022692001e-10,1.8565002543949327e-07,0.0038918474398478876
618800,1.5742081319047863e-09,3.750209070368937e-09,1.250292022692001e-10,1.8564995972469855e-07,0.0038918471810032128
619000,1.5742077398572807e-09,3.750209004449445e-09,1.250292022692001e-10,1.85649921140979e-07,0.0038918475333195486
619200,1.5742070910707007e-09,3.750208654035303e-09,1.250292022692001e-10,1.8564984076083202e-07,0.0038918478667046494
619400,1.5742067371871116e-09,3.750208320968396e-09,1.250292022692001e-10,1.8564972843054806e-07,0.0038918480796193144
619600,1.5742072714819422e-09,3.7502080364737456e-09,1.250292022692001e-10,1.856496719201961e-07,0.0038918477560856875
619800,1.5742079757796734e-09,3.7502078248374815e-09,1.250292022692001e-10,1.8564956599798066e-07,0.003891847278160311
620000,1.5742082359881948e-09,3.750205024993791e-09,1.250292022692001e-10,1.8564950537633407e-07,0.0038918462862545383
620200,1.5742085031356101e-09,3.750203484559345e-09,1.250292022692001e-10,1.8564938840393008e-07,0.0038918458471844074
620400,1.5742091415138493e-09,3.750202717811568e-09,1.250292022692001e-10,1.8564931812334318e-07,0.0038918454091558113
620600,1.574209668869786e-09,3.750202093311117e-09,1.250292022692001e-10,1.8564925445552216e-07,0.003891844534406618
620800,1.57420931151675e-09,3.750200788799063e-09,1.250292022692001e-10,1.8564920963026754e-07,0.0038918443850526653
621000,1.574208940285926e-09,3.7502004592016025e-09,1.250292022692001e-10,1.8564915160723672e-07,0.0038918441313565803
621200,1.5742088119163888e-09,3.750200205931975e-09,1.250292022692001e-10,1.8564907891191473e-07,0.0038918440773324757
621400,1.5742085551773144e-09,3.750199931845666e-09,1.250292022692001e-10,1.8564902907677872e-07,0.003891843696964929
621600,1.5742084961967162e-09,3.7501998069455755e-09,1.250292022692001e-10,1.8564899554804337e-07,0.003891843443436703
621800,1.5742084615022467e-09,3.750199633473228e-09,1.250292022692001e-10,1.8564896597447755e-07,0.003891843023254217
