step,fearless-aardvark-888,quiet-paper-887,winter-vortex-886,expert-darkness-885,swept-salad-882
8473000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8474000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8475000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8476000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8477000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8478000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8479000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8480000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8481000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8482000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8483000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8484000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8485000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8486000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8487000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8488000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8489000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8490000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8491000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8492000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8493000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8494000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8495000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8496000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8497000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8498000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8499000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8500000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8501000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8502000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8503000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8504000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8505000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8506000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8507000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8508000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8509000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8510000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8511000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8512000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8513000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8514000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8515000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8516000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8517000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8518000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8519000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8520000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8521000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8522000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8523000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8524000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8525000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8526000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8527000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8528000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8529000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8530000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8531000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8532000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8533000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8534000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8535000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8536000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8537000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8538000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8539000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8540000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8541000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8542000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8543000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8544000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8545000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8546000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8547000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8548000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8549000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8550000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8551000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8552000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8553000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8554000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8555000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8556000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8557000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8558000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8559000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8560000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8561000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8562000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8563000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8564000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8565000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8566000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8567000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8568000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8569000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8570000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8571000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8572000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8573000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8574000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8575000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8576000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8577000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8578000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8579000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8580000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8581000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8582000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8583000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8584000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8585000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8586000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8587000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8588000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8589000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8590000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8591000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8592000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8593000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8594000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8595000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
8596000.0,0.001016085057915614,0.0012336966297566295,0.0013305713990031166,0.0011245580142830599,0.001001748532863298
